target_id	length	eff_length	est_counts	tpm
Y73E7A.7b.2	853	651.177	119.298	4.63267
Y73E7A.7b.1	1011	809.132	0	0
Y73E7A.1a.1	829	627.177	303.843	12.2506
Y73E7A.1a.2	832	630.177	2408.16	96.6317
Y73E7A.1b.1	441	247.443	0	0
Y73E7A.8.1	2389	2187.13	86	0.994308
Y71G12B.20a.1	2462	2260.13	605.52	6.77473
Y71G12B.20d.1	1446	1244.13	0	0
Y71G12B.20c.1	1617	1415.13	221.796	3.96328
Y71G12B.20b	2864	2662.13	17.6835	0.167971
Y71G12B.18a.1	1096	894.132	96.3045	2.72359
Y71G12B.18b.1	771	569.177	33.6955	1.497
Y71G12B.34	21	15	0	0
Y71G12B.21.1	707	505.283	83	4.15375
Y71G12B.33b.1	832	630.177	8.41454	0.337648
Y71G12B.33a.1	450	255.72	0.585465	0.057894
Y71G12B.22.1	919	717.132	68.7442	2.42401
Y71G12B.22.2	910	708.132	59.6886	2.13145
Y71G12B.17.1	1088	886.132	170	4.85118
Y71G12B.23a.2	970	768.132	254.739	8.38605
Y71G12B.23b.1	678	476.349	9.26065	0.491602
Y71G12B.23a.1	965	763.132	0	0
Y71G12B.35.1	1104	902.132	63	1.76591
Y71G12B.16.1	1423	1221.13	97	2.00866
Y71G12B.31b.1	495	298.071	13.595	1.15334
Y71G12B.31a.1	1272	1070.13	19.405	0.458536
Y71G12B.15a.1	1166	964.132	562.41	14.7508
Y71G12B.15a.2	1118	916.132	2370.16	65.4209
Y71G12B.37	149	31.9034	0	0
Y71G12B.44	1324	1122.13	7	0.157743
Y71G12B.41	268	104.179	0	0
Y71G12B.40	119	19.0793	0	0
Y71G12B.15b.1	291	121.297	170.431	35.5301
Y71G12B.14.2	361	177.338	854	121.774
Y71G12B.14.1	355	172.495	0	0
Y71G12B.13.1	1663	1461.13	1213	20.9927
Y71G12B.12c.2	989	787.132	311.351	10.0023
Y71G12B.12a.2	999	797.132	646.155	20.4976
Y71G12B.12b.1	511	313.403	8.49377	0.685323
Y71G12B.12c.1	987	785.132	0	0
Y71G12B.12a.1	997	795.132	0	0
Y71G12B.11b.1	8361	8159.13	1573.37	4.87622
Y71G12B.11d.1	8390	8188.13	0	0
Y71G12B.11a.2	8110	7908.13	1685.36	5.38911
Y71G12B.11a.1	8108	7906.13	20.4829	0.0655125
Y71G12B.11d.2	8077	7875.13	0	0
Y71G12B.11f.1	1896	1694.13	372.609	5.56165
Y71G12B.11e.1	6567	6365.13	363.678	1.4448
Y71G12B.11c.1	5741	5539.13	25.7101	0.11737
Y71G12B.36	111	16.4802	0	0
Y71G12B.29	99	13.4041	0	0
Y71G12B.29a	24	14	0	0
Y71G12B.29b	22	16	0	0
Y71G12B.11g.1	177	46.0198	0	0
Y71G12B.24a.1	1667	1465.13	1197.96	20.6758
Y71G12B.24b.1	1664	1462.13	26.8313	0.464037
Y71G12B.24b.2	1655	1453.13	0	0
Y71G12B.10.2	1069	867.132	2525.21	73.6392
Y71G12B.10.1	1064	862.132	0.791663	0.0232201
Y71G12B.9a.1	2559	2357.13	1633.43	17.5232
Y71G12B.9a.2	2573	2371.13	0.427115	0.00455498
Y71G12B.9b.1	1722	1520.13	0	0
Y71G12B.9c.1	471	275.346	16.1431	1.48253
Y71G12B.8.2	2440	2238.13	2350.91	26.5611
Y71G12B.8.1	2427	2225.13	289.095	3.28535
Y71G12B.25a.1	1416	1214.13	3.77956	0.0787177
Y71G12B.25a.2	1422	1220.13	283.22	5.86969
Y71G12B.25b.1	792	590.177	0	0
Y71G12B.26a.1	1336	1134.13	86.6421	1.9318
Y71G12B.26b.1	243	86.9439	16.3579	4.75758
Y71G12B.42	94	13.16	20	38.4301
Y71G12B.6a.1	1241	1039.13	395.821	9.63219
Y71G12B.6a.2	1243	1041.13	27.1793	0.66013
Y71G12B.6b.1	243	86.9439	0	0
Y71G12B.27.1	438	244.773	201	20.7649
Y71G12B.5b	3773	3571.13	0	0
Y71G12B.5a.1	3783	3581.13	58	0.409548
Y71G12B.4.1	1169	967.132	1064	27.8197
Y71G12B.3.1	530	331.492	99	7.55197
Y71G12B.32.1	868	666.177	23	0.873043
Y71G12B.2.1	1173	971.132	16	0.416619
Y71G12B.30a.1	1105	903.132	142.599	3.99266
Y71G12B.30c.1	615	414.3	24.5845	1.50053
Y71G12B.30b.1	762	560.214	0	0
Y71G12B.39	643	441.797	9.2107	0.52719
Y71G12B.1b.1	1691	1489.13	0	0
Y71G12B.1b.2	1539	1337.13	4190.93	79.2561
Y71G12B.1a.1	1539	1337.13	158.038	2.98871
Y71G12B.28	671	469.349	2.03732	0.109764
C53H9.3.1	255	95.1827	549	145.852
C53H9.2a.2	1689	1487.13	81.0783	1.37865
C53H9.1.1	2312	2110.13	7437.37	89.1265
C53H9.2b	1640	1438.13	0	0
C53H9.2c	1515	1313.13	16.6529	0.320685
C53H9.2d	1540	1338.13	486.621	9.19579
C53H9.2e	1707	1505.13	0	0
C53H9.2a.1	1682	1480.13	0	0
C53H9.1.2	2174	1972.13	35706.3	457.832
M01D7.7a.1	2421	2219.13	2218.48	25.2796
M01D7.7a.2	2420	2218.13	1812.94	20.6678
M01D7.7b.1	2311	2109.13	13.5724	0.162724
M01D7.7b.2	2345	2143.13	0	0
C53H9.4.1	93	13.175	0	0
M01D7.7c.1	1387	1185.13	0	0
M01D7.10	67	15.7945	0	0
M01D7.11	97	13.3874	0	0
M01D7.6.2	794	592.177	258.141	11.0231
M01D7.6.1	657	455.561	1784.86	99.0729
M01D7.5.1	501	303.812	347	28.8816
M01D7.4a.1	1411	1209.13	212.876	4.45195
M01D7.4b.1	735	533.214	59.1239	2.80388
M01D7.9.1	389	201.128	0	0
M01D7.1	1028	826.132	3	0.0918267
M01D7.2a.2	1438	1236.13	72.7137	1.48747
M01D7.2a.1	1404	1202.13	2180.29	45.8626
M01D7.2c.1	540	341.052	0	0
M01D7.2b.1	810	608.177	0	0
Y71G12A.3a.1	3503	3301.13	1342.52	10.2839
Y71G12A.5.1	30	14	0	0
Y71G12A.3b.1	990	788.132	129.478	4.15427
Y71G12A.4.1	1478	1276.13	110	2.17969
Y71G12A.2a.1	1327	1125.13	18.5839	0.417667
Y71G12A.2b.1	3686	3484.13	986.869	7.16246
Y71G12A.2c.1	3509	3307.13	311.677	2.38314
Y71G12A.2c.2	3456	3254.13	0.00109128	8.48002e-06
Y51F10.7.2	769	567.214	8762.08	390.623
Y51F10.7.1	791	589.177	310.915	13.3442
Y51F10.14	123	20.513	1	1.23273
Y51F10.5.2	1783	1581.13	1874.7	29.9821
Y51F10.5.1	1777	1575.13	6.85402e-08	1.10034e-09
Y51F10.4b.1	1473	1271.13	202.361	4.02562
Y51F10.4a.1	1988	1786.13	1862.57	26.3692
Y51F10.4c.1	1167	965.132	2.89525e-06	7.58572e-08
Y51F10.4d.1	492	295.287	117.067	10.0251
Y51F10.4e.1	246	89.0714	0	0
Y51F10.15.1	405	215.05	1	0.117587
Y51F10.10a.1	1267	1065.13	803.566	19.0772
Y51F10.10b.1	1192	990.132	83.5521	2.13384
Y51F10.10b.2	1113	911.132	0	0
Y51F10.10a.2	1207	1005.13	0	0
Y51F10.10e.1	228	77.2641	0	0
Y51F10.10c.1	894	692.132	95.2457	3.4798
Y51F10.10d.1	969	767.132	32.6358	1.07577
Y51F10.11.1	1126	924.132	487	13.3258
Y51F10.3a.1	1828	1626.13	177.858	2.76577
Y51F10.3a.2	1764	1562.13	1498.17	24.2516
Y51F10.3b.1	693	491.349	533.028	27.432
Y51F10.13	213	67.4463	2.77881	1.04183
Y51F10.12	172	43.1747	2.22119	1.30093
Y51F10.2a.1	1110	908.132	443.449	12.3479
Y51F10.2a.2	1105	903.132	6320.55	176.971
Y51F10.2b.1	633	431.911	0	0
Y51F10.8	615	414.3	37.2291	2.27229
Y51F10.2c.1	381	194.148	0	0
Y20F4.3a.1	3310	3108.13	1436	11.6829
Y20F4.3b.1	1794	1592.13	0	0
Y51F10.1	480	283.919	1	0.0890641
Y20F4.11	92	12.9658	0	0
Y20F4.2.2	2408	2206.13	226.27	2.59354
Y20F4.2.1	2369	2167.13	601.696	7.02084
Y20F4.4a.1	2385	2183.13	747.975	8.66372
Y20F4.4a.2	3379	3177.13	22.7336	0.180938
Y20F4.4b.1	363	178.963	74.404	10.5131
Y20F4.10	2375	2173.13	22	0.255996
Y20F4.8.1	1038	836.132	38.8272	1.17424
Y20F4.5	2178	1976.13	0	0
Y20F4.9	3913	3711.13	25	0.170346
Y37E3.1.2	1381	1179.13	1498.64	32.139
Y37E3.1.1	1413	1211.13	35.2479	0.735934
Y37E3.3.2	351	169.136	1656	247.583
Y37E3.3.1	343	162.398	0	0
Y37E3.4.1	510	312.527	2052.18	166.045
Y37E3.4.2	443	249.326	912.818	92.5793
Y37E3.5b.1	1197	995.132	7.48175	0.190117
Y37E3.5d.1	1191	989.132	0	0
Y37E3.5a.1	1149	947.132	23.5642	0.629128
Y37E3.5c.1	1055	853.132	28.9541	0.858205
Y37E3.26	134	24.9392	0	0
Y37E3.7.2	1026	824.132	55262.7	1695.64
Y37E3.7.1	1042	840.132	694.411	20.901
Y37E3.8a.1	498	300.892	0	0
Y37E3.8a.2	500	302.832	32600.9	2722.23
Y37E3.8b.1	306	132.599	0	0
Y37E3.22	140	27.6788	18	16.4445
Y37E3.28	143	28.9261	0	0
Y37E3.21	139	27.2415	14	12.9956
Y37E3.27	219	71.2455	1	0.354928
Y37E3.9.2	1108	906.132	9937	277.307
Y37E3.9.1	1106	904.132	0.000521842	1.4595e-05
Y37E3.10a.2	1867	1665.13	7602.96	115.46
Y37E3.10a.1	1864	1662.13	0.000887002	1.34945e-05
Y37E3.10b	364	179.8	526.039	73.982
Y37E3.11b.1	1336	1134.13	141.087	3.14572
Y37E3.11a.1	1314	1112.13	2753.79	62.6141
Y37E3.11i.1	1375	1173.13	238.121	5.13272
Y37E3.11c.1	972	770.132	0	0
Y37E3.11d.1	909	707.132	0	0
Y37E3.11e.1	594	393.695	0	0
Y37E3.11f.1	354	171.653	2.25345e-08	3.31966e-09
Y37E3.11g.1	490	293.384	0	0
Y37E3.29	222	73.3442	2	0.689543
Y37E3.20	119	19.0793	20	26.5073
Y37E3.11h.1	117	18.4728	0	0
Y37E3.13a.1	1535	1333.13	50.7323	0.962296
Y37E3.13b.1	1062	860.132	14.2677	0.419456
Y37E3.15a.2	2535	2333.13	2296.21	24.8868
Y37E3.15a.1	2539	2337.13	592.537	6.41106
Y37E3.15b	2931	2729.13	8.10921	0.0751365
Y37E3.15c.1	1968	1766.13	419.147	6.00123
Y37E3.19.1	540	341.052	29	2.15018
Y37E3.16.1	1712	1510.13	0	0
Y37E3.16.2	1701	1499.13	805	13.5785
Y37E3.17c.1	2712	2510.13	2237.61	22.5416
Y37E3.17d.1	2523	2321.13	0	0
Y37E3.17b.1	2722	2520.13	223.887	2.24649
Y37E3.17a.1	2703	2501.13	485.067	4.90413
Y37E3.17a.2	2714	2512.13	4661.43	46.9218
Y37E3.18	1431	1229.13	7.36261	0.151471
Y37E3.30.1	829	627.177	5	0.201594
Y37E3.25	20	14	0	0
Y37E3.24	17	11	0	0
Y37E3.23	21	15	0	0
W03F11.6d.1	5021	4819.13	5.1692	0.0271239
W03F11.6c.2	5301	5099.13	1350.95	6.69947
W03F11.6c.1	5299	5097.13	7.53809	0.0373967
W03F11.6a.1	5310	5108.13	350.096	1.7331
W03F11.6f.1	4695	4493.13	0	0
W03F11.6o.1	4497	4295.13	36.894	0.217208
W03F11.6g.1	4149	3947.13	1.05086e-05	6.73227e-08
W03F11.6h.1	3861	3659.13	0.000190958	1.31964e-06
W03F11.6i.1	3963	3761.13	0.000157894	1.06156e-06
W03F11.6j.1	3675	3473.13	0.00408741	2.97594e-05
W03F11.6k.1	3684	3482.13	1.64407	0.0119391
W03F11.6l.1	3396	3194.13	125.24	0.99149
W03F11.6e.1	4064	3862.13	58.8645	0.385411
W03F11.6m.1	3438	3236.13	0.00941464	7.35656e-05
W03F11.6n.1	3150	2948.13	0.632843	0.00542808
W03F11.6b.1	2046	1844.13	607.957	8.33639
W03F11.5.1	961	759.132	67	2.2318
W03F11.1a.1	806	604.177	3701.51	154.922
W03F11.1b.1	405	215.05	1207.49	141.985
W03F11.2a.1	3313	3111.13	0	0
W03F11.2b.1	3258	3056.13	13	0.107564
W03F11.3.1	697	495.349	141	7.19789
W03F11.4.2	4165	3963.13	477.393	3.04603
W03F11.4.1	4284	4082.13	68.6073	0.424992
F12B6.3a.1	1353	1151.13	5	0.109835
F12B6.3b.1	1275	1073.13	0	0
F12B6.4	21	15	0	0
F12B6.2c.1	1544	1342.13	0	0
F12B6.2a.1	1779	1577.13	747.627	11.9871
F12B6.2d	2033	1831.13	70.3268	0.971178
F12B6.2e	1648	1446.13	28.4733	0.497884
F12B6.2f.1	210	65.5028	23.5731	9.10028
F12B6.1a.1	6672	6470.13	888.996	3.47443
F12B6.1b.1	6330	6128.13	0.00420666	1.73583e-05
Y39G10AL.4	52	17.1111	0	0
Y39G10AL.6	52	17.1111	0	0
Y39G10AL.5	81	13.6853	0	0
Y39G10AL.t1	71	15.09	0	0
Y39G10AL.1a.1	1211	1009.13	223	5.58797
Y39G10AL.1b.1	168	41.0161	0	0
Y39G10AL.3.2	1203	1001.13	1855.68	46.8716
Y39G10AL.3.1	1278	1076.13	301.317	7.08036
Y39G10AR.11.1	3181	2979.13	1601.37	13.5925
Y39G10AR.12a.1	2062	1860.13	0	0
Y39G10AR.12a.2	2064	1862.13	7268.86	98.7082
Y39G10AR.10.2	2291	2089.13	1108.04	13.4119
Y39G10AR.10.1	2285	2083.13	0.955275	0.011596
Y39G10AR.12b.1	1516	1314.13	344.137	6.622
Y39G10AR.13a.2	2086	1884.13	2447.27	32.8449
Y39G10AR.13a.1	2076	1874.13	2042.21	27.5548
Y39G10AR.13b.1	1716	1514.13	59.5211	0.994042
Y39G10AR.9b.1	1260	1058.13	2009.61	48.0252
Y39G10AR.9a.1	1405	1203.13	445.926	9.37232
Y39G10AR.9a.2	1410	1208.13	481.464	10.0774
Y39G10AR.21a.1	1483	1281.13	218.783	4.31833
Y39G10AR.21a.2	1486	1284.13	723.054	14.2383
Y39G10AR.21b.1	1131	929.132	438.164	11.9249
Y39G10AR.21c.1	117	18.4728	0	0
Y39G10AR.20.1	522	323.772	1235	96.4551
Y39G10AR.8.2	1694	1492.13	8414.55	142.6
Y39G10AR.8.1	1691	1489.13	4.45465	0.0756446
Y39G10AR.30	167	40.5127	0	0
Y39G10AR.7a.2	1799	1597.13	509.983	8.07443
Y39G10AR.7b.1	1797	1595.13	930.017	14.7432
Y39G10AR.7a.1	1793	1591.13	1.26372e-05	2.00836e-07
Y39G10AR.14a.1	2615	2413.13	7607.69	79.7204
Y39G10AR.14a.2	2645	2443.13	3338.97	34.5591
Y39G10AR.14b.1	225	75.3785	10.3423	3.4695
Y39G10AR.32a.1	486	289.558	917	80.0813
Y39G10AR.32b.1	186	51.0539	0	0
Y39G10AR.15.1	2000	1798.13	127	1.78599
Y39G10AR.22.1	878	676.177	1	0.037397
Y39G10AR.16.1	803	601.177	21.1239	0.888525
Y39G10AR.6.1	1673	1471.13	47	0.807874
Y39G10AR.5.1	2921	2719.13	0	0
Y39G10AR.23	105	14.5791	1.00363	1.74076
Y39G10AR.25.2	646	444.768	0	0
Y39G10AR.25.1	647	445.768	0	0
Y39G10AR.3c	3133	2931.13	0	0
Y39G10AR.3a.1	2987	2785.13	0	0
Y39G10AR.3d	3022	2820.13	0	0
Y39G10AR.3b.1	2838	2636.13	7	0.0671473
Y39G10AR.31	58	16.3171	0	0
Y39G10AR.28	79	13.4483	0	0
Y39G10AR.29	79	13.4483	0	0
Y39G10AR.27	54	18.4643	0	0
Y39G10AR.17.1	1737	1535.13	69	1.13658
Y39G10AR.18b.1	2319	2117.13	57.4899	0.686659
Y39G10AR.18a.1	3343	3141.13	0.182176	0.00146657
Y39G10AR.18a.2	3349	3147.13	1896.14	15.2354
Y39G10AR.18b.2	3452	3250.13	18.187	0.141501
Y39G10AR.18c.1	1092	890.132	0	0
Y39G10AR.2b.1	2027	1825.13	1235.24	17.1141
Y39G10AR.2a.1	2040	1838.13	2261.67	31.1136
Y39G10AR.2c.1	930	728.132	258.087	8.963
Y39G10AR.2d.1	924	722.132	0	0
Y39G10AR.24	65	17.7368	0	0
Y39G10AR.26	72	14.2368	0	0
F23C8.13a.1	821	619.177	62.6954	2.56046
F23C8.13b.1	552	352.526	19.951	1.4311
F23C8.13c.1	381	194.148	20.3536	2.65097
F23C8.5a.1	936	734.132	10850	373.725
F23C8.5a.2	1384	1182.13	752.026	16.0866
F23C8.5b.1	180	47.5138	0	0
F23C8.6.1	896	694.132	3694	134.571
F23C8.7.1	1618	1416.13	216	3.85698
F23C8.8.1	1023	821.132	102	3.14112
F23C8.4.1	1324	1122.13	0	0
F23C8.9.1	884	682.177	1738	64.4243
F23C8.4.2	1107	905.132	3098	86.5499
F23C8.14b.1	78	13.7337	0	0
F23C8.14a.1	228	77.2641	25	8.182
F23C8.3b.1	817	615.177	26.3048	1.08127
F23C8.3a.1	676	474.349	3.69515	0.196984
F23C8.10	738	536.214	2	0.0943168
F23C8.2	504	306.732	0	0
F23C8.1	1259	1057.13	16	0.382726
F23C8.11	1563	1361.13	10	0.185779
T16H5.1a.1	1518	1316.13	36	0.691672
T16H5.1b.1	1317	1115.13	0	0
Y74C10AL.2.1	660	458.561	1258.7	69.4103
Y74C10AL.2.2	667	465.379	96.2969	5.23242
Y74C10AR.3a.1	2504	2302.13	0.0265372	0.000291489
Y74C10AR.3a.2	2513	2311.13	570.134	6.23805
Y74C10AR.3c.1	1823	1621.13	23.84	0.371864
Y74C10AR.3b.1	285	116.733	0	0
Y74C10AR.2.1	450	255.72	7	0.692199
Y74C10AR.1a.2	1277	1075.13	6535	153.703
Y74C10AR.1a.1	1274	1072.13	0.0011015	2.59796e-05
Y74C10AR.1b.1	222	73.3442	0	0
Y23H5B.6a.1	2332	2130.13	3339.92	39.6485
Y23H5B.6b.1	954	752.132	0	0
Y23H5B.6c.1	837	635.177	530.08	21.103
Y23H5B.5.2	2261	2059.13	2160.01	26.5258
Y23H5B.5.1	2265	2063.13	320.99	3.93425
Y23H5B.7a	1172	970.132	55.258	1.44033
Y23H5B.7b	990	788.132	141.742	4.54775
Y23H5B.13	89	13.1868	1	1.9176
Y23H5B.10	144	29.3523	21	18.0915
Y23H5B.11	21	15	0	0
Y23H5B.4.1	1513	1311.13	98	1.89007
Y23H5B.14a	23	13	0	0
Y23H5B.14	60	16.8	0	0
Y23H5B.14b	22	16	0	0
Y23H5B.3.1	650	448.768	16	0.901562
Y23H5B.8.1	1177	975.132	9	0.233387
Y23H5B.2	711	509.283	270.876	13.4496
Y23H5B.9.1	216	69.2143	0	0
Y23H5B.1.1	759	557.214	21.0707	0.956212
Y23H5B.1.2	707	505.283	62.9293	3.14931
Y23H5B.12b.1	840	638.177	6	0.237743
Y23H5B.12a.1	840	638.177	0	0
C55C2.4.1	708	506.283	39	1.94791
C55C2.3.1	861	659.177	5	0.191807
C55C2.2.1	330	151.794	144	23.9886
C55C2.1.1	537	338.119	12	0.897449
C55C2.5a.1	1847	1645.13	548.349	8.42857
C55C2.5b	1606	1404.13	38.796	0.698677
C55C2.5c	1671	1469.13	148.329	2.55307
C55C2.5d	1618	1416.13	20.5258	0.366517
K07A3.1a.1	1296	1094.13	10840.8	250.548
K07A3.1a.2	1424	1222.13	47.7395	0.987774
K07A3.1b	1851	1649.13	284.266	4.3588
K07A3.2a.1	2927	2725.13	348.152	3.23057
K07A3.2b	3311	3109.13	137.866	1.12128
K07A3.3b.1	1590	1388.13	231	4.20803
K07A3.3a	1642	1440.13	0	0
K07A3.4	323	146.426	0	0
K07A3.5	323	146.426	0	0
Y23H5A.5a.1	2690	2488.13	56.528	0.574497
Y23H5A.5d.1	2652	2450.13	376.779	3.88861
Y23H5A.5c.1	2105	1903.13	458.693	6.09468
Y23H5A.5e	2540	2338.13	0	0
Y23H5A.11	150	32.4436	0	0
Y23H5A.10	150	32.4436	0	0
Y23H5A.4a.1	1249	1047.13	127	3.0669
Y23H5A.4b.1	183	49.3225	0	0
Y23H5A.9	103	14.0978	0	0
Y23H5A.3.1	1058	856.132	4529	133.77
Y23H5A.2a.1	664	462.471	508	27.7765
Y23H5A.2b.1	519	320.984	0	0
Y23H5A.2c	224	74.7595	0	0
Y23H5A.7a.1	2991	2789.13	3686.13	33.4195
Y23H5A.7b.1	2986	2784.13	368.844	3.35004
Y23H5A.7c.1	2265	2063.13	3313.56	40.613
Y23H5A.1a	1744	1542.13	295.498	4.84541
Y23H5A.1b	1092	890.132	0	0
Y23H5A.8b	664	462.471	7.16626	0.391837
Y23H5A.8a.1	105	14.5791	0	0
F40E3.7	588	387.695	4	0.260896
F40E3.3.1	517	319.069	1	0.0792526
F40E3.2.1	859	657.177	0.000129753	4.99265e-06
F40E3.2.2	860	658.177	1735.8	66.6889
F40E3.10	156	35.2372	0	0
F40E3.5.2	1161	959.132	57.9044	1.52662
F40E3.5.1	1152	950.132	140.096	3.72853
F40E3.6a.1	777	575.177	5	0.219819
F40E3.6b	744	542.214	0	0
F40E3.9	57	16.1026	0	0
F40E3.8	188	52.197	0	0
F32B5.17	85	12.8176	0	0
F32B5.6i.1	1720	1518.13	497.928	8.29382
F32B5.6k.1	1717	1515.13	0.000770261	1.28554e-05
F32B5.6d.1	1724	1522.13	116.93	1.94254
F32B5.6j.1	1730	1528.13	516.931	8.55399
F32B5.6d.2	1670	1468.13	0	0
F32B5.6b.2	2102	1900.13	30.6558	0.407968
F32B5.6a.1	1723	1521.13	1085.23	18.0407
F32B5.6b.1	1918	1716.13	219.625	3.23615
F32B5.6c	1288	1086.13	0	0
F32B5.6e	2599	2397.13	105.673	1.11473
F32B5.6l	1485	1283.13	14.8373	0.292403
F32B5.6g.1	1328	1126.13	0	0
F32B5.6h.1	897	695.132	26.1861	0.952577
F32B5.6f.1	1317	1115.13	0	0
F32B5.7a.2	2755	2553.13	115.1	1.13999
F32B5.7a.1	2753	2551.13	342.9	3.39885
F32B5.7b.1	2163	1961.13	0	0
F32B5.12	147	30.7751	0	0
F32B5.13	146	30.2178	2	1.67365
F32B5.14	131	23.6671	0	0
F32B5.15	128	22.3564	0	0
F32B5.8a.2	1058	856.132	10395.1	307.033
F32B5.8a.1	1057	855.132	0.768238	0.0227175
F32B5.8b.1	513	315.236	2639.14	211.701
F32B5.9	123	20.513	5.17113	6.37461
F32B5.4.1	291	121.297	132	27.5182
F32B5.3.1	1083	881.132	24	0.688759
F32B5.2.1	1129	927.132	10	0.272744
F32B5.10	149	31.9034	0	0
F32B5.1.1	1360	1158.13	0.0133869	0.000292294
F32B5.1.2	1362	1160.13	675.183	14.7167
F32B5.16	222	73.3442	0	0
F32B5.11	150	32.4436	0	0
Y71F9B.21	196	56.8349	0	0
Y71F9B.5a.1	2901	2699.13	2.79124	0.02615
Y71F9B.5a.2	1934	1732.13	263.889	3.85246
Y71F9B.5b.1	1899	1697.13	13.3194	0.198457
Y71F9B.5d	1497	1295.13	0	0
Y71F9B.5c.1	1473	1271.13	0	0
Y71F9B.16a.2	822	620.177	0	0
Y71F9B.16a.1	824	622.177	1171.91	47.6295
Y71F9B.16b.1	366	181.521	166.095	23.138
Y71F9B.6c.1	2510	2308.13	763.019	8.35934
Y71F9B.6b.1	2353	2151.13	1.20791	0.0141992
Y71F9B.6e.1	183	49.3225	0	0
Y71F9B.6d.1	654	452.591	16.0397	0.896166
Y71F9B.6f	1444	1242.13	126.514	2.57554
Y71F9B.6g	1294	1092.13	7.21933	0.167155
Y71F9B.4.1	499	301.872	2098	175.744
Y71F9B.3.2	771	569.177	7555	335.648
Y71F9B.3.1	769	567.214	0	0
Y71F9B.2a.2	1033	831.132	1542	46.915
Y71F9B.2a.1	1026	824.132	0	0
Y71F9B.2b.1	129	22.8223	0	0
Y71F9B.8a.1	1842	1640.13	8.95964	0.138137
Y71F9B.8a.2	1844	1642.13	314.04	4.83587
Y71F9B.8e.1	726	524.283	0	0
Y71F9B.8b	1418	1216.13	0	0
Y71F9B.8c	1529	1327.13	0	0
Y71F9B.17	139	27.2415	0	0
Y71F9B.19	293	122.695	0	0
Y71F9B.22	146	30.2178	0	0
Y71F9B.18	166	39.9853	0	0
Y71F9B.7.1	2177	1975.13	4366	55.8965
Y71F9B.20	108	15.4618	0	0
Y71F9B.9a.1	1061	859.132	159.902	4.70642
Y71F9B.9b.1	984	782.132	0	0
Y71F9B.24b	445	251.075	5.09837	0.513482
Y71F9B.24a	432	239.164	0	0
Y71F9B.10a.1	4603	4401.13	19.456	0.111786
Y71F9B.10c.1	4625	4423.13	1633.02	9.33598
Y71F9B.10a.2	4609	4407.13	841.186	4.82651
Y71F9B.10g.1	4334	4132.13	365.2	2.23488
Y71F9B.10b.1	4269	4067.13	0	0
Y71F9B.10f.1	423	231.081	101.134	11.067
Y71F9B.10d.1	3480	3278.13	0	0
Y71F9B.10e.1	3498	3296.13	0	0
Y71F9B.1.2	462	266.742	410	38.8678
Y71F9B.1.1	458	263.043	0	0
Y71F9B.13c.1	806	604.177	0	0
Y71F9B.13a.2	801	599.177	1081.35	45.6361
Y71F9B.13c.2	762	560.214	0	0
Y71F9B.13a.1	804	602.177	53.2358	2.23551
Y71F9B.13b	1730	1528.13	17.7725	0.294092
Y71F9B.15.1	2189	1987.13	37	0.470839
W03D8.9.1	1114	912.132	425.318	11.7911
W03D8.9.2	1064	862.132	0	0
W03D8.10	1014	812.132	1660.68	51.7079
W03D8.14.1	438	244.773	1	0.103308
W03D8.1.1	1133	931.132	30	0.814718
W03D8.8.2	1372	1170.13	34.3343	0.741977
W03D8.8.1	1376	1174.13	61.6657	1.32808
W03D8.7.1	1035	833.132	26	0.789145
W03D8.2a.2	1168	966.132	13.2347	0.346397
W03D8.2a.1	1172	970.132	0	0
W03D8.2c	1232	1030.13	5.75781	0.141339
W03D8.2b.1	1095	893.132	73.0075	2.06704
W03D8.12	63	18.02	1	1.40327
W03D8.6b.1	5053	4851.13	279.05	1.45458
W03D8.6c.1	5135	4933.13	436.467	2.23731
W03D8.6a.1	5113	4911.13	104.985	0.540557
W03D8.6d.1	4428	4226.13	322.638	1.9305
W03D8.6e.1	4362	4160.13	0.860493	0.00523043
W03D8.5.1	916	714.132	102	3.61176
W03D8.11.1	890	688.177	14	0.514429
W03D8.3.1	657	455.561	61	3.38595
W10C8.2.1	2572	2370.13	934	9.96487
W03D8.13	100	13.5463	0	0
W10C8.17	191	53.9463	1	0.468744
W10C8.14	149	31.9034	0	0
W10C8.8	370	185.047	0	0
W10C8.12	150	32.4436	0	0
W10C8.13	138	26.8386	0	0
W10C8.16	140	27.6788	0	0
W10C8.15	217	69.8561	0	0
W10C8.9	148	31.3131	0	0
W10C8.11	67	15.7945	0	0
W10C8.7	67	15.7945	0	0
W10C8.1a.1	1191	989.132	13	0.332343
W10C8.1b.1	1152	950.132	0	0
W10C8.1c	1374	1172.13	0	0
W10C8.1d	1234	1032.13	0	0
W10C8.4a.1	819	617.177	46	1.88471
W10C8.4d.1	315	139.872	0	0
W10C8.4c.1	498	300.892	0	0
W10C8.5.2	1345	1143.13	6363.8	140.772
W10C8.5.1	1338	1136.13	0	0
W10C8.10	148	31.3131	0	0
W10C8.6.1	423	231.081	120	13.1315
Y71F9AL.11.1	591	390.695	12.0047	0.776978
Y71F9AL.21	51	17.4	0	0
Y71F9AL.10d.1	1441	1239.13	105.356	2.15
Y71F9AL.10a.2	1471	1269.13	0	0
Y71F9AL.10a.1	1520	1318.13	251.494	4.82465
Y71F9AL.10c.1	1516	1314.13	90.9691	1.75046
