target_id	length	eff_length	est_counts	tpm
F25H2.1.2	989	792.974	56.641	2.34191
F25H2.1.1	947	750.974	433.359	18.92
F25H2.2.2	1995	1798.97	497.293	9.06329
F25H2.2.1	1991	1794.97	15.7069	0.2869
F25H2.4.1	1853	1656.97	8.99033	0.177893
F25H2.3.1	1100	903.974	10.7465	0.389771
F25H2.4.2	711	515.188	1482.26	94.3317
F25H2.5.1	623	427.679	26384.9	2022.72
F25H2.5.2	620	424.7	333.059	25.7121
F25H2.6.2	2220	2023.97	20.6528	0.334559
F25H2.6.1	2122	1925.97	2462.35	41.9177
F25H2.7.2	1370	1173.97	521	14.5505
F25H2.7.1	1368	1171.97	0	0
F25H2.8.1	1833	1636.97	52.0294	1.04209
F25H2.8.2	1751	1554.97	6401.97	134.986
F25H2.15	178	45.1903	16.1696	11.7315
F25H2.9.2	861	665.007	4461	219.94
F25H2.9.1	855	659.007	5.3363e-05	2.6549e-06
F25H2.10.1	1028	831.974	57095	2250.02
F25H2.16	133	23.0926	0	0
F25H2.11.2	665	469.421	19753.4	1379.68
F25H2.11.1	664	468.444	99.5689	6.96891
F25H2.14	226	75.281	19	8.27497
F25H2.12a.2	1458	1261.97	573.423	14.8978
F25H2.12b.2	1451	1254.97	28.5767	0.746578
F25H2.12a.1	1456	1259.97	0	0
F25H2.12b.1	1449	1252.97	1.72261e-05	4.50757e-07
F25H2.13.2	3122	2925.97	1113.08	12.4725
F29C6.1a.1	2777	2580.97	1054.55	13.3962
F25H2.13.1	3107	2910.97	0.589841	0.00664347
F29C6.1b.1	255	95.9961	44.7773	15.2934
T22A3.2a.1	483	291.761	0	0
T22A3.2b.1	496	304.118	1.65617	0.178551
T22A3.2a.2	441	252.274	59.3438	7.71261
T22A3.10	21	7.77778	0	0
T22A3.3a.1	1706	1509.97	100.592	2.18419
T22A3.3a.2	1707	1510.97	322.552	6.99909
T22A3.3b.1	1344	1147.97	1807.73	51.6299
T22A3.3b.2	1346	1149.97	12.1223	0.345618
T22A3.4a.1	1773	1576.97	349.026	7.25658
T22A3.4b.1	1632	1435.97	15.9737	0.364717
T22A3.11	93	14.6189	0	0
T22A3.t1	71	19.1224	0	0
T22A3.13	326	150.891	0	0
T22A3.12.1	594	398.974	7	0.575244
T22A3.6.1	1554	1357.97	17	0.410446
T22A3.5a.1	2566	2369.97	1502.71	20.7888
T22A3.9	63	21.907	0	0
T22A3.9b	23	9.77778	0	0
T22A3.t4	83	16.5015	0	0
T22A3.t2	83	16.5015	0	0
T22A3.t3	83	16.5015	0	0
T22A3.5b.1	798	602.007	40.2905	2.19432
T22A3.8.1	9458	9261.97	370	1.30977
C43H8.2.2	1267	1070.97	153.139	4.68818
C43H8.1.2	1730	1533.97	11.4917	0.245621
C43H8.2.1	1039	842.974	933.148	36.294
B0511.6.2	2397	2200.97	685.838	10.2166
C43H8.1.1	596	400.936	266.062	21.7574
B0511.6.1	1806	1609.97	4215.32	85.8441
B0511.5.1	1116	919.974	21.667	0.772187
B0511.5.2	1185	988.974	14.333	0.47517
B0511.7.1	1007	810.974	0	0
B0511.7.2	1010	813.974	1255	50.5512
B0511.19.1	666	470.421	0.313616	0.0218579
B0511.19.2	673	477.376	942.686	64.7448
B0511.13b.2	1185	988.974	281.925	9.34646
B0511.13b.1	1329	1132.97	55.0751	1.5938
B0511.13a.1	726	530.138	0	0
B0511.16	150	30.4973	1	1.07507
B0511.8.2	1697	1500.97	1886	41.1971
B0511.8.1	1689	1492.97	0	0
B0511.9a.2	898	701.974	990.056	46.2421
B0511.9c.1	902	705.974	501.706	23.3002
B0511.9a.1	895	698.974	51.3013	2.40639
B0511.9b.1	958	761.974	97.8321	4.20959
B0511.9d.1	561	366.594	118.104	10.5628
B0511.10.1	1648	1451.97	2806	63.3618
B0511.17.1	262	100.949	0	0
B0511.4.1	1188	991.974	80	2.64416
B0511.3.1	998	801.974	13	0.531473
B0511.11.1	1795	1598.97	237	4.85965
B0511.2	981	784.974	142.908	5.96899
B0511.12a.1	6961	6764.97	1855.31	8.99182
B0511.12b.1	6867	6670.97	2787.69	13.7011
B0511.18	92	14.8424	0	0
B0511.1.1	1495	1298.97	30	0.757215
B0511.15	150	30.4973	4	4.30028
C34B2.4.1	506	313.702	21	2.19483
C34B2.3.1	1172	975.974	92	3.09064
C34B2.13	132	22.669	0	0
C34B2.12	142	26.9472	0	0
C34B2.5.1	744	548.113	0	0
C34B2.5.2	746	550.113	808	48.1568
C34B2.6.1	3060	2863.97	0.000682595	7.81434e-06
C34B2.6.2	3062	2865.97	2449	28.0166
C34B2.10.2	579	384.291	1070.23	91.3097
C34B2.10.1	583	388.199	41.7677	3.52764
C34B2.7.1	2042	1845.97	1256.96	22.3251
C34B2.7.2	2083	1886.97	2025.04	35.1857
C34B2.8.1	737	541.113	5278	319.801
C34B2.2.2	562	367.524	363.896	32.4631
C34B2.2.1	561	366.594	789.104	70.5745
C34B2.1b.1	267	104.659	1	0.313273
C34B2.1a.1	305	133.69	5	1.22622
C34B2.11.1	868	672.007	109	5.31803
C34B2.9.1	2091	1894.97	58	1.00351
B0205.10.1	1503	1306.97	363.856	9.12769
B0205.10.2	1442	1245.97	23.1443	0.609024
B0205.1a.2	2625	2428.97	312.287	4.21531
B0205.1a.1	2655	2458.97	1145.42	15.2725
B0205.1b.1	2121	1924.97	66.835	1.13836
B0205.9.1	1837	1640.97	1384.51	27.6625
B0205.9.2	1938	1741.97	34.4945	0.649243
B0205.2a.1	1317	1120.97	5	0.146242
B0205.2b.1	990	793.974	0	0
B0205.15	108	15.5477	0	0
B0205.14.1	401	215.752	0	0
B0205.14.2	718	522.188	24	1.50689
B0205.13.1	453	263.575	6	0.746356
B0205.8.1	508	315.641	621.984	64.6076
B0205.8.2	562	367.524	255.016	22.75
B0205.12.1	231	78.7913	204	84.8887
B0205.3.1	1290	1093.97	753.249	22.5751
B0205.3.2	1313	1116.97	2330.75	68.415
B0205.11.2	955	758.974	1220.96	52.7439
B0205.11.1	954	757.974	107.043	4.63024
B0205.7.1	1475	1278.97	5949	152.504
B0205.16	114	16.8449	0	0
B0205.6.2	1434	1237.97	1021	27.0404
B0205.6.1	1432	1235.97	0	0
B0205.5.1	99	14.4	2	4.55372
B0205.4.1	1365	1168.97	9	0.252427
H36N01.1	125	20.0479	0	0
H36N01.4	264	102.41	0	0
R13H8.1h.1	1626	1429.97	242.006	5.54876
H36N01.5	143	27.3443	0	0
R13H8.1i.1	1548	1351.97	204.24	4.95302
R13H8.1f.1	2016	1819.97	758.337	13.6614
R13H8.1k.1	1458	1261.97	0	0
R13H8.1d.1	1920	1723.97	0	0
H36N01.2	139	25.6903	0	0
H36N01.3	147	29.2063	0	0
R13H8.4	59	20.76	0	0
R13H8.1b.1	2293	2096.97	1043.47	16.315
R13H8.1c.1	2704	2507.97	877.7	11.4742
R13H8.1l.1	1224	1027.97	0	0
R13H8.1m.1	1218	1021.97	0	0
R13H8.5	123	19.4738	0	0
R13H8.3	150	30.4973	0	0
R13H8.1a.2	2352	2155.97	0	0
R13H8.1a.1	2765	2568.97	599.243	7.64789
R13H8.1e.1	912	715.974	0	0
F55A3.8	123	19.4738	3	5.05089
F55A3.5.1	438	249.53	3	0.394182
F55A3.6.1	357	176.898	3	0.55603
F55A3.7	1732	1535.97	162.785	3.47479
F55A3.3.1	3351	3154.97	8096.22	84.1365
F55A3.2.1	2847	2650.97	130.912	1.6191
F55A3.2.2	2604	2407.97	622.088	8.47029
F55A3.1.1	3637	3440.97	3214	30.6241
C35E7.9.1	1056	859.974	210	8.00631
C35E7.t1	72	19.0192	0	0
C35E7.8.2	1284	1087.97	444	13.3802
C35E7.8.1	1282	1085.97	0.000406309	1.22669e-05
C35E7.10a.1	1497	1300.97	207.062	5.21831
C35E7.10b.1	789	593.007	21.3396	1.17985
C35E7.7.1	461	270.929	2	0.242032
C35E7.6.1	2946	2749.97	240	2.86142
C35E7.6.2	2591	2394.97	0	0
C35E7.5a.1	3964	3767.97	253.566	2.20639
C35E7.5b.1	2865	2668.97	22.434	0.275588
C35E7.12.1	126	20.3909	1	1.60791
C35E7.4.1	2170	1973.97	96	1.59451
C35E7.3.1	1568	1371.97	26	0.621335
C35E7.2a.1	2424	2227.97	99	1.45688
C35E7.2b.1	1511	1314.97	0	0
C35E7.11.2	766	570.007	41	2.35832
C35E7.11.1	764	568.007	0	0
C35E7.1b.1	2190	1993.97	0	0
C35E7.1a.1	2456	2259.97	178	2.58235
Y37F4.3.1	367	185.635	1	0.17662
Y37F4.13	59	20.76	0	0
Y37F4.4.1	291	122.69	0	0
Y37F4.2.1	231	78.7913	0	0
Y37F4.15	73	18.8735	0	0
Y37F4.1.1	1593	1396.97	48.2118	1.13152
Y37F4.1.2	1580	1383.97	30.7882	0.729381
Y37F4.5.1	1447	1250.97	79	2.07051
Y37F4.7.1	1244	1047.97	0	0
Y37F4.7.2	1246	1049.97	41	1.28028
Y37F4.11	54	17.9552	0	0
Y37F4.12	54	17.9552	0	0
Y37F4.8.1	560	365.594	48	4.30468
Y37F4.10	81	17.2887	1.5	2.84463
Y37F4.14	81	17.2887	1.5	2.84463
Y37F4.9	105	14.9754	0	0
Y37F4.9a	23	9.77778	0	0
Y37F4.6a.2	1881	1684.97	0	0
Y37F4.6a.1	1877	1680.97	164	3.19876
Y37F4.6b.1	1587	1390.97	0	0
Y37F4.t1	73	18.8735	0	0
Y37F4.t2	73	18.8735	0	0
T27C10.4.1	952	755.974	1	0.0433702
T27C10.7.1	222	72.7168	248	111.819
T27C10.9.1	384	200.511	4	0.654065
T27C10.6.2	7395	7198.97	742.81	3.38303
T27C10.6.1	7391	7194.97	170.19	0.775536
T27C10.3.2	1579	1382.97	0	0
T27C10.3.1	1585	1388.97	869	20.5128
T27C10.8.1	548	353.937	79	7.31811
T27C10.2.1	1053	856.974	3	0.114776
T27C10.1.1	1044	847.974	4	0.154659
F49D11.6.1	1019	822.974	13	0.517912
F49D11.5	960	763.974	1	0.0429161
F49D11.4.1	864	668.007	0	0
F49D11.3a.1	945	748.974	0	0
F49D11.3b.1	717	521.188	1	0.0629077
F49D11.11.1	228	76.659	0	0
F49D11.2.1	1404	1207.97	2	0.0542839
F49D11.7.2	241	85.7153	11.2113	4.28841
F49D11.7.1	256	96.7205	8.78868	2.97923
F49D11.8.2	575	380.327	2787.98	240.343
F49D11.8.1	572	377.417	0.0176928	0.001537
F49D11.10.1	2395	2198.97	475	7.08226
F49D11.10.2	2302	2105.97	0	0
F49D11.13	89	15.8378	1	2.07015
F49D11.t2	72	19.0192	0	0
F49D11.12	83	16.5015	0	0
F49D11.t1	72	19.0192	0	0
F49D11.9b.2	929	732.974	0	0
F49D11.9a.1	992	795.974	395.936	16.3089
F49D11.9b.1	993	796.974	923.064	37.974
F49D11.14.1	348	169.1	13	2.52057
F49D11.1.1	1993	1796.97	1875	34.2104
Y95D11A.3.1	1085	888.974	937	34.558
Y95D11A.1.1	556	361.732	398	36.074
Y95D11A.4	71	19.1224	0	0
Y95D11A.t1	73	18.8735	0	0
Y95D11A.5.1	657	461.466	29	2.06043
Y95D11A.2	1004	807.974	28.6818	1.16388
Y52B11A.1.1	1549	1352.97	22.8157	0.552896
Y52B11A.2b.2	956	759.974	677.326	29.2212
Y52B11A.2a.1	949	752.974	167.865	7.30933
Y52B11A.2b.1	937	740.974	21.9939	0.97319
Y52B11A.3a.2	1812	1615.97	1203.4	24.416
Y52B11A.3a.1	1822	1625.97	6.50182e-06	1.31105e-07
Y52B11A.3b.1	1597	1400.97	14.7899	0.346126
Y52B11A.4.1	1822	1625.97	119.81	2.4159
Y52B11A.4.2	1666	1469.97	0	0
Y52B11A.15	21	7.77778	0	0
Y52B11A.20b	1123	926.974	10.2805	0.363617
Y52B11A.20a.1	138	25.289	0.719536	0.932867
Y52B11A.12.1	1065	868.974	50	1.88652
Y52B11A.21	804	608.007	0	0
Y52B11A.16	53	17.4769	0	0
Y52B11A.17	53	17.4769	0	0
Y52B11A.5.1	703	507.236	0	0
Y52B11A.7.1	1539	1342.97	10	0.244135
Y52B11A.8.1	629	433.679	1627	123.003
Y52B11A.8.2	573	378.327	0	0
Y52B11A.9.1	1265	1068.97	1262.04	38.7084
Y52B11A.9.2	1295	1098.97	402.957	12.0218
Y52B11A.10.2	2573	2376.97	1136.29	15.6733
Y52B11A.10.1	2569	2372.97	10.7144	0.148038
Y52B11A.18	717	521.188	14	0.880708
Y52B11A.19.1	303	132.117	27	6.70042
Y52B11A.14	267	104.659	9	2.81946
Y52B11A.11.1	1201	1004.97	40.9272	1.33523
W02B9.1a.1	4653	4456.97	305.3	2.24587
W02B9.1a.2	4694	4497.97	2609.21	19.0191
W02B9.1b.1	9485	9288.97	117.684	0.415382
W02B9.1e.1	2805	2608.97	792.876	9.96401
W02B9.1d.1	3195	2998.97	1.27862e-08	1.39787e-10
W02B9.3	72	19.0192	0	0
W02B9.4a	25	9.81818	0	0
W02B9.4	62	21.1529	0	0
W02B9.4b	20	8.71429	0	0
Y52B11B.2	78	18.8219	0	0
Y52B11B.1.1	323	148.352	1	0.221007
ZK39.12	60	21.2208	0	0
ZK39.4.1	717	521.188	3	0.188723
ZK39.11	62	21.1529	0	0
ZK39.13	62	21.1529	0	0
ZK39.9	590	395.068	2.06584	0.171444
ZK39.3.1	691	495.26	1	0.0662011
ZK39.2.1	741	545.113	5	0.300734
ZK39.5.1	621	425.7	0	0
ZK39.6.1	662	466.444	110	7.732
ZK39.7.1	738	542.113	2	0.120959
ZK39.8.1	719	523.188	5	0.313336
ZK39.t1	71	19.1224	0	0
ZK39.10.1	747	551.087	20	1.18989
Y52B11C.1.1	1682	1485.97	45.994	1.01482
Y52B11C.1.2	1727	1530.97	0	0
F28D9.4.1	1555	1358.97	3.1553e-08	7.61251e-10
F28D9.4.2	1557	1360.97	892.006	21.489
F28D9.5	150	30.4973	0	0
F28D9.1.2	2095	1898.97	1532.85	26.4654
F28D9.1.1	2012	1815.97	10.1516	0.183283
F28D9.2a.1	1027	830.974	1	0.0394558
F28D9.2b.1	1021	824.974	4	0.158971
F28D9.6	181	47.1012	0	0
W06H12.1.2	2123	1926.97	643	10.9404
W06H12.1.1	2112	1915.97	3.05178e-05	5.2223e-07
Y53H1A.4b.1	384	200.511	3	0.490549
Y53H1A.4a.1	321	146.676	0	0
Y53H1A.7.1	754	558.06	5	0.293756
Y53H1A.8	328	152.465	0	0
Y53H1A.1a.1	2045	1848.97	1300	23.0521
Y53H1A.1b.1	1479	1282.97	0	0
Y53H1A.2b.1	645	449.574	259.55	18.9286
Y53H1A.2a.1	826	630.007	433.45	22.5576
Y53H1A.2c	222	72.7168	0	0
Y53H1A.5a.1	979	782.974	548.953	22.9872
Y53H1A.5b.1	819	623.007	0	0
Y53H1A.5c.1	399	213.879	89.0466	13.6505
Y53H1A.3.1	606	410.839	0	0
Y53H1A.6	210	64.8424	0	0
F46A8.8.1	772	576.007	2	0.113842
F46A8.13	164	37.6145	24	20.9196
F46A8.7.1	111	16.1869	7	14.1786
F46A8.5.1	692	496.26	0	0
F46A8.4.1	666	470.421	2	0.139393
F46A8.3.1	712	516.188	0	0
F46A8.6.1	627	431.679	51.2766	3.89454
F46A8.12	96	14.2256	0	0
F46A8.2	726	530.138	3	0.185537
F46A8.11.1	973	776.974	50	2.1099
F46A8.1	974	777.974	66	2.78149
F46A8.9	644	448.574	15	1.09637
F46A8.10.1	1059	862.974	95	3.60931
F36D1.8.1	1022	825.974	0	0
F36D1.12.1	434	245.819	0	0
F36D1.7.1	504	311.882	91	9.56642
F36D1.13.1	258	98.1253	0	0
F36D1.14.1	278	112.745	0	0
F36D1.11	192	53.8159	0	0
F36D1.5.1	253	94.4807	1	0.347021
F36D1.10.1	258	98.1253	0	0
F36D1.15.1	294	125.034	1	0.262223
F36D1.6.1	1134	937.974	17	0.594233
F36D1.4.1	254	95.2647	79	27.189
F36D1.23.1	413	226.673	21	3.03751
F36D1.9.1	488	296.45	4.93162e-07	5.45426e-08
F36D1.9.2	490	298.336	53	5.82464
F36D1.1.1	1036	839.974	0	0
F36D1.1.2	1038	841.974	180	7.00926
F36D1.2.1	1250	1053.97	6	0.186646
F36D1.20	52	17.5574	0	0
F36D1.21	52	17.5574	0	0
F36D1.17	77	18.9466	1	1.73048
F36D1.22	77	18.9466	1	1.73048
F36D1.19	71	19.1224	0	0
F36D1.3.1	1102	905.974	3	0.108569
F36D1.16	53	17.4769	0	0
F36D1.18	53	17.4769	0	0
Y53H1B.2.2	751	555.087	1136.5	67.1286
Y53H1B.2.1	763	567.007	23.4975	1.35873
Y53H1B.1.1	1297	1100.97	194	5.77728
Y53H1B.4.1	516	323.427	2	0.202746
Y53H1B.6.1	927	730.974	1	0.0448535
H25P06.5.1	423	235.677	20	2.78234
H25P06.4.1	927	730.974	1	0.0448535
H25P06.1.1	1982	1785.97	3108	57.0564
H25P06.2a.1	1356	1159.97	5.42285	0.153277
H25P06.2b.1	1604	1407.97	1048.58	24.4177
M04D5.4	60	21.2208	0	0
M04D5.1.1	2185	1988.97	11	0.181327
M04D5.5	149	30.1055	0	0
M04D5.6	150	30.4973	0	0
M04D5.3.2	1069	872.974	370.155	13.9021
M04D5.3.1	1060	863.974	0.844557	0.0320499
F56G4.1.1	2023	1826.97	11	0.197405
F56G4.2.1	996	799.974	93	3.81158
F56G4.3.1	996	799.974	93	3.81158
F56G4.7.1	627	431.679	15	1.13927
F56G4.6.1	2617	2420.97	8.27037	0.112004
F56G4.6.2	2623	2426.97	617.73	8.3451
F56G4.4.1	1484	1287.97	1.38938	0.0353682
F56G4.4.2	1490	1293.97	2290.61	58.0396
F56G4.5.2	1950	1753.97	1383.47	25.8609
F56G4.5.1	1919	1722.97	28.5332	0.542964
F56G4.8	71	19.1224	0	0
Y53H1C.1a.1	2088	1891.97	0.00116324	2.01583e-05
Y53H1C.1a.2	2090	1893.97	1059.64	18.3436
Y53H1C.1b.1	2047	1850.97	177.355	3.14153
Y53H1C.10	53	17.4769	0	0
Y53H1C.11	55	18.9552	0	0
Y53H1C.5	145	28.3456	0	0
Y53H1C.7	145	28.3456	0	0
Y53H1C.6	56	19.6765	0	0
Y53H1C.9	168	39.9052	0	0
Y53H1C.4	105	14.9754	0	0
Y53H1C.2a.1	5339	5142.97	580.021	3.69767
Y53H1C.2a.2	5377	5180.97	0.0219723	0.000139048
Y53H1C.2c.1	4963	4766.97	1232.96	8.48015
Y53H1C.2b.1	810	614.007	0	0
Y53H1C.8	59	20.76	1	1.57932
Y53H1C.3.1	2354	2157.97	23	0.349446
C27C7.7.1	1047	850.974	4	0.154114
C27C7.5a.1	879	683.007	0	0
C27C7.5b.1	786	590.007	1	0.0555701
C27C7.10	93	14.6189	0	0
C27C7.12	93	14.6189	0	0
C27C7.3.1	1135	938.974	102	3.5616
C27C7.11	50	16.7193	0	0
C27C7.13	50	16.7193	0	0
C27C7.9	28	12.8182	0	0
C27C7.2	201	59.1866	0	0
C27C7.4.1	1542	1345.97	0	0
C27C7.8.1	531	337.697	0	0
C27C7.1.1	1417	1220.97	59.9151	1.6089
C27C7.1.2	1112	915.974	1354.59	48.4866
ZK1025.1	3193	2996.97	1.00763	0.0110234
ZK1025.2.1	906	709.974	33.5	1.54704
ZK1025.16	105	14.9754	0	0
ZK1025.18	105	14.9754	0	0
ZK1025.14	144	27.8469	1.26227	1.48619
ZK1025.5	408	222.191	0	0
ZK1025.6.1	611	415.78	0	0
ZK1025.4b.1	1399	1202.97	4	0.109019
ZK1025.4a.1	1491	1294.97	0	0
ZK1025.12	89	15.8378	2	4.14031
ZK1025.11	89	15.8378	0	0
ZK1025.13	89	15.8378	0	0
ZK1025.3.2	1119	922.974	0	0
ZK1025.3.1	1137	940.974	88	3.06622
ZK1025.7.1	1495	1298.97	22	0.555291
ZK1025.8.1	906	709.974	33.5	1.54704
ZK1025.15	144	27.8469	1.26227	1.48619
ZK1025.17	110	15.9901	0	0
ZK1025.19	110	15.9901	0	0
ZK1025.9.2	1306	1109.97	10	0.295383
ZK1025.9.1	1847	1650.97	0	0
ZK1025.10.1	1250	1053.97	10.6867	0.33244
ZK1025.10.2	1450	1253.97	6.31328	0.165069
K08C9.5.1	936	739.974	1	0.044308
K08C9.1.1	972	775.974	116	4.90128
K08C9.2.1	842	646.007	464	23.5494
K08C9.4.2	1136	939.974	388.961	13.5672
K08C9.4.1	1135	938.974	0.0175582	0.000613092
K08C9.10.1	341	163.195	1	0.200905
K08C9.8	828	632.007	31	1.60819
K08C9.7.1	465	274.744	11.8738	1.41696
K08C9.9.1	219	70.7833	0	0
K08C9.6.1	475	284.177	1	0.115374
F32B4.8b.1	2764	2567.97	0	0
F32B4.8a.1	2724	2527.97	11	0.142665
F32B4.t1	72	19.0192	0	0
F32B4.1.1	1248	1051.97	8	0.249335
F32B4.2.1	668	472.399	149	10.3413
F32B4.6.1	894	697.974	1	0.0469742
F32B4.4b.1	2777	2580.97	609.897	7.74768
F32B4.4a.1	3753	3556.97	199.418	1.83816
F32B4.4b.2	2593	2396.97	22.5197	0.308033
F32B4.5a.1	888	692.007	77.7923	3.68574
F32B4.5b.1	291	122.69	9.20769	2.46058
F32B4.12	129	21.5251	2	3.04637
F32B4.4c.1	3009	2812.97	579.33	6.75241
F15D3.1b.2	1119	922.974	167.319	5.94368
F15D3.1b.1	1135	938.974	0	0
F15D3.1a.1	11246	11050	567.411	1.68358
F15D3.1j.1	10392	10196	21.5157	0.069187
F15D3.1g.1	450	260.714	0	0
F15D3.1f.1	663	467.444	30.737	2.15591
F15D3.1e.1	4734	4537.97	190.999	1.37996
F15D3.1d.1	7548	7351.97	269.06	1.1999
F15D3.1j.2	9665	9468.97	136.766	0.473559
F15D3.1c.1	10347	10151	0	0
F15D3.1i.1	10314	10118	0	0
F15D3.1h.1	10992	10796	0.0266924	8.10634e-05
F32B4.11	85	15.8471	0	0
F32B4.9	63	21.907	0	0
F32B4.10	75	18.5344	0	0
F15D3.9.1	333	156.546	9	1.88495
F15D3.3	639	443.616	4.02144	0.297216
F15D3.2.1	1147	950.974	10	0.34477
F15D3.4.1	2565	2368.97	58	0.802724
F15D3.10	75	18.5344	1	1.76897
F15D3.11	153	32.1442	0	0
F15D3.5.1	243	87.2331	1	0.375852
F15D3.6.1	989	792.974	1.07434e-05	4.44204e-07
F15D3.6.2	995	798.974	2574	105.627
F15D3.7.1	865	669.007	3169	155.307
F15D3.t1	73	18.8735	0	0
F15D3.8.1	970	773.974	9	0.381254
C17D12.6a.1	2024	1827.97	26.9735	0.4838
C17D12.6b.1	1143	946.974	31.0265	1.07422
C17D12.10	90	15.2678	0	0
C17D12.t1	73	18.8735	0	0
C17D12.t2	73	18.8735	0	0
C17D12.15	99	14.4	0	0
C17D12.t3	82	16.6369	0	0
C17D12.5.1	491	299.307	31	3.39581
C17D12.12	62	21.1529	0	0
C17D12.2b.1	1395	1198.97	7.25359	0.198354
C17D12.2a.1	1827	1630.97	34.5131	0.693802
C17D12.17	72	19.0192	0	0
C17D12.11	53	17.4769	0	0
C17D12.14	70	19.1655	0	0
C17D12.2c.1	1251	1054.97	0	0
C17D12.2d.1	1101	904.974	14.2333	0.515665
C17D12.18	157	34.2075	1	0.958466
C17D12.7.2	2508	2311.97	128.495	1.82222
C17D12.7.1	2490	2293.97	674.505	9.6404
C17D12.8	131	22.2803	1	1.47156
C17D12.1a.1	1445	1248.97	1430.7	37.5572
C17D12.1b.1	1444	1247.97	14.3025	0.375754
C17D12.3.1	1257	1060.97	14.5	0.448086
C17D12.13	119	18.1629	0	0
C17D12.16	119	18.1629	0	0
C17D12.9.1	276	111.301	0	0
Y47H9A.1.1	1257	1060.97	14.5	0.448086
Y47H9A.5	207	62.8859	0	0
Y47H9A.2	187	50.7526	0	0
Y47H9A.3	69	19.5736	0	0
Y47H9A.4	69	19.5736	0	0
W04G5.3.1	219	70.7833	0	0
W04G5.4.1	939	742.974	14	0.617807
W04G5.2a.1	616	420.76	4.44704	0.346525
W04G5.2b	685	489.307	1.1202	0.0750605
W04G5.2c	588	393.125	2.43276	0.202893
W04G5.5.1	1239	1042.97	0	0
W04G5.1	1011	814.974	0	0
W04G5.10.1	1239	1042.97	7	0.220051
W04G5.15	53	17.4769	0	0
W04G5.6	1147	950.974	10	0.34477
W04G5.9.1	1224	1027.97	2	0.0637891
W04G5.12	392	207.649	3	0.473685
W04G5.13	497	305.06	3	0.322429
W04G5.16.1	171	41.5952	0	0
W04G5.11	185	49.5036	2.07297	1.37295
W04G5.8.1	1281	1084.97	12	0.362627
W04G5.7.1	1179	982.974	1	0.0333547
W04G5.14	92	14.8424	0	0
F11A6.16.1	120	18.4411	0	0
F11A6.8	59	20.76	0	0
F11A6.11	59	20.76	0	0
F11A6.5	64	20.625	0.5	0.79483
F11A6.9	64	20.625	0.5	0.79483
F11A6.13	50	16.7193	0	0
F11A6.4	50	16.7193	0	0
F11A6.10	110	15.9901	0	0
F11A6.14	101	14.4048	0	0
F11A6.6	52	17.5574	0.5	0.933703
F11A6.7	52	17.5574	0.5	0.933703
F11A6.1a.2	2530	2333.97	2242.54	31.5024
F11A6.1a.1	2522	2325.97	0.0105011	0.000148023
F11A6.1b	2547	2350.97	26.4455	0.36881
F11A6.12	90	15.2678	5	10.7372
F11A6.2.1	994	797.974	158	6.49183
F11A6.15b.1	247	90.0404	26	9.46748
F11A6.15a.1	87	15.7484	0	0
F11A6.3	666	470.421	13	0.906055
T22H2.5a.1	1268	1071.97	0	0
T22H2.5b.1	1189	992.974	0	0
T22H2.5b.2	1195	998.974	289.145	9.48987
T22H2.5a.2	1275	1078.97	301.471	9.16079
T22H2.5c.1	873	677.007	159.384	7.7188
T22H2.3.1	1647	1450.97	21	0.474524
T22H2.4.1	276	111.301	1	0.294578
T22H2.1.1	1044	847.974	2	0.0773296
T22H2.6b.1	1114	917.974	5.45457	0.194818
T22H2.6a.1	1182	985.974	96.328	3.20321
T22H2.6a.2	1191	994.974	1626.22	53.5877
T22H2.2	2142	1945.97	3.1168	0.0525134
T22H2.7	102	14.3112	0	0
F35E2.6.1	2168	1971.97	23.8832	0.397091
F35E2.7	2061	1864.97	2	0.0351605
F35E2.12	63	21.907	0	0
F35E2.8.1	827	631.007	2	0.103919
F35E2.10	2007	1810.97	23	0.416403
F35E2.9.1	2027	1830.97	115	2.05927
F35E2.11	1360	1163.97	1	0.0281679
F35E2.3	1146	949.974	5	0.172567
F35E2.2.1	816	620.007	3	0.158644
F35E2.1.1	1108	911.974	2.12779	0.0764971
F35E2.5.1	1755	1558.97	24	0.504744
Y47H9B.2.1	996	799.974	45	1.84432
Y47H9B.3	21	7.77778	0	0
ZK1151.1j.1	15137	14941	541.154	1.18752
ZK1151.1c.1	15218	15022	336.966	0.735457
ZK1151.1o.1	10353	10157	2112.8	6.82013
ZK1151.1n.1	10695	10499	124.947	0.390193
ZK1151.1l.1	15180	14984	1.04232e-05	2.28073e-08
ZK1151.1m.1	14841	14645	684.558	1.53257
ZK1151.1k.1	14460	14264	0	0
ZK1151.1e.1	10478	10282	3183.07	10.15
ZK1151.1a.1	11627	11431	245.556	0.704312
ZK1151.1f.1	10435	10239	275.155	0.881087
ZK1151.1d.1	10182	9985.97	0	0
ZK1151.1h.1	10275	10079	0	0
ZK1151.1b.1	10731	10535	93.2381	0.290174
ZK1151.1i.1	4725	4528.97	64.5576	0.467354
ZK1151.4	424	236.62	0	0
T02G6.12	147	29.2063	0	0
T02G6.t1	82	16.6369	0	0
T02G6.4.1	382	198.809	0	0
T02G6.3.1	580	385.254	0	0
T02G6.5b.1	1399	1202.97	153.209	4.17567
T02G6.5c.1	1362	1165.97	0	0
T02G6.5a.1	1164	967.974	0	0
T02G6.5d.1	975	778.974	32.7911	1.38017
T02G6.6.1	351	171.692	0	0
