target_id	length	eff_length	est_counts	tpm
D1054.9b.1	1985	1788.76	0	0
D1054.9c.1	1100	903.755	27.6843	0.765896
D1054.9h.1	1752	1555.76	16.4412	0.264228
D1054.9a.1	2059	1862.76	16.6275	0.223181
D1054.9e.1	1602	1405.76	0	0
D1054.9f.1	1638	1441.76	0	0
D1054.9g.1	1791	1594.76	0	0
D1054.9i.1	1806	1609.76	8.32879	0.129363
D1054.21	150	32.5245	0	0
D1054.22	150	32.5245	0	0
D1054.20	195	57.1397	0	0
D1054.10.1	721	525.058	14683	699.19
D1054.11.1	1032	835.755	17539	524.703
D1054.19a.1	323	148.472	6	1.0104
D1054.19b	229	78.3618	0	0
D1054.12.1	1011	814.755	4	0.12275
D1054.16	1116	919.755	0	0
D1054.18a.1	479	287.614	121	10.5187
D1054.23	162	38.4837	0	0
D1054.18b.1	177	46.5962	0	0
D1054.13a.1	1560	1363.76	0	0
D1054.13b.1	1674	1477.76	762	12.8926
D1054.14.1	1084	887.755	1.43396e-08	4.03859e-10
D1054.14.2	1090	893.755	3137	87.7574
D1054.15a.2	1555	1358.76	0	0
D1054.15a.1	1568	1371.76	4225	77.0083
D1054.15b.1	1317	1120.76	0	0
C29A12.2	1006	809.755	16.3036	0.503405
C29A12.22.1	171	43.2536	0	0
C29A12.1.1	968	771.755	1972	63.8874
C29A12.3b.1	2352	2155.76	246.115	2.85448
C29A12.3a.2	2424	2227.76	5189.21	58.24
C29A12.3a.1	2417	2220.76	253.677	2.85606
C29A12.15	148	31.5651	0	0
C29A12.9	203	61.8792	0	0
C29A12.11	118	20.1778	0	0
C29A12.19	214	68.7632	0	0
C29A12.4a.1	4909	4712.76	42.5381	0.225679
C29A12.4k.1	5178	4981.76	89.6354	0.449868
C29A12.4l.1	4650	4453.76	0	0
C29A12.4b.1	5428	5231.76	41.3682	0.1977
C29A12.21	217	70.7504	0	0
C29A12.8	21	10.0714	0	0
C29A12.16	185	51.0237	0	0
C29A12.20	202	61.3355	0	0
C29A12.13	150	32.5245	0	0
C29A12.14	123	21.6035	0	0
C29A12.4c.1	1233	1036.76	49.0158	1.18208
C29A12.4d.1	705	509.058	0	0
C29A12.12	144	29.769	0	0
C29A12.18	149	32.0328	1	0.780536
C29A12.10	132	24.9944	0	0
C29A12.17	132	24.9944	0	0
C29A12.4f.1	1695	1498.76	26.1517	0.436271
C29A12.4i.1	303	132.651	0	0
C29A12.4g.1	375	192.882	0	0
C29A12.4j.1	1005	808.755	0	0
C29A12.4m.1	864	667.905	2.97524	0.111377
C29A12.4h.1	675	479.324	0.00921816	0.000480842
C29A12.4e.1	414	227.546	10.3063	1.13245
C29A12.6b.1	2943	2746.76	3.46019	0.0314969
C29A12.6a.1	1985	1788.76	7.53981	0.105389
F53H10.2a.2	3145	2948.76	226.828	1.92329
F53H10.2a.1	3067	2870.76	1939.06	16.8881
F53H10.2d.1	2336	2139.76	175.839	2.05465
F53H10.2c.1	1743	1546.76	270.44	4.37156
F53H10.2b.1	2031	1834.76	0.836983	0.0114058
F53H10.3	21	10.0714	0	0
F53H10.4	134	25.8979	0	0
F32D8.1.1	1135	938.755	18	0.479411
F32D8.2.1	1707	1510.76	3	0.0496495
F32D8.3.1	1005	808.755	35	1.08203
F32D8.11.1	1993	1796.76	3416.11	47.5369
F32D8.11.2	2262	2065.76	8.19313	0.099165
F32D8.12a.1	2295	2098.76	0	0
F32D8.12a.2	2326	2129.76	754.107	8.85302
F32D8.12c.1	1477	1280.76	606.614	11.8422
F32D8.12c.2	1470	1273.76	528.21	10.3683
F32D8.12b.1	1427	1230.76	0	0
F32D8.12b.2	1437	1240.76	1891.76	38.1214
F32D8.4.2	1263	1066.76	839.363	19.6731
F32D8.4.1	1910	1713.76	47.5927	0.694351
F32D8.14a.1	980	783.755	1832.04	58.4444
F32D8.14b.1	711	515.058	0	0
F32D8.5a.1	959	762.806	896.025	29.3693
F32D8.5b.1	913	716.905	263.957	9.20577
F32D8.13b.1	837	640.948	76.7189	2.99273
F32D8.13a.1	885	688.905	0	0
F32D8.13a.2	904	707.905	85.2988	3.0127
F32D8.6.2	441	252.461	6063	600.456
F32D8.6.1	437	248.752	0	0
F32D8.7b.1	1654	1457.76	30.3183	0.520005
F32D8.7a.1	1614	1417.76	83.7659	1.47725
F32D8.9.1	595	400.3	347.916	21.7308
F32D8.8.1	1074	877.755	1	0.0284849
F32D8.15.1	642	446.602	21	1.17567
F32D8.16	145	30.1599	0	0
F32D8.17	144	29.769	1	0.839892
F32D8.10.1	1427	1230.76	102	2.07213
F58B4.9	215	69.3474	0	0
F58B4.10	147	31.0986	0	0
F58B4.11	186	51.5172	0	0
F58B4.8	21	10.0714	0	0
F58B4.2.1	457	267.023	2	0.18727
F58B4.1b.1	2141	1944.76	56.1354	0.721704
F58B4.1a.1	1910	1713.76	106.865	1.5591
F58B4.7.1	306	134.822	4	0.741802
F58B4.6.2	863	666.905	16.893	0.633329
F58B4.6.1	784	587.948	35.107	1.49294
F58B4.12	72	22.5197	0	0
F58B4.3a.2	609	413.919	154	9.30237
F58B4.3a.1	604	409.029	0	0
F58B4.3b.1	165	40.0038	0	0
F58B4.4.1	414	227.546	0	0
F58B4.5.1	1407	1210.76	155.61	3.21344
F58B4.5.2	1410	1213.76	363.39	7.48564
F17C11.12a.2	1922	1725.76	9.23998	0.133869
F17C11.12a.1	1918	1721.76	221.479	3.21624
F17C11.12b.1	1545	1348.76	126.281	2.34096
F17C11.11a.2	944	747.806	998.892	33.3977
F17C11.11a.1	951	754.806	451.108	14.9428
F17C11.11b.1	735	538.987	0	0
F17C11.16	368	186.739	4	0.535566
F17C11.24	164	39.4288	0	0
F17C11.21	195	57.1397	0	0
F17C11.17.1	2155	1958.76	3742.1	47.7664
F17C11.26.1	1883	1686.76	7.46069e-06	1.1059e-07
F17C11.17.2	2104	1907.76	4.9016	0.0642396
F17C11.25	125	22.2791	0	0
F17C11.2.2	663	467.45	789	42.2017
F17C11.2.1	640	444.632	0	0
F17C11.3.1	2290	2093.76	881.489	10.5264
F17C11.4a.1	1271	1074.76	0	0
F17C11.4a.2	1272	1075.76	182.499	4.24165
F17C11.23	281	115.524	1	0.216429
F17C11.4b.1	753	556.987	392.012	17.5971
F17C11.5.1	679	483.292	27	1.39683
F17C11.6.1	438	249.701	42.7422	4.2798
F17C11.6.2	400	214.649	85.2578	9.931
F17C11.13b.1	534	340.438	46.5634	3.41975
F17C11.13a.1	530	336.62	21.4366	1.59223
F17C11.7a.1	1773	1576.76	1.10021e-06	1.74461e-08
F17C11.7a.2	1776	1579.76	2030.09	32.1302
F17C11.7b.1	1636	1439.76	39.9061	0.693008
F17C11.8.2	1635	1438.76	1302.15	22.6288
F17C11.8.1	1788	1591.76	1040.9	16.3502
F17C11.19	21	10.0714	0	0
F17C11.18	21	10.0714	0	0
F17C11.10.2	3500	3303.76	1167.49	8.83556
F17C11.10.1	3367	3170.76	5801.46	45.7469
F17C11.9a.1	1487	1290.76	55719.3	1079.32
F17C11.9b.1	1405	1208.76	1396.28	28.8816
F17C11.9c.1	1283	1086.76	276.834	6.36906
F17C11.9b.2	1386	1189.76	81.595	1.71472
F17C11.15	218	71.1642	15	5.27008
F17C11.14	127	23.0782	7	7.58375
F17C11.22.1	884	687.905	5	0.181731
F17C11.20a	114	18.9449	0	0
F17C11.20b	148	31.5651	0	0
F17C11.20c	66	27.1122	0	0
F53B7.5b.1	8873	8676.76	367.901	1.06013
F53B7.5a.1	521	327.842	2.09926	0.160099
F53B7.10	143	29.4989	0	0
F53B7.12	179	47.6898	0	0
F53B7.11	59	25.375	0	0
F53B7.9	59	25.375	0	0
F53B7.2b.1	1737	1540.76	32.4097	0.525931
F53B7.2a.1	1749	1552.76	10.5903	0.170528
F53B7.13	142	29.0794	0	0
F53B7.7.1	432	244.14	12	1.22894
F53B7.3.1	883	686.905	94.8613	3.45287
F53B7.3.2	897	700.905	2050.14	73.1327
F53B7.4.1	1127	930.755	1	0.0268629
F53B7.8	62	26.2529	0	0
C13G3.10	134	25.8979	0	0
C13G3.11	143	29.4989	0	0
C13G3.9	146	30.7172	0	0
C13G3.7	135	26.4531	0	0
C13G3.1.1	827	630.948	140	5.54782
C13G3.2.2	766	569.987	0	0
C13G3.2.1	746	549.987	90	4.09145
C13G3.12.1	33	12.6316	0	0
C13G3.3a.2	2373	2176.76	656.141	7.5366
C13G3.3a.1	2368	2171.76	105.695	1.21684
C13G3.3b.2	2120	1923.76	2389.67	31.0582
C13G3.3b.1	2135	1938.76	0.0307661	0.000396768
C13G3.3d.1	1725	1528.76	242.607	3.96783
C13G3.3c.1	1824	1627.76	361.851	5.55813
C13G3.8	141	28.8318	0	0
C13G3.6	116	19.576	0	0
C13G3.5	147	31.0986	0	0
C13G3.4	196	57.7129	0	0
C45B11.1a.2	1918	1721.76	475.646	6.90717
C45B11.1a.1	1884	1687.76	1009.39	14.9533
C45B11.1b.1	1884	1687.76	1262.97	18.7098
C45B11.9.1	286	119.601	3	0.627156
C45B11.8.1	799	602.948	0	0
C45B11.8.2	483	291.399	13	1.11543
C45B11.5.1	472	280.961	2	0.17798
C45B11.2.1	1075	878.755	4	0.11381
C45B11.6.1	1530	1333.76	29	0.543638
C45B11.10	150	32.5245	0	0
C45B11.3.2	1016	819.755	591.152	18.0303
C45B11.3.1	948	751.806	654.848	21.7782
C45B11.4.1	1046	849.755	9	0.264811
C45B11.7	1601	1404.76	11	0.195785
T04C12.33.1	742	545.987	6	0.274762
T04C12.13	21	10.0714	0	0
T04C12.32	281	115.524	2	0.432859
T04C12.7.1	834	637.948	168	6.58433
T04C12.2a.1	1113	916.755	0	0
T04C12.2b.1	993	796.755	0	0
T04C12.1.1	366	184.883	6	0.811412
T04C12.11.1	513	320.343	456	35.5908
T04C12.31	147	31.0986	0	0
T04C12.9.2	584	389.484	0.00250721	0.000160949
T04C12.9.1	582	387.588	1.99749	0.128855
T04C12.20	107	17.2559	0	0
T04C12.3.1	534	340.438	0	0
T04C12.3.2	573	378.819	333	21.9786
T04C12.8.1	519	325.93	84	6.44381
T04C12.12	21	10.0714	0	0
T04C12.4.2	1520	1323.76	28048.1	529.765
T04C12.4.1	1612	1415.76	24083.2	425.318
T04C12.26	150	32.5245	0	0
T04C12.17	170	42.666	0	0
T04C12.15	366	184.883	5	0.676177
T04C12.21	321	146.918	0	0
T04C12.14	182	49.5481	3	1.51385
T04C12.5.1	1473	1276.76	15503.8	303.611
T04C12.5.2	1466	1269.76	24313.5	478.757
T04C12.18	144	29.769	0	0
T04C12.24	143	29.4989	0	0
T04C12.6.2	1413	1216.76	62072	1275.5
T04C12.23	70	23.1926	0	0
T04C12.28	145	30.1599	2	1.65801
T04C12.6.1	1449	1252.76	171.749	3.42781
T04C12.25	220	72.5347	0	0
T04C12.16	220	72.5347	4	1.3788
T04C12.30	150	32.5245	0	0
T04C12.29	139	28.0193	0	0
T04C12.27	150	32.5245	0	0
T04C12.22	148	31.5651	0	0
T04C12.19	188	52.7935	0	0
Y42A5A.11	166	40.5253	0	0
Y42A5A.10	146	30.7172	0	0
Y42A5A.1.1	3708	3511.76	114	0.811649
Y42A5A.8	147	31.0986	0	0
Y42A5A.2a.2	1980	1783.76	9.01577	0.126373
Y42A5A.2a.1	1978	1781.76	41.8797	0.587682
Y42A5A.2c.1	1281	1084.76	18.7573	0.43234
Y42A5A.2b.1	1629	1432.76	0.347321	0.00606104
Y42A5A.12	148	31.5651	0	0
Y42A5A.3.2	444	255.011	104	10.1968
Y42A5A.3.1	505	312.664	0	0
Y42A5A.4b.1	1590	1393.76	0	0
Y42A5A.9	146	30.7172	0	0
Y42A5A.4c.1	1152	955.755	10.0548	0.263036
Y42A5A.4a.1	1129	932.755	12.9452	0.346999
Y42A5A.5.2	407	221.166	147	16.6183
Y42A5A.5.1	386	202.552	0	0
Y42A5A.6	119	20.4092	0	0
H19N07.1a.1	2005	1808.76	5.19606e-07	7.1826e-09
H19N07.1a.2	2017	1820.76	8478	116.421
H19N07.1b.1	129	23.8248	0	0
H19N07.2d.1	4203	4006.76	1459.3	9.10622
H19N07.2e.1	4200	4003.76	0.107639	0.000672189
H19N07.2c.1	4215	4018.76	1619.16	10.0736
H19N07.2n.1	3908	3711.76	1166.26	7.85606
H19N07.2l.1	4209	4012.76	14.4642	0.0901237
H19N07.2f.1	4208	4011.76	0	0
H19N07.2j.1	4205	4008.76	34.5	0.215178
H19N07.2b.1	4197	4000.76	1249.97	7.81171
H19N07.2h.1	4205	4008.76	144.412	0.900701
H19N07.2o.1	4205	4008.76	0.682806	0.00425868
H19N07.2g.1	4189	3992.76	389.23	2.43737
H19N07.2i.2	4210	4013.76	1965.41	12.2431
H19N07.2k.1	4216	4019.76	493.506	3.06959
H19N07.2a.1	4199	4002.76	0.0869031	0.00054283
H19N07.2i.1	4208	4011.76	0.000705767	4.3986e-06
H19N07.2m.1	4191	3994.76	0	0
H19N07.2p.1	3408	3211.76	0	0
H19N07.2h.2	3626	3429.76	0	0
C06H2.6a.1	2071	1874.76	0	0
H19N07.3a.1	737	540.987	0	0
H19N07.3a.2	762	565.987	863.908	38.1635
H19N07.3b.1	393	208.649	0	0
H19N07.4a.1	1833	1636.76	686.91	10.4931
H19N07.4a.2	1919	1722.76	1402.24	20.3511
H19N07.4b.1	951	754.806	13.8471	0.45868
C06H2.1.2	802	605.948	21470	885.899
C06H2.1.1	839	642.948	0	0
C06H2.6a.2	717	521.058	1902	91.2666
C06H2.6b.1	135	26.4531	0	0
C06H2.2.2	1551	1354.76	908	16.7576
C06H2.2.1	1549	1352.76	0	0
C06H2.3b.1	656	460.512	554.89	30.1269
C06H2.3a.1	1799	1602.76	353.11	5.50846
C06H2.9	212	67.5227	0	0
C06H2.5a.1	1348	1151.76	14.0458	0.304911
C06H2.5b.1	849	652.905	0	0
C06H2.8	95	16.0125	0	0
C06H2.8a	24	9.13636	0	0
C06H2.10	202	61.3355	0	0
C06H2.5a.2	1266	1069.76	69.9542	1.635
C06H2.4.1	1440	1243.76	178.266	3.58361
C06H2.4.2	1445	1248.76	0.734044	0.0146971
C06H2.7a.2	1234	1037.76	472.464	11.3831
C06H2.7a.1	1334	1137.76	74.5676	1.63866
C06H2.7b.1	1056	859.755	53.9682	1.56946
T19C4.24.1	102	16.6374	12	18.0336
T19C4.7.1	354	174.261	38.9932	5.59468
T19C4.7.2	347	168.4	2463.01	365.688
T19C4.1.2	1362	1165.76	44	0.943698
T19C4.1.1	1356	1159.76	0	0
T19C4.2.1	942	745.806	0	0
T19C4.8.1	1163	966.755	0	0
T19C4.13	21	10.0714	0	0
T19C4.9.1	675	479.324	0	0
T19C4.3.1	906	709.905	3	0.10566
T19C4.4.1	915	718.905	3	0.104337
T19C4.10	829	632.948	1	0.039502
T19C4.23	174	44.9429	0	0
T19C4.20	140	28.4453	0	0
T19C4.18	219	71.8122	0	0
T19C4.15	149	32.0328	0	0
T19C4.22	283	117.185	0	0
T19C4.21	208	64.9878	0	0
T19C4.5a.1	1423	1226.76	206	4.19853
T19C4.5b.1	1351	1154.76	11.9495	0.258731
T19C4.14	21	10.0714	0	0
T19C4.6a.1	1316	1119.76	42.3593	0.945831
T19C4.6b.1	918	721.905	12.691	0.439545
T19C4.19	96	15.8476	5	7.88851
T19C4.t1	84	18.0364	0	0
T19C4.17	194	56.5462	0	0
T19C4.12	178	47.1104	5.80973	3.08337
T19C4.16	209	65.6677	17.6933	6.73664
T19C4.11	178	47.1104	5.80973	3.08337
VK10D6R.3	374	192.031	2	0.260404
VK10D6R.1.1	372	190.287	0.00066421	8.7274e-05
VK10D6R.1.2	373	191.179	226.999	29.6874
VK10D6R.t1	100	16.3321	0	0
VK10D6R.2	142	29.0794	0	0
K10D6.18	272	108.772	0	0
K10D6.21	287	120.273	0	0
K10D6.16	199	59.45	0	0
K10D6.13	147	31.0986	0	0
K10D6.12	139	28.0193	0	0
K10D6.11	205	63.1774	0	0
K10D6.1.2	1683	1486.76	0.0863925	0.00145286
K10D6.1.1	1677	1480.76	21.9136	0.370014
K10D6.2d.1	1193	996.755	0	0
K10D6.2b.2	1063	866.755	49.3547	1.4237
K10D6.2a.1	1010	813.755	68.2142	2.09589
K10D6.2c.1	1146	949.755	26.7847	0.705119
K10D6.2c.2	1293	1096.76	20.2918	0.462593
K10D6.2b.1	1063	866.755	49.3547	1.4237
K10D6.7	132	24.9944	0	0
K10D6.20	197	58.3549	0	0
K10D6.23	140	28.4453	0	0
K10D6.3a.1	494	302.038	0	0
K10D6.3b	583	388.484	3	0.193079
K10D6.4b.1	1532	1335.76	203.759	3.81398
K10D6.15	140	28.4453	0	0
K10D6.6	1711	1514.76	1	0.0165061
K10D6.14	203	61.8792	0	0
K10D6.10	137	27.3403	0	0
K10D6.19	141	28.8318	0	0
K10D6.25	243	88.0818	0	0
K10D6.9	147	31.0986	2	1.60797
K10D6.8	231	79.7453	2	0.627065
K10D6.24	126	22.7795	0	0
K10D6.17	146	30.7172	0	0
K10D6.22	142	29.0794	0	0
K10D6.4a.1	1296	1099.76	69.2408	1.57418
T19B10.1.1	1733	1536.76	585	9.51785
T19B10.2.2	1164	967.755	188.667	4.87437
T19B10.2.1	1231	1034.76	2100.33	50.7503
T19B10.3.2	2190	1993.76	9.06241e-06	1.13647e-07
T19B10.3.1	2197	2000.76	323	4.03642
T19B10.4a.2	898	701.905	3583.07	127.634
T19B10.4b	859	662.905	1185.5	44.7133
T19B10.4a.1	891	694.905	0	0
T19B10.4c	2038	1841.76	339.432	4.60795
T19B10.16	130	24.208	0	0
T19B10.17	185	51.0237	0	0
T19B10.15	220	72.5347	0	0
T19B10.5.2	2022	1825.76	905.99	12.407
T19B10.5.1	2020	1823.76	0.010112	0.00013863
T19B10.6.2	1340	1143.76	1886.09	41.2303
T19B10.6.1	1360	1163.76	2231.64	47.9458
T19B10.18	249	92.2418	1.26892	0.34395
T19B10.7.2	4559	4362.76	656.949	3.76494
T19B10.8.1	4522	4325.76	4764.7	27.5398
T19B10.8.2	4532	4335.76	1529.34	8.81917
T19B10.7.1	1886	1689.76	1716.86	25.4038
T19B10.11.1	616	420.834	1149.15	68.2736
T19B10.14	135	26.4531	0	0
T19B10.13	178	47.1104	0	0
T19B10.9.1	2212	2015.76	21	0.260477
T19B10.12.1	177	46.5962	0	0
T19B10.10.1	912	715.905	0	0
F07B10.6.1	927	730.905	1	0.0342079
F07B10.5.1	1628	1431.76	4	0.069852
F07B10.8	220	72.5347	0	0
F07B10.7a.1	1029	832.755	0	0
F07B10.7b.1	645	449.572	0	0
F07B10.4b.1	1136	939.755	0	0
F07B10.4a.1	1041	844.755	2	0.0591953
F07B10.1b.1	1575	1378.76	26.8158	0.486285
F07B10.1a.2	1587	1390.76	0	0
F07B10.1a.1	1446	1249.76	81.1842	1.62418
F07B10.2.1	1053	856.755	2	0.0583661
F07B10.3.1	1005	808.755	3	0.0927453
C03E10.6.1	827	630.948	1.17733	0.0466544
C03E10.6.2	830	633.948	1533.82	60.4935
C03E10.5.1	3198	3001.76	1833.94	15.2756
C03E10.5.2	3200	3003.76	3137.06	26.1124
C03E10.8	143	29.4989	1	0.847583
C03E10.9	147	31.0986	2	1.60797
C03E10.4.1	1878	1681.76	3417	50.8007
C03E10.3.1	1609	1412.76	23.2361	0.411229
C03E10.3.2	1305	1108.76	10.7639	0.242729
C03E10.2	1032	835.755	4.88661	0.146189
C03E10.1.1	930	733.905	0	0
C03E10.7	21	10.0714	0	0
T03F7.9	21	10.0714	0	0
T03F7.6.1	951	754.806	7	0.231873
T03F7.5.1	939	742.806	6	0.201959
T03F7.4.1	1008	811.755	1	0.0308008
T03F7.3.1	1014	817.755	1	0.0305749
T03F7.12	140	28.4453	0	0
T03F7.2.1	1065	868.755	1	0.02878
T03F7.1.2	2133	1936.76	107.993	1.39415
T03F7.1.1	2132	1935.76	219.007	2.82875
T03F7.11	143	29.4989	0	0
T03F7.10	222	73.947	0	0
T03F7.15	166	40.5253	0	0
T03F7.13	120	20.6604	0	0
T03F7.7b.1	1429	1232.76	10.6553	0.216111
T03F7.7b.2	1439	1242.76	420.345	8.45683
T03F7.7a.1	1313	1116.76	0	0
F47G9.3.1	2522	2325.76	66	0.709525
T03F7.14	94	16.0733	2	3.11108
T03F7.8	75	20.8579	1	1.19872
F47G9.4.1	2684	2487.76	35.5394	0.357182
F47G9.4.2	2614	2417.76	237.461	2.45565
F47G9.5	1020	823.755	0.312011	0.00947021
F47G9.2.1	1005	808.755	0	0
F47G9.1.2	953	756.806	2869.33	94.7944
F47G9.1.1	950	753.806	154.675	5.13036
F47G9.6.1	1151	954.755	0	0
T02E9.6.1	1021	824.755	0	0
T02E9.24	170	42.666	0	0
T02E9.20	144	29.769	0	0
T02E9.17	138	27.6285	0	0
T02E9.23	304	133.45	0	0
T02E9.21	190	53.9575	0	0
T02E9.26	198	58.8803	0	0
T02E9.29	124	21.9504	0	0
T02E9.18	202	61.3355	0	0
T02E9.27	225	75.8094	0	0
T02E9.11	142	29.0794	0	0
T02E9.12	220	72.5347	0	0
T02E9.15	294	125.882	0	0
T02E9.19	186	51.5172	0	0
T02E9.5.2	781	584.948	0	0
T02E9.5.1	889	692.905	314	11.3304
T02E9.9	128	23.448	0	0
T02E9.13	223	74.5032	0	0
T02E9.2a.2	1188	991.755	2.00018	0.0504256
T02E9.2b.1	1131	934.755	0	0
T02E9.2b.2	1133	936.755	26.4477	0.70591
T02E9.2a.1	1185	988.755	126.552	3.20014
T02E9.16	203	61.8792	0	0
T02E9.10	148	31.5651	0	0
T02E9.25	136	26.8923	0	0
T02E9.1.1	1294	1097.76	40.9765	0.93329
T02E9.1.2	1300	1103.76	0.0235372	0.000533176
T02E9.8	58	25.6579	0	0
T02E9.22	79	19.2165	0	0
T02E9.28	140	28.4453	0	0
T02E9.14	130	24.208	0	0
T02E9.7	21	10.0714	0	0
T02E9.3b.1	2529	2332.76	78.1196	0.837295
T02E9.3a.1	2522	2325.76	9.88041	0.106218
F55C10.11	138	27.6285	0	0
F55C10.6	21	10.0714	0	0
F55C10.7	134	25.8979	0	0
F55C10.8	144	29.769	0	0
F55C10.1a.1	1005	808.755	866.218	26.7792
F55C10.1b.1	679	483.292	171.782	8.88702
F55C10.10	145	30.1599	0	0
F55C10.9	219	71.8122	0	0
F55C10.5.1	507	314.622	328	26.0659
F55C10.2.1	1103	906.755	550.28	15.1733
F55C10.4.1	1661	1464.76	2	0.0341391
F55C10.3.1	958	761.806	2675.19	87.8006
K03B8.11.1	222	73.947	3	1.01435
K03B8.14.1	338	160.807	3	0.466449
K03B8.10	144	29.769	14.3525	12.0546
K03B8.1.1	1014	817.755	0	0
K03B8.4.1	291	123.469	0	0
K03B8.21	77	19.6726	0	0
K03B8.23	77	19.6726	0	0
K03B8.3.1	723	527.058	0	0
K03B8.2.1	1382	1185.76	4	0.0843437
K03B8.19	66	27.1122	0	0
K03B8.5.1	1243	1046.76	2	0.0477719
K03B8.17	129	23.8248	0	0
K03B8.16	144	29.769	0	0
K03B8.15	142	29.0794	0	0
K03B8.20	157	36.1084	0	0
K03B8.6.2	1477	1280.76	62.988	1.22964
K03B8.6.1	1416	1219.76	111.012	2.27554
K03B8.8.1	738	541.987	90.5993	4.17949
K03B8.8.2	714	518.058	30.4007	1.46721
K03B8.7.1	1031	834.755	4	0.119809
K03B8.18	138	27.6285	0	0
K03B8.t1	73	21.2544	0	0
K03B8.12	21	10.0714	0	0
K03B8.9.1	1923	1726.76	3.62466e-07	5.24837e-09
K03B8.9.2	1899	1702.76	76	1.11596
K03B8.13	21	10.0714	0	0
T26H10.1a.2	2237	2040.76	45.2844	0.554812
T26H10.1a.1	2556	2359.76	16.512	0.174953
T26H10.1b.1	1996	1799.76	23.4357	0.325576
K03B8.22	150	32.5245	0	0
T26H10.2.1	390	206.01	4.76785	0.578658
T26H10.3	176	46.1301	0	0
T26H10.6	176	46.1301	0	0
T26H10.5	150	32.5245	0	0
T26H10.9	123	21.6035	0	0
T26H10.7	149	32.0328	0	0
T26H10.10	236	83.2401	0	0
T26H10.4	205	63.1774	0	0
T26H10.8	136	26.8923	0	0
F57B7.8	343	164.903	0	0
F57B7.7	275	111.165	0	0
F57B7.12	137	27.3403	0	0
F57B7.6	163	39.0229	0	0
F57B7.11	56	24.6575	0	0
F57B7.1a.2	1807	1610.76	0.50221	0.0077955
F57B7.1b.1	1788	1591.76	52.3783	0.82274
F57B7.1a.1	1800	1603.76	195.12	3.04194
F57B7.2a.1	1094	897.755	106.507	2.96626
F57B7.2b.1	993	796.755	10.4925	0.329263
F57B7.9	204	62.5521	1	0.399711
F57B7.4.1	1607	1410.76	71	1.25833
F57B7.5	21	10.0714	0	0
F57B7.3.1	984	787.755	352	11.1722
F57B7.14	219	71.8122	0	0
F57B7.10	215	69.3474	0	0
F57B7.13	142	29.0794	0	0
T11F9.30	244	88.7269	0	0
T11F9.26	215	69.3474	0	0
T11F9.1b.1	1727	1530.76	22.6538	0.370019
T11F9.1a.1	1254	1057.76	0.346155	0.00818225
T11F9.27	219	71.8122	0	0
T11F9.2a.2	1701	1504.76	10.2754	0.170734
T11F9.2a.1	1713	1516.76	0.000194644	3.20859e-06
T11F9.28	137	27.3403	0	0
T11F9.2b.2	1706	1509.76	89.7244	1.48591
T11F9.2b.1	1759	1562.76	0	0
T11F9.29	146	30.7172	0	0
T11F9.4a.1	1765	1568.76	147.73	2.35452
T11F9.4b.1	1542	1345.76	178.27	3.31207
T11F9.24	140	28.4453	0	0
T11F9.25	140	28.4453	0	0
T11F9.3.1	1945	1748.76	0	0
T11F9.3.2	1433	1236.76	740	14.9601
T11F9.5.1	1152	955.755	10	0.261602
T11F9.20	21	10.0714	0	0
T11F9.6.1	1265	1068.76	111	2.59676
T11F9.7.1	767	570.987	3	0.131366
T11F9.15	144	29.769	7.17627	6.02729
T11F9.17	788	591.948	0	0
T11F9.22.1	232	80.4605	1	0.310746
T11F9.14.1	138	27.6285	3	2.71488
T11F9.13	299	129.799	0	0
T11F9.23	178	47.1104	1	0.530726
T11F9.9.1	963	766.806	363.788	11.8618
T11F9.18.1	1211	1014.76	0	0
T11F9.10.1	978	781.755	13	0.415777
T11F9.16	144	29.769	0	0
T11F9.11.2	1132	935.755	228.233	6.09823
T11F9.11.1	1050	853.755	513.767	15.046
T11F9.19	621	425.778	0	0
T11F9.21a.1	483	291.399	0	0
T11F9.21b.1	54	23.3239	0	0
T11F9.12.2	2484	2287.76	980	10.7104
T11F9.12.1	2547	2350.76	0	0
C55A6.14	302	131.962	0	0
C55A6.18	141	28.8318	0	0
C55A6.13	21	10.0714	0	0
C55A6.12a.1	657	461.512	678	36.7311
C55A6.12b.1	297	128.323	0	0
C55A6.21	131	24.5268	0	0
C55A6.16	128	23.448	0	0
C55A6.1.1	861	664.905	2898.88	109.008
C55A6.1.2	816	619.948	11.1209	0.44851
C55A6.10c.1	1865	1668.76	775.648	11.6214
C55A6.10a.2	1857	1660.76	458.031	6.89568
C55A6.10a.1	1851	1654.76	0.0209544	0.000316613
C55A6.19	149	32.0328	3	2.34161
C55A6.10b.1	810	613.948	14.3003	0.582372
C55A6.2b.1	2417	2220.76	4167	46.9149
C55A6.2a.1	2132	1935.76	0	0
C55A6.2a.2	2190	1993.76	0	0
C55A6.3.2	895	698.905	53.6267	1.91845
C55A6.3.1	869	672.905	51.3733	1.90885
C55A6.6.1	938	741.806	0	0
C55A6.6.2	944	747.806	190	6.35261
C55A6.5.1	1583	1386.76	0	0
C55A6.5.2	837	640.948	153	5.96838
C55A6.4.1	1139	942.755	361	9.57406
C55A6.8	506	313.664	0	0
C55A6.17	109	17.7137	0	0
C55A6.7.1	1003	806.755	192	5.95041
C55A6.11.1	758	561.987	6	0.266939
