target_id	length	eff_length	est_counts	tpm
F07B10.8	220	68.5227	0	0
F07B10.7a.1	1029	831.533	0	0
F07B10.7b.1	645	448.365	1	0.0794347
F07B10.4b.1	1136	938.533	0	0
F07B10.4a.1	1041	843.533	2	0.0844442
F07B10.1b.1	1575	1377.53	19.5502	0.505465
F07B10.1a.2	1587	1389.53	0.182837	0.00468638
F07B10.1a.1	1446	1248.53	49.267	1.40539
F07B10.2.1	1053	855.533	0	0
F07B10.3.1	1005	807.533	0	0
C03E10.6.1	827	629.627	716.999	40.558
C03E10.6.2	830	632.627	1.0011	0.0563603
C03E10.5.1	3198	3000.53	1462.59	17.3607
C03E10.5.2	3200	3002.53	1483.41	17.596
C03E10.8	143	26.6638	0	0
C03E10.9	147	28.2853	0	0
C03E10.4.1	1878	1680.53	2444	51.796
C03E10.3.1	1609	1411.53	13.9296	0.351471
C03E10.3.2	1305	1107.53	16.0704	0.516787
C03E10.2	1032	834.533	2.53139	0.108033
C03E10.1.1	930	732.533	0	0
C03E10.7	21	18.5	0	0
T03F7.9	21	18.5	0	0
T03F7.6.1	951	753.533	2	0.09453
T03F7.5.1	939	741.533	1	0.0480299
T03F7.4.1	1008	810.533	1	0.0439411
T03F7.3.1	1014	816.533	0	0
T03F7.12	140	25.5225	0	0
T03F7.2.1	1065	867.533	0	0
T03F7.1.2	2133	1935.53	262.685	4.83367
T03F7.1.1	2132	1934.53	1.31484	0.0242069
T03F7.11	143	26.6638	0	0
T03F7.10	222	69.7798	0	0
T03F7.15	166	37.0737	0	0
T03F7.13	120	18.9796	0	0
T03F7.7b.1	1429	1231.53	346.995	10.035
T03F7.7b.2	1439	1241.53	0.0048187	0.000138234
T03F7.7a.1	1313	1115.53	0	0
F47G9.3.1	2522	2324.53	85	1.30234
T03F7.14	94	17.3406	0	0
T03F7.8	75	22.8082	0	0
F47G9.4.1	2684	2486.53	257	3.68113
F47G9.4.2	2614	2416.53	4.93724e-08	7.27667e-10
F47G9.5	1020	822.533	13.5126	0.585098
F47G9.2.1	1005	807.533	2	0.0882087
F47G9.1.2	953	755.533	1666.92	78.5782
F47G9.1.1	950	752.533	613.084	29.0159
F47G9.6.1	1151	953.533	0	0
T02E9.6.1	1021	823.533	7	0.302732
T02E9.24	170	39.2632	0	0
T02E9.20	144	27.0244	0	0
T02E9.17	138	24.6212	0	0
T02E9.23	304	129.264	0	0
T02E9.21	190	49.9605	0	0
T02E9.26	198	54.5989	0	0
T02E9.29	124	20.0844	0	0
T02E9.18	202	57.1191	0	0
T02E9.27	225	71.7312	0	0
T02E9.11	142	26.3797	0	0
T02E9.12	220	68.5227	0	0
T02E9.15	294	121.344	0	0
T02E9.19	186	47.6307	0	0
T02E9.5.2	781	583.667	0	0
T02E9.5.1	889	691.582	225	11.5873
T02E9.9	128	21.2936	0	0
T02E9.13	223	70.4231	2	1.01148
T02E9.2a.2	1188	990.533	4.33903	0.156015
T02E9.2b.1	1131	933.533	0	0
T02E9.2b.2	1133	935.533	71.7468	2.7314
T02E9.2a.1	1185	987.533	287.914	10.3837
T02E9.16	203	57.865	0	0
T02E9.10	148	28.7095	0	0
T02E9.25	136	23.7336	0	0
T02E9.1.1	1294	1096.53	35.981	1.16867
T02E9.1.2	1300	1102.53	0.0189895	0.000613427
T02E9.8	58	18.45	0	0
T02E9.22	79	22.5085	0	0
T02E9.28	140	25.5225	0	0
T02E9.14	130	21.8755	0	0
T02E9.7	21	18.5	0	0
T02E9.3b.1	2529	2331.53	70.9571	1.08392
T02E9.3a.1	2522	2324.53	56.0429	0.85867
F55C10.11	138	24.6212	0	0
F55C10.6	21	18.5	0	0
F55C10.7	134	23.2355	0	0
F55C10.8	144	27.0244	0	0
F55C10.1a.1	1005	807.533	621.436	27.4081
F55C10.1b.1	679	482.019	137.564	10.1644
F55C10.10	145	27.5099	0	0
F55C10.9	219	67.7684	1	0.52555
F55C10.5.1	507	312.814	253	28.8056
F55C10.2.1	1103	905.533	1035.4	40.7234
F55C10.4.1	1661	1463.53	11	0.26769
F55C10.3.1	958	760.533	2078.51	97.3364
K03B8.11.1	222	69.7798	4	2.04161
K03B8.14.1	338	156.954	2	0.453836
K03B8.10	144	27.0244	1.33333	1.75721
K03B8.1.1	1014	816.533	0	0
K03B8.4.1	291	119.265	0	0
K03B8.21	77	23.0253	0	0
K03B8.23	77	23.0253	0	0
K03B8.3.1	723	525.78	1	0.0677389
K03B8.2.1	1382	1184.53	6	0.180404
K03B8.19	66	22.08	0	0
K03B8.5.1	1243	1045.53	10	0.340647
K03B8.17	129	21.5848	0	0
K03B8.16	144	27.0244	0	0
K03B8.15	142	26.3797	0	0
K03B8.20	157	32.743	0	0
K03B8.6.2	1477	1279.53	41.9519	1.16773
K03B8.6.1	1416	1218.53	160.048	4.67794
K03B8.8.1	738	540.78	0	0
K03B8.8.2	714	516.85	60	4.13455
K03B8.7.1	1031	833.533	11	0.470015
K03B8.18	138	24.6212	0	0
K03B8.t1	73	23.2672	0	0
K03B8.12	21	18.5	0	0
K03B8.9.1	1923	1725.53	39	0.804976
K03B8.9.2	1899	1701.53	7.92303e-07	1.65841e-08
K03B8.13	21	18.5	0	0
T26H10.1a.2	2237	2039.53	54.2048	0.946562
T26H10.1a.1	2556	2358.53	0	0
T26H10.1b.1	1996	1798.53	3.79516	0.0751543
K03B8.22	150	29.528	0	0
T26H10.2.1	390	202.659	5	0.878711
T26H10.3	176	42.2667	0	0
T26H10.6	176	42.2667	0	0
T26H10.5	150	29.528	0	0
T26H10.9	123	19.7698	0	0
T26H10.7	149	29.0963	0	0
T26H10.10	236	79.0578	0	0
T26H10.4	205	59.0595	0	0
T26H10.8	136	23.7336	0	0
F57B7.8	343	161.343	0	0
F57B7.7	275	107.168	0	0
F57B7.12	137	24.0966	0	0
F57B7.6	163	35.6394	3	2.99801
F57B7.11	56	17.3684	0	0
F57B7.1a.2	1807	1609.53	136.53	3.02114
F57B7.1b.1	1788	1590.53	27.3478	0.612381
F57B7.1a.1	1800	1602.53	4.12208	0.0916117
F57B7.2a.1	1094	896.533	86.1189	3.42117
F57B7.2b.1	993	795.533	20.8811	0.934838
F57B7.9	204	58.4536	3	1.8279
F57B7.4.1	1607	1409.53	58	1.46553
F57B7.5	21	18.5	0	0
F57B7.3.1	984	786.533	573	25.9465
F57B7.14	219	67.7684	0	0
F57B7.10	215	65.1036	0	0
F57B7.13	142	26.3797	0	0
T11F9.30	244	84.6699	0	0
T11F9.26	215	65.1036	0	0
T11F9.1b.1	1727	1529.53	22.9421	0.534214
T11F9.1a.1	1254	1056.53	4.05793	0.136793
T11F9.27	219	67.7684	0	0
T11F9.2a.2	1701	1503.53	15.1421	0.358687
T11F9.2a.1	1713	1515.53	0.000254373	5.97788e-06
T11F9.28	137	24.0966	0	0
T11F9.2b.2	1706	1508.53	57.8576	1.36599
T11F9.2b.1	1759	1561.53	0	0
T11F9.29	146	27.9071	0	0
T11F9.4a.1	1765	1567.53	105.439	2.39568
T11F9.4b.1	1542	1344.53	126.561	3.3525
T11F9.24	140	25.5225	0	0
T11F9.25	140	25.5225	0	0
T11F9.3.1	1945	1747.53	0	0
T11F9.3.2	1433	1235.53	503	14.4996
T11F9.5.1	1152	954.533	14	0.522371
T11F9.20	21	18.5	0	0
T11F9.6.1	1265	1067.53	125	4.17033
T11F9.7.1	767	569.667	7	0.437642
T11F9.15	144	27.0244	1.33333	1.75721
T11F9.17	788	590.667	5	0.301487
T11F9.22.1	232	76.3763	2	0.932638
T11F9.14.1	138	24.6212	0	0
T11F9.13	299	125.455	0	0
T11F9.23	178	43.3467	0	0
T11F9.9.1	963	765.533	738.258	34.3468
T11F9.18.1	1211	1013.53	3	0.105421
T11F9.10.1	978	780.533	9	0.41067
T11F9.16	144	27.0244	4	5.27163
T11F9.11.2	1132	934.533	125.364	4.77772
T11F9.11.1	1050	852.533	531.636	22.2098
T11F9.19	621	424.603	0	0
T11F9.21a.1	483	289.783	0	0
T11F9.21b.1	54	17.2647	0	0
T11F9.12.2	2484	2286.53	662	10.3115
T11F9.12.1	2547	2349.53	0	0
C55A6.14	302	127.684	0	0
C55A6.18	141	25.884	0	0
C55A6.13	21	18.5	0	0
C55A6.12a.1	657	460.242	557	43.1033
C55A6.12b.1	297	123.723	0	0
C55A6.21	131	22.2274	1	1.60234
C55A6.16	128	21.2936	0	0
C55A6.1.1	861	663.627	1297.76	69.6485
C55A6.1.2	816	618.627	586.241	33.7512
C55A6.10c.1	1865	1667.53	513.803	10.974
C55A6.10a.2	1857	1659.53	357.193	7.66582
C55A6.10a.1	1851	1653.53	0.00386053	8.31526e-05
C55A6.19	149	29.0963	0	0
C55A6.10b.1	810	612.627	1.23994e-08	7.20854e-10
C55A6.2b.1	2417	2219.53	2926.95	46.9673
C55A6.2a.1	2132	1934.53	0	0
C55A6.2a.2	2190	1992.53	2.04823	0.0366113
C55A6.3.2	895	697.582	53.6601	2.73967
C55A6.3.1	869	671.582	81.3399	4.31367
C55A6.6.1	938	740.533	0	0
C55A6.6.2	944	746.533	138	6.58373
C55A6.5.1	1583	1385.53	0	0
C55A6.5.2	837	639.627	72	4.00911
C55A6.4.1	1139	941.533	228	8.62464
C55A6.8	506	311.942	0	0
C55A6.17	109	17.5012	0	0
C55A6.7.1	1003	805.533	104	4.59824
C55A6.11.1	758	560.705	21	1.33391
C55A6.9.1	1470	1272.53	0.000343185	9.60509e-06
C55A6.9.2	1472	1274.53	1968	54.994
C55A6.15	306	130.959	0	0
C55A6.20	143	26.6638	0	0
F38B7.1a.1	2496	2298.53	424.819	6.58256
F38B7.12	149	29.0963	0	0
F38B7.16	102	16.8079	0	0
F38B7.15	108	17.3362	0	0
F38B7.1b.1	2541	2343.53	334.402	5.08206
F38B7.1b.2	2502	2304.53	1511.78	23.364
F38B7.14	210	62.123	0	0
F38B7.2b.1	1273	1075.53	0	0
F38B7.2b.2	1274	1076.53	53.2331	1.76115
F38B7.2a.1	829	631.627	78.7669	4.44145
F38B7.10.1	925	727.533	3	0.146862
F38B7.11.1	1316	1118.53	6	0.191049
F38B7.17.1	114	17.9292	0	0
F38B7.3.1	1596	1398.53	558	14.2103
F38B7.4.1	978	780.533	1	0.04563
F38B7.13	96	17.1399	0	0
F38B7.5.1	2830	2632.53	1208	16.3431
F38B7.6	968	770.533	0	0
F38B7.9	885	687.582	0	0
F38B7.7.1	963	765.533	4	0.186096
F38B7.8.1	966	768.533	0	0
H12C20.2.2	2923	2725.53	1520.23	19.8656
H12C20.2.1	4851	4653.53	149.948	1.14762
H12C20.6a.1	1219	1021.53	358.994	12.5163
H12C20.6b	1171	973.533	0.00638857	0.00023372
H12C20.7.1	443	251.56	5.81711	0.823582
H12C20.3a.1	1333	1135.53	1177	36.9163
H12C20.3b.1	312	135.535	0	0
H12C20.4	628	431.574	4	0.3301
H12C20.5.1	969	771.533	0	0
F43A11.1.1	927	729.533	0	0
F43A11.8	171	39.8153	3.64383	3.25949
F43A11.3	958	760.533	0	0
F43A11.6.1	969	771.533	1	0.0461623
F43A11.4.1	972	774.533	0	0
F43A11.5	928	730.533	1	0.0487531
F43A11.7	996	798.533	0	0
F35B12.1b.1	435	243.937	0	0
F35B12.1a.1	978	780.533	0	0
F35B12.9.1	1147	949.533	0.000116336	4.36362e-06
F35B12.9.2	1149	951.533	250	9.35746
F35B12.2.1	1458	1260.53	151.264	4.27389
F35B12.2.2	1433	1235.53	377.736	10.8887
F35B12.3.1	923	725.533	637	31.2697
F35B12.4.1	827	629.627	184	10.4082
F35B12.11	149	29.0963	0	0
F35B12.5a.1	1407	1209.53	2253.39	66.353
F35B12.5b	1210	1012.53	57.6064	2.0263
F35B12.5c.1	867	669.582	0.00179368	9.54078e-05
F35B12.6.2	1007	809.533	119.106	5.24012
F35B12.6.1	905	707.582	127.894	6.43747
F35B12.7.2	385	198.208	3102	557.393
F35B12.7.1	377	191.14	0	0
F35B12.8.1	838	640.627	41	2.2794
F35B12.17	76	23.2	0	0
F35B12.16	195	52.8356	0	0
F35B12.14	145	27.5099	0	0
F35B12.10a.1	1518	1320.53	215.246	5.80534
F35B12.10c.1	1442	1244.53	57.754	1.65279
F35B12.10b.1	297	123.723	0	0
F35B12.13	144	27.0244	0	0
F35B12.12	147	28.2853	1	1.25916
F35B12.15	163	35.6394	0	0
T27F2.2f.1	3510	3312.53	0.202301	0.0021751
T27F2.2c.1	3419	3221.53	42.2936	0.467577
T27F2.2d.1	3374	3176.53	101.093	1.13346
T27F2.2l.1	3518	3320.53	209.539	2.24749
T27F2.2f.2	3514	3316.53	374.656	4.02337
T27F2.2e.1	3514	3316.53	0	0
T27F2.2a.1	3420	3222.53	0	0
T27F2.2h.1	3448	3250.53	0	0
T27F2.2g.1	2865	2667.53	0	0
T27F2.2i.1	2820	2622.53	0	0
T27F2.2j.1	2898	2700.53	0	0
T27F2.2k.1	2871	2673.53	0	0
T27F2.2m.1	2964	2766.53	0	0
T27F2.2b.1	3046	2848.53	91.2164	1.1405
T27F2.8	2828	2630.53	1	0.0135394
T27F2.6	376	190.356	0	0
T27F2.5	143	26.6638	0	0
T27F2.3.2	596	399.913	27.4575	2.44533
T27F2.3.1	569	373.276	991.542	94.6069
T27F2.1.2	1778	1580.53	2819	63.5233
T27F2.1.1	1776	1578.53	0	0
T27F2.4.1	645	448.365	80	6.35478
T27F2.7	141	25.884	0	0
F46F3.19	98	17.3827	0	0
F46F3.8	212	63.2723	0	0
F46F3.7	177	42.8244	0	0
F46F3.13	150	29.528	0	0
F46F3.5	21	18.5	0	0
F46F3.11	224	71.1593	1	0.500507
F46F3.17	167	37.5517	0	0
F46F3.1a.2	1027	829.533	0	0
F46F3.1a.1	1038	840.533	75.6991	3.20758
F46F3.1b.1	513	318.663	4.30094	0.480699
F46F3.22	144	27.0244	0	0
F46F3.3b.1	588	391.939	18	1.63567
F46F3.3c.1	465	272.478	0	0
F46F3.3a.1	381	194.705	0	0
F46F3.2.1	1918	1720.53	64	1.32483
F46F3.12	136	23.7336	0	0
F46F3.14	417	227.321	0	0
F46F3.18	137	24.0966	0	0
F46F3.23	212	63.2723	0	0
F46F3.10	212	63.2723	0	0
F46F3.6	219	67.7684	0	0
F46F3.15	210	62.123	0	0
F46F3.4a.1	2754	2556.53	4916.3	68.4902
F46F3.9	205	59.0595	0	0
F46F3.21	208	60.8665	0	0
F46F3.16	147	28.2853	0	0
F46F3.20	133	22.813	1	1.5612
F46F3.4b.1	2537	2339.53	0	0
F46F3.4c.1	1302	1104.53	0	0
F46F3.4d.1	1026	828.533	81.705	3.51221
W05E10.2.1	398	209.939	6	1.01789
W05E10.1.2	1655	1457.53	0.252202	0.00616272
W05E10.1.1	1649	1451.53	75.7478	1.8586
W05E10.21	184	46.4135	0	0
W05E10.5a.1	857	659.627	32	1.7278
W05E10.5c.1	105	16.9849	0	0
W05E10.5b.1	405	216.387	0	0
W05E10.6	21	18.5	0	0
W05E10.11	125	20.2823	0	0
W05E10.18	148	28.7095	0	0
W05E10.7	217	66.4654	0	0
W05E10.3.2	1924	1726.53	61.6619	1.27199
W05E10.3.1	1868	1670.53	161.338	3.43972
W05E10.8	137	24.0966	0	0
W05E10.16	147	28.2853	0	0
W05E10.12	205	59.0595	0	0
W05E10.20	225	71.7312	0	0
W05E10.13	564	368.351	0	0
W05E10.15	348	165.823	0	0
W05E10.14	133	22.813	0	0
W05E10.19	313	136.402	0	0
W05E10.4b.1	1962	1764.53	676.238	13.6493
W05E10.4c.1	303	128.479	21.7617	6.03255
W05E10.17	147	28.2853	1	1.25916
W05E10.10	142	26.3797	0	0
W05E10.9	183	45.8751	0	0
B0240.3b.1	2580	2382.53	13	0.194333
B0240.3a.1	3234	3036.53	0	0
B0240.3c	3239	3041.53	0	0
B0240.1.1	1488	1290.53	59.9573	1.65468
B0240.1.2	1490	1292.53	7.04269	0.194061
B0240.4.1	1972	1774.53	0.0395222	0.000793229
B0240.4.2	1979	1781.53	3824.96	76.4671
B0240.2.1	2542	2344.53	19	0.288628
B0240.6	144	27.0244	0	0
B0240.7	90	18.7371	0	0
T04F3.1a.1	10719	10521.5	2684.26	9.08632
T04F3.1b.1	10182	9984.53	1640.74	5.85265
B0240.5	85	20.4769	0	0
T04F3.6	129	21.5848	1	1.65004
T04F3.11	159	33.6299	0	0
T04F3.9	255	92.5768	1	0.384715
T04F3.2.1	1157	959.533	0	0
T04F3.2.2	1061	863.533	50	2.06221
T04F3.7	287	116.379	0	0
T04F3.3.1	1139	941.533	97	3.66926
T04F3.10	145	27.5099	0	0
T04F3.5.1	830	632.627	0	0
T04F3.8	134	23.2355	0	0
T04F3.4.2	514	319.663	63.8255	7.11121
T04F3.4.1	610	413.774	4.1745	0.359321
F55A11.1.1	956	758.533	2364	110.998
F55A11.1.2	859	661.627	0	0
F55A11.2.1	1502	1304.53	1755	47.9142
F55A11.3.1	2081	1883.53	0.722298	0.0136579
F55A11.3.2	2084	1886.53	3771.28	71.1977
F55A11.12	99	17.0904	0	0
F55A11.12b	20	17.5	0	0
F55A11.12a	22	19.5	0	0
F55A11.9	97	17.3673	0	0
F55A11.9b	21	18.5	0	0
F55A11.9a	22	19.5	0	0
F55A11.4a.1	1947	1749.53	0.00743133	0.000151282
F55A11.4a.2	1937	1739.53	936.612	19.1765
F55A11.4b	1872	1674.53	197.381	4.1981
F55A11.5.1	1380	1182.53	10	0.301182
F55A11.6c.1	958	760.533	58.5457	2.74169
F55A11.6a.1	1000	802.533	130.381	5.78619
F55A11.6d.1	958	760.533	201.79	9.44979
F55A11.11.1	2109	1911.53	296.062	5.51624
F55A11.6b.1	657	460.242	66.7263	5.1636
F55A11.6e.1	219	67.7684	6.49555	3.41374
F55A11.13	146	27.9071	0	0
F55A11.10	91	18.1563	0	0
F55A11.7.1	1473	1275.53	1908	53.2756
F55A11.8a.1	748	550.743	649	41.9699
F55A11.8b.1	504	309.963	0	0
D2023.1e.1	1930	1732.53	0	0
D2023.1e.2	1931	1733.53	24.737	0.508225
D2023.1d	1669	1471.53	0	0
D2023.1f.1	2382	2184.53	4.19233	0.06835
D2023.1c	1502	1304.53	0	0
D2023.14	150	29.528	0	0
D2023.17	137	24.0966	0	0
D2023.1g.1	414	224.635	0	0
D2023.1a	831	633.627	13.7758	0.774329
D2023.12	140	25.5225	3	4.18639
D2023.1b.1	591	394.913	59.2949	5.34759
D2023.18	241	82.5476	0	0
D2023.3a.1	1043	845.533	26.1046	1.09958
D2023.3b.1	522	327.289	4.89545	0.532724
D2023.11	51	15.6935	0	0
D2023.16	51	15.6935	0	0
D2023.13	68	22.0455	0	0
D2023.10	206	59.6952	0	0
D2023.8	152	30.4313	2.02625	2.37144
D2023.2a.2	3969	3771.53	5918.74	55.8925
D2023.2a.1	4003	3805.53	12600	117.922
D2023.2b.1	1851	1653.53	4405.27	94.8859
D2023.4.2	595	398.913	272.983	24.3725
D2023.4.1	594	397.913	437.017	39.1158
D2023.5.1	1086	888.533	0.0115793	0.000464143
D2023.5.2	1088	890.533	729.988	29.195
D2023.6.1	1757	1559.53	4.58016	0.104599
D2023.6.2	1751	1553.53	2057.42	47.1676
D2023.7.1	1216	1018.53	409	14.3018
D2023.15	150	29.528	0	0
R13H4.1.1	3918	3720.53	41	0.392483
R13H4.3.1	1291	1093.53	790	25.7298
R13H4.2a.1	877	679.582	165.592	8.67837
R13H4.2e.1	940	742.533	136.642	6.55404
R13H4.2a.2	881	683.582	240.854	12.5489
R13H4.2e.2	908	710.582	0	0
R13H4.2b	774	576.667	253.913	15.682
R13H4.2d	729	531.78	0	0
R13H4.2c.1	775	577.667	0	0
R13H4.8.1	705	507.919	60	4.20725
R13H4.11	499	305.151	0	0
R13H4.4d.1	3273	3075.53	56.4963	0.654246
R13H4.4b.2	3196	2998.53	2159.06	25.6446
R13H4.4a.2	3189	2991.53	743.795	8.85525
R13H4.4a.1	3179	2981.53	0.000171733	2.05143e-06
R13H4.4b.1	3189	2991.53	0.314356	0.00374257
R13H4.4f.1	2592	2394.53	18.5874	0.276464
R13H4.4e.1	2652	2454.53	0	0
R13H4.10	223	70.4231	0	0
R13H4.4c.1	198	54.5989	0.75169	0.490339
R13H4.13	144	27.0244	1	1.31791
R13H4.5.1	1202	1004.53	111.586	3.95629
R13H4.5.2	1206	1008.53	242.414	8.5607
R13H4.6a.1	871	673.582	0	0
R13H4.6b.1	654	457.242	0	0
R13H4.6c.1	807	609.627	3	0.175267
R13H4.7b.2	1218	1020.53	1.02459	0.0357572
R13H4.7b.1	1217	1019.53	3.97541	0.138875
R13H4.7a.1	1265	1067.53	0	0
R13H4.12	115	18.1455	0	0
R13H4.9	73	23.2672	0	0
K12G11.10	106	17.0799	0	0
K12G11.13	106	17.0799	0	0
K12G11.1.2	2387	2189.53	87	1.41517
K12G11.1.1	2385	2187.53	0	0
K12G11.2.1	2273	2075.53	35	0.600593
K12G11.14	241	82.5476	0	0
K12G11.3.1	1323	1125.53	12723	402.599
K12G11.4.1	1232	1034.53	17	0.585257
K12G11.5.1	966	768.533	0	0
K12G11.6.1	908	710.582	14	0.701707
K12G11.12	145	27.5099	0	0
K12G11.11	215	65.1036	0	0
K12G11.9	150	29.528	0	0
R31.1e.1	12171	11973.5	0	0
R31.1a.1	12983	12785.5	794.348	2.21276
K12G11.8	145	27.5099	0	0
K12G11.7	145	27.5099	0	0
R31.1d.1	12586	12388.5	3167.66	9.1067
R31.1b.1	12192	11994.5	0	0
R31.1c.1	11943	11745.5	1.98754	0.00602678
R31.1f.1	11613	11415.5	7.3827e-05	2.30335e-07
R31.6	154	31.1739	0	0
R31.2a.1	1791	1593.53	1384.51	30.9439
R31.4	312	135.535	0	0
R31.5	213	63.8994	0	0
R31.2b.1	1155	957.533	0	0
R31.7	124	20.0844	1	1.7733
R31.2d.1	1145	947.533	2529.3	95.0709
R31.2c.1	654	457.242	735.195	57.2661
R31.3.1	1464	1266.53	6	0.168724
F58H1.1.2	3638	3440.53	3167.6	32.7904
F58H1.1.1	3628	3430.53	15.3961	0.159841
F58H1.2.1	743	545.743	92.413	6.03097
F58H1.2.2	745	547.743	0.586965	0.0381661
F58H1.3a.1	816	618.627	669	38.5158
F58H1.3b	668	471.116	0	0
F58H1.8.2	887	689.582	278.684	14.3936
F58H1.8.1	885	687.582	0	0
F58H1.4.1	875	677.582	51.3156	2.6973
F58H1.6.1	1244	1046.53	107	3.64144
F58H1.25	222	69.7798	0	0
F58H1.24	150	29.528	0	0
F58H1.17	140	25.5225	0	0
F58H1.9	21	18.5	0	0
F58H1.13	148	28.7095	0	0
F58H1.26	213	63.8994	0	0
F58H1.21	138	24.6212	0	0
F58H1.23	129	21.5848	0	0
F58H1.18	136	23.7336	0	0
F58H1.20	257	94.0641	0	0
F58H1.10	218	67.0453	0	0
F58H1.12	130	21.8755	0	0
F58H1.11	142	26.3797	0	0
F58H1.16	138	24.6212	0	0
F58H1.14	182	45.3126	0	0
F58H1.19	142	26.3797	0	0
F58H1.5.1	1157	959.533	94	3.48907
F58H1.15	141	25.884	0	0
F58H1.22	128	21.2936	0	0
F58H1.7a.1	868	670.582	9.72336e-07	5.16424e-08
F58H1.7a.2	870	672.582	126.602	6.70406
F58H1.7b.1	994	796.533	5.68169	0.254048
F58H1.7b.2	858	660.627	210.716	11.3601
C52E4.9	21	18.5	0	0
C52E4.16	129	21.5848	0	0
C52E4.18	129	21.5848	0	0
C52E4.17	144	27.0244	1	1.31791
C52E4.1.1	1114	916.533	12524.5	486.69
C52E4.1.2	1118	920.533	13325.5	515.57
C52E4.2a.2	478	284.96	1183.16	147.878
C52E4.2a.1	581	385.097	3.83647	0.354815
C52E4.2b.1	273	105.795	0	0
C52E4.2c.1	426	235.634	0.000205541	3.10672e-05
C52E4.3.1	721	523.78	75.3336	5.1225
C52E4.3.2	564	368.351	2994.67	289.553
C52E4.10	21	18.5	0	0
C52E4.14	143	26.6638	0	0
C52E4.8	144	27.0244	1.33333	1.75721
C52E4.4.1	1545	1347.53	4233.28	111.887
C52E4.4.2	1598	1400.53	3276.72	83.3273
C52E4.5.2	2092	1894.53	809.35	15.2151
C52E4.5.1	2090	1892.53	1.64987	0.031049
C52E4.11	21	18.5	0	0
C52E4.13	123	19.7698	1	1.80153
C52E4.15	134	23.2355	0	0
C52E4.6a.2	1626	1428.53	877.027	21.8658
C52E4.6a.1	1624	1426.53	1550.53	38.7115
C52E4.6c	1494	1296.53	441.444	12.1264
C52E4.7.1	1010	812.533	74	3.24364
F57F5.2a.1	2895	2697.53	21.1449	0.279178
F57F5.2b.1	726	528.78	18.8551	1.26998
F57F5.2c.1	2844	2646.53	0	0
C52E4.12.1	279	110.091	5	1.61755
F57F5.6	21	18.5	0	0
F57F5.7	150	29.528	0	0
F57F5.t1	74	23.4118	0	0
F57F5.1.2	1380	1182.53	6784	204.322
F57F5.1.1	1342	1144.53	10657	331.626
F57F5.3.1	866	668.582	3	0.159812
F57F5.4a.1	1951	1753.53	243.466	4.945
F57F5.4b.1	885	687.582	74.534	3.86075
F57F5.8	242	83.2759	0	0
F57F5.5a.2	3385	3187.53	717.561	8.01762
F57F5.5a.1	3404	3206.53	1360.3	15.1091
F57F5.5b.1	3006	2808.53	145.767	1.84851
F57F5.5c.1	2292	2094.53	738.914	12.5646
F10C2.3.1	3009	2811.53	57.6503	0.730298
F10C2.10	402	213.732	0	0
F10C2.9	137	24.0966	0	0
F10C2.2.1	1236	1038.53	2923	100.242
F10C2.11	499	305.151	3	0.350145
F10C2.8	94	17.3406	0	0
F10C2.8b	22	19.5	0	0
F10C2.8a	24	17.4	0	0
F10C2.12	360	176.183	1	0.202152
F10C2.4.1	3441	3243.53	3662	40.2107
F10C2.5.1	2547	2349.53	77.9939	1.18228
F10C2.5.2	2556	2358.53	655.006	9.89111
F10C2.6.1	1936	1738.53	631	12.9267
F10C2.7.1	1539	1341.53	7	0.18584
R07B7.2a.1	2128	1930.53	80.3417	1.4822
R07B7.2a.2	2130	1932.53	1510.68	27.8411
R07B7.2b.1	2121	1923.53	223.159	4.13196
R07B7.2c.1	2136	1938.53	0.159773	0.00293544
R07B7.2d.1	2127	1929.53	99.6624	1.83959
R07B7.1.1	2661	2463.53	2.53625e-07	3.6667e-09
R07B7.1.2	2664	2466.53	1373	19.8256
R07B7.3a.1	1287	1089.53	0	0
R07B7.3a.2	1293	1095.53	2216.93	72.0724
R07B7.3b	1468	1270.53	991.067	27.7817
R07B7.20	104	16.9382	0	0
R07B7.4a.1	1447	1249.53	0	0
R07B7.4a.2	1509	1311.53	86	2.3354
R07B7.4b.1	1338	1140.53	0	0
R07B7.5.1	1458	1260.53	0.000997352	2.81797e-05
R07B7.5.2	1464	1266.53	447.999	12.598
R07B7.6a.1	1586	1388.53	0	0
R07B7.6a.2	1592	1394.53	156	3.98417
R07B7.6b.1	1203	1005.53	0	0
R07B7.9a.1	1654	1456.53	71.9904	1.76034
R07B7.9b.1	1689	1491.53	10.0096	0.239015
R07B7.17	21	18.5	0	0
R07B7.8.2	1777	1579.53	52.8974	1.19274
R07B7.8.1	1822	1624.53	65.1026	1.42729
R07B7.10.1	1258	1060.53	204	6.8509
R07B7.11.2	1470	1272.53	21.4175	0.599434
R07B7.11.1	1468	1270.53	188.583	5.28637
R07B7.12a.1	1672	1474.53	1	0.0241539
R07B7.19	21	18.5	0	0
R07B7.12b.1	90	18.7371	0	0
R07B7.13a.1	1431	1233.53	32.3068	0.932792
R07B7.13b.1	1011	813.533	18.6932	0.818371
R07B7.15.1	1290	1092.53	18	0.586786
R07B7.14.1	1350	1152.53	8	0.247217
R07B7.16.1	1548	1350.53	77.1806	2.03538
R07B7.18	21	18.5	0	0
C13C4.2.1	1533	1335.53	128	3.41348
C13C4.1.1	1492	1294.53	55	1.51318
C13C4.3a.1	1594	1396.53	186.043	4.74466
