target_id	length	eff_length	est_counts	tpm
Y73E7A.8.1	2389	2199.53	50	0.486899
Y71G12B.20a.1	2462	2272.53	467.673	4.4079
Y71G12B.20d.1	1446	1256.53	54.3119	0.925807
Y71G12B.20c.1	1617	1427.53	0	0
Y71G12B.20b	2864	2674.53	30.0147	0.240372
Y71G12B.18a.1	1096	906.533	181	4.27656
Y71G12B.18b.1	771	581.625	0	0
Y71G12B.34	21	10.6154	0	0
Y71G12B.21.1	707	517.727	177	7.3227
Y71G12B.33b.1	832	642.598	15	0.499978
Y71G12B.33a.1	450	265.251	0	0
Y71G12B.22.1	919	729.568	32.5916	0.95684
Y71G12B.22.2	910	720.568	269.167	8.00104
Y71G12B.17.1	1088	898.533	272	6.48387
Y71G12B.23a.2	970	780.568	270.802	7.43087
Y71G12B.23b.1	678	488.842	4.19828	0.183951
Y71G12B.23a.1	965	775.568	0	0
Y71G12B.35.1	1104	914.533	90	2.10786
Y71G12B.16.1	1423	1233.53	48	0.83347
Y71G12B.31b.1	495	308.349	41.424	2.87746
Y71G12B.31a.1	1272	1082.53	19.576	0.387332
Y71G12B.15a.1	1166	976.533	264.478	5.80098
Y71G12B.15a.2	1118	928.533	1153	26.5969
Y71G12B.37	149	31.2611	0	0
Y71G12B.44	1324	1134.53	10	0.188791
Y71G12B.41	268	107.038	0	0
Y71G12B.40	119	20.0865	1	1.06634
Y71G12B.15b.1	291	125.268	120.522	20.6074
Y71G12B.14.2	361	183.839	1475	171.851
Y71G12B.14.1	355	178.631	0	0
Y71G12B.13.1	1663	1473.53	808	11.7449
Y71G12B.12c.2	989	799.533	280.572	7.51634
Y71G12B.12a.2	999	809.533	639.537	16.9212
Y71G12B.12b.1	511	323.861	13.8919	0.918761
Y71G12B.12c.1	987	797.533	0	0
Y71G12B.12a.1	997	807.533	1.00044e-07	2.65357e-09
Y71G12B.11b.1	8361	8171.53	1238.8	3.24711
Y71G12B.11d.1	8390	8200.53	0	0
Y71G12B.11a.2	8110	7920.53	434.538	1.17509
Y71G12B.11a.1	8108	7918.53	49.2133	0.133118
Y71G12B.11d.2	8077	7887.53	0	0
Y71G12B.11f.1	1896	1706.53	148.305	1.8614
Y71G12B.11e.1	6567	6377.53	0	0
Y71G12B.11c.1	5741	5551.53	4.98749	0.0192428
Y71G12B.36	111	17.7292	0	0
Y71G12B.29	99	16.1215	0	0
Y71G12B.29a	24	12.1333	0	0
Y71G12B.29b	22	10.8571	0	0
Y71G12B.11g.1	177	45.859	22.2057	10.3714
Y71G12B.24a.1	1667	1477.53	1678.84	24.3372
Y71G12B.24b.1	1664	1474.53	31.1497	0.452479
Y71G12B.24b.2	1655	1465.53	17.959	0.262474
Y71G12B.10.2	1069	879.533	3401.11	82.8263
Y71G12B.10.1	1064	874.533	2.88612	0.0706866
Y71G12B.9a.1	2559	2369.53	5.14626	0.0465187
Y71G12B.9a.2	2573	2383.53	692.377	6.22187
Y71G12B.9b.1	1722	1532.53	0	0
Y71G12B.9c.1	471	285.398	89.4769	6.71521
Y71G12B.8.2	2440	2250.53	2487.86	23.6777
Y71G12B.8.1	2427	2237.53	3.14413	0.0300975
Y71G12B.25a.1	1416	1226.53	176.565	3.08337
Y71G12B.25a.2	1422	1232.53	0.354008	0.00615196
Y71G12B.25b.1	792	602.598	2.08052	0.0739508
Y71G12B.26a.1	1336	1146.53	106.211	1.98419
Y71G12B.26b.1	243	88.6387	4.78879	1.15718
Y71G12B.42	94	15.6454	39	53.3921
Y71G12B.6a.1	1241	1051.53	555.547	11.3161
Y71G12B.6a.2	1243	1053.53	49.4531	1.00541
Y71G12B.6b.1	243	88.6387	0	0
Y71G12B.27.1	438	254.085	436	36.7541
Y71G12B.5b	3773	3583.53	7.77606	0.046478
Y71G12B.5a.1	3783	3593.53	0.223943	0.0013348
Y71G12B.4.1	1169	979.533	1348	29.4761
Y71G12B.3.1	530	342.334	270	16.8932
Y71G12B.32.1	868	678.568	33	1.04164
Y71G12B.2.1	1173	983.533	32	0.696884
Y71G12B.30a.1	1105	915.533	206.92	4.84093
Y71G12B.30c.1	615	426.27	39.6582	1.99272
Y71G12B.30b.1	762	572.703	0	0
Y71G12B.39	643	454.033	9.44319	0.445483
Y71G12B.1b.1	1691	1501.53	19.3413	0.275899
Y71G12B.1b.2	1539	1349.53	2891.55	45.893
Y71G12B.1a.1	1539	1349.53	26.0842	0.413993
Y71G12B.28	671	481.842	1.02542	0.0455821
C53H9.3.1	255	97.3925	1016	223.443
C53H9.2a.2	1689	1499.53	0	0
C53H9.1.1	2312	2122.53	2908.98	29.3552
C53H9.2b	1640	1450.53	0	0
C53H9.2c	1515	1325.53	5.93354	0.0958789
C53H9.2d	1540	1350.53	252.46	4.00393
C53H9.2e	1707	1517.53	0	0
C53H9.2a.1	1682	1492.53	0	0
C53H9.1.2	2174	1984.53	56456.6	609.335
M01D7.7a.1	2421	2231.53	70.4155	0.675872
M01D7.7a.2	2420	2230.53	1430.25	13.7341
M01D7.7b.1	2311	2121.53	0	0
M01D7.7b.2	2345	2155.53	0	0
C53H9.4.1	93	15.9069	0	0
M01D7.7c.1	1387	1197.53	61.3394	1.09711
M01D7.10	67	22.3721	0	0
M01D7.11	97	15.8875	0	0
M01D7.6.2	794	604.598	79.0866	2.80179
M01D7.6.1	657	467.929	1744.91	79.8718
M01D7.5.1	501	314.164	603	41.1111
M01D7.4a.1	1411	1221.53	238.584	4.18346
M01D7.4b.1	735	545.703	132.416	5.19736
M01D7.9.1	389	208.702	3	0.307889
M01D7.1	1028	838.533	7	0.178804
M01D7.2a.2	1438	1248.53	146.886	2.51988
M01D7.2a.1	1404	1214.53	1466.11	25.8558
M01D7.2c.1	540	352.13	0	0
M01D7.2b.1	810	620.598	0	0
Y71G12A.3a.1	3503	3313.53	722.569	4.67076
Y71G12A.5.1	30	10.6	0	0
Y71G12A.3b.1	990	800.533	122.431	3.27576
Y71G12A.4.1	1478	1288.53	239	3.97285
Y71G12A.2a.1	1327	1137.53	66.6105	1.25423
Y71G12A.2b.1	3686	3496.53	233.029	1.42749
Y71G12A.2c.1	3509	3319.53	420.034	2.71023
Y71G12A.2c.2	3456	3266.53	149.492	0.980235
Y51F10.7.2	769	579.625	8409.1	310.743
Y51F10.7.1	791	601.598	292.897	10.4282
Y51F10.14	123	21.3748	0	0
Y51F10.5.2	1783	1593.53	1551.66	20.8562
Y51F10.5.1	1777	1587.53	3.34973	0.0451946
Y51F10.4b.1	1473	1283.53	585.294	9.76712
Y51F10.4a.1	1988	1798.53	654.131	7.79015
Y51F10.4c.1	1167	977.533	4.32526	0.094772
Y51F10.4d.1	492	305.474	248.25	17.4066
Y51F10.4e.1	246	90.8299	0	0
Y51F10.15.1	405	223.292	0	0
Y51F10.10a.1	1267	1077.53	694.923	13.8136
Y51F10.10b.1	1192	1002.53	383.541	8.19431
Y51F10.10b.2	1113	923.533	0	0
Y51F10.10a.2	1207	1017.53	0	0
Y51F10.10e.1	228	78.3109	20.5361	5.61687
Y51F10.10c.1	894	704.568	0	0
Y51F10.10d.1	969	779.568	0	0
Y51F10.11.1	1126	936.533	268	6.1293
Y51F10.3a.1	1828	1638.53	0	0
Y51F10.3a.2	1764	1574.53	1404.75	19.1093
Y51F10.3b.1	693	503.82	206.509	8.77934
Y51F10.13	213	68.1448	2	0.628632
Y51F10.12	172	43.2312	0	0
Y51F10.2a.1	1110	920.533	47.1809	1.09781
Y51F10.2a.2	1105	915.533	3533.24	82.6606
Y51F10.2b.1	633	444.074	0	0
Y51F10.8	615	426.27	31.4863	1.58211
Y51F10.2c.1	381	201.363	292.577	31.1215
Y20F4.3a.1	3310	3120.53	223	1.53065
Y20F4.3b.1	1794	1604.53	0	0
Y51F10.1	480	293.936	1	0.0728697
Y20F4.11	92	15.9492	0	0
Y20F4.2.2	2408	2218.53	4.98482e-08	4.81263e-10
Y20F4.2.1	2369	2179.53	318.319	3.12822
Y20F4.4a.1	2385	2195.53	409.643	3.99636
Y20F4.4a.2	3379	3189.53	0	0
Y20F4.4b.1	363	185.673	110.357	12.7307
Y20F4.10	2375	2185.53	41	0.401815
Y20F4.8.1	1038	848.533	16	0.403878
Y20F4.5	2178	1988.53	100.629	1.0839
Y20F4.9	3913	3723.53	67	0.385406
Y37E3.1.2	1381	1191.53	1504.57	27.0461
Y37E3.1.1	1413	1223.53	36.4321	0.637776
Y37E3.3.2	351	175.179	2507	306.529
Y37E3.3.1	343	168.034	0	0
Y37E3.4.1	510	322.876	2381.77	158.003
Y37E3.4.2	443	258.755	1907.23	157.875
Y37E3.5b.1	1197	1007.53	19.0458	0.404892
Y37E3.5d.1	1191	1001.53	0	0
Y37E3.5a.1	1149	959.533	5.95421	0.132912
Y37E3.5c.1	1055	865.533	0	0
Y37E3.26	134	25.1267	0	0
Y37E3.7.2	1026	836.533	86618.3	2217.82
Y37E3.7.1	1042	852.533	706.196	17.7424
Y37E3.8a.1	498	311.236	0	0
Y37E3.8a.2	500	313.193	48406.5	3310.48
Y37E3.8b.1	306	137.174	0	0
Y37E3.22	140	27.3874	7	5.47452
Y37E3.28	143	28.7787	0	0
Y37E3.21	139	27.0364	15	11.8834
Y37E3.27	219	71.9153	0	0
Y37E3.9.2	1108	918.533	6326.64	147.529
Y37E3.9.1	1106	916.533	0.355597	0.00831016
Y37E3.10a.2	1867	1677.53	11236.2	143.466
Y37E3.10a.1	1864	1674.53	20.2825	0.259434
Y37E3.10b	364	186.506	666.517	76.5454
Y37E3.11b.1	1336	1146.53	281.914	5.26658
Y37E3.11a.1	1314	1124.53	2248.57	42.8286
Y37E3.11i.1	1375	1185.53	215.187	3.88778
Y37E3.11c.1	972	782.568	0	0
Y37E3.11d.1	909	719.568	0	0
Y37E3.11e.1	594	405.477	0	0
Y37E3.11f.1	354	177.69	93.003	11.2107
Y37E3.11g.1	490	303.543	222.323	15.6879
Y37E3.29	222	74.0499	4	1.157
Y37E3.20	119	20.0865	7	7.46437
Y37E3.11h.1	117	19.3187	0	0
Y37E3.13a.1	1535	1345.53	28.4468	0.452833
Y37E3.13b.1	1062	872.533	53.5532	1.31463
Y37E3.15a.2	2535	2345.53	954.843	8.71946
Y37E3.15a.1	2539	2349.53	632.725	5.7681
Y37E3.15b	2931	2741.53	25.1723	0.196665
Y37E3.15c.1	1968	1778.53	73.3762	0.883675
Y37E3.19.1	540	352.13	41	2.4939
Y37E3.16.1	1712	1522.53	240.28	3.38026
Y37E3.16.2	1701	1511.53	188.72	2.67423
Y37E3.17c.1	2712	2522.53	1642.7	13.9483
Y37E3.17d.1	2523	2333.53	0	0
Y37E3.17b.1	2722	2532.53	197.621	1.67139
Y37E3.17a.1	2703	2513.53	0.481457	0.00410272
Y37E3.17a.2	2714	2524.53	3893.2	33.0312
Y37E3.18	1431	1241.53	7.28315	0.125649
Y37E3.30.1	829	639.598	68	2.2772
Y37E3.25	20	12.5	0	0
Y37E3.24	17	9.5	0	0
Y37E3.23	21	10.6154	0	0
W03F11.6d.1	5021	4831.53	188.779	0.836891
W03F11.6c.2	5301	5111.53	430.341	1.80327
W03F11.6c.1	5299	5109.53	0.016312	6.83793e-05
W03F11.6a.1	5310	5120.53	104.611	0.437582
W03F11.6f.1	4695	4505.53	0	0
W03F11.6o.1	4497	4307.53	3.21956	0.0160091
W03F11.6g.1	4149	3959.53	0	0
W03F11.6h.1	3861	3671.53	0	0
W03F11.6i.1	3963	3773.53	0	0
W03F11.6j.1	3675	3485.53	0	0
W03F11.6k.1	3684	3494.53	0	0
W03F11.6l.1	3396	3206.53	0	0
W03F11.6e.1	4064	3874.53	295.955	1.63609
W03F11.6m.1	3438	3248.53	0	0
W03F11.6n.1	3150	2960.53	0	0
W03F11.6b.1	2046	1856.53	430.078	4.96186
W03F11.5.1	961	771.568	77	2.13755
W03F11.1a.1	806	616.598	2923.82	101.566
W03F11.1b.1	405	223.292	1278.18	122.608
W03F11.2a.1	3313	3123.53	0	0
W03F11.2b.1	3258	3068.53	7	0.0488615
W03F11.3.1	697	507.82	261	11.0085
W03F11.4.2	4165	3975.53	520	2.80161
W03F11.4.1	4284	4094.53	0	0
F12B6.3a.1	1353	1163.53	4	0.0736344
F12B6.3b.1	1275	1085.53	0	0
F12B6.4	21	10.6154	0	0
F12B6.2c.1	1544	1354.53	24.5634	0.388418
F12B6.2a.1	1779	1589.53	936.184	12.6151
F12B6.2d	2033	1843.53	42.413	0.492773
F12B6.2e	1648	1458.53	0	0
F12B6.2f.1	210	66.112	86.8395	28.1343
F12B6.1a.1	6672	6482.53	325	1.07384
F12B6.1b.1	6330	6140.53	0	0
Y39G10AL.4	52	15.6071	0	0
Y39G10AL.6	52	15.6071	0	0
Y39G10AL.5	81	19.0369	0	0
Y39G10AL.t1	71	21.0045	0	0
Y39G10AL.1a.1	1211	1021.53	136.483	2.86171
Y39G10AL.1b.1	168	41.0379	2.51709	1.31375
Y39G10AL.3.2	1203	1013.53	1984.32	41.9347
Y39G10AL.3.1	1278	1088.53	188.679	3.71263
Y39G10AR.11.1	3181	2991.53	2052.99	14.6992
Y39G10AR.12a.1	2062	1872.53	0.00765196	8.75271e-05
Y39G10AR.12a.2	2064	1874.53	2728.38	31.1754
Y39G10AR.10.2	2291	2101.53	0.00246004	2.50729e-05
Y39G10AR.10.1	2285	2095.53	477.998	4.88574
Y39G10AR.12b.1	1516	1326.53	89.6096	1.44689
Y39G10AR.13a.2	2086	1896.53	2925.71	33.0423
Y39G10AR.13a.1	2076	1886.53	0.2905	0.00329823
Y39G10AR.13b.1	1716	1526.53	0	0
Y39G10AR.9b.1	1260	1070.53	318.5	6.37249
Y39G10AR.9a.1	1405	1215.53	363.918	6.41262
Y39G10AR.9a.2	1410	1220.53	1133.58	19.8931
Y39G10AR.21a.1	1483	1293.53	0	0
Y39G10AR.21a.2	1486	1296.53	726.789	12.0067
Y39G10AR.21b.1	1131	941.533	569.211	12.949
Y39G10AR.21c.1	117	19.3187	0	0
Y39G10AR.20.1	522	334.518	2319	148.484
Y39G10AR.8.2	1694	1504.53	5720.86	81.4439
Y39G10AR.8.1	1691	1501.53	2001.14	28.5458
Y39G10AR.30	167	40.5135	0	0
Y39G10AR.7a.2	1799	1609.53	765.821	10.1912
Y39G10AR.7b.1	1797	1607.53	450.996	6.00913
Y39G10AR.7a.1	1793	1603.53	38.1836	0.510033
Y39G10AR.14a.1	2615	2425.53	6048.38	53.4111
Y39G10AR.14a.2	2645	2455.53	654.812	5.71176
Y39G10AR.14b.1	225	76.149	269.806	75.8903
Y39G10AR.32a.1	486	299.64	2301	164.481
Y39G10AR.32b.1	186	51.047	0	0
Y39G10AR.15.1	2000	1810.53	130	1.53793
Y39G10AR.22.1	878	688.568	3	0.0933197
Y39G10AR.16.1	803	613.598	12	0.418887
Y39G10AR.6.1	1673	1483.53	95	1.37159
Y39G10AR.5.1	2921	2731.53	0	0
Y39G10AR.23	105	16.3662	1.00442	1.31452
Y39G10AR.25.2	646	457.012	0	0
Y39G10AR.25.1	647	458.012	0	0
Y39G10AR.3c	3133	2943.53	0	0
Y39G10AR.3a.1	2987	2797.53	30	0.229692
Y39G10AR.3d	3022	2832.53	0	0
Y39G10AR.3b.1	2838	2648.53	0	0
Y39G10AR.31	58	19.5276	0	0
Y39G10AR.28	79	19.6695	0	0
Y39G10AR.29	79	19.6695	0	0
Y39G10AR.27	54	16.6639	0	0
Y39G10AR.17.1	1737	1547.53	49	0.678196
Y39G10AR.18b.1	2319	2129.53	449.25	4.51859
Y39G10AR.18a.1	3343	3153.53	0.200158	0.00135949
Y39G10AR.18a.2	3349	3159.53	1239.26	8.40116
Y39G10AR.18b.2	3452	3262.53	96.5486	0.633855
Y39G10AR.18c.1	1092	902.533	0	0
Y39G10AR.2b.1	2027	1837.53	1051.33	12.2547
Y39G10AR.2a.1	2040	1850.53	1819.01	21.0542
Y39G10AR.2c.1	930	740.568	560.657	16.2155
Y39G10AR.2d.1	924	734.568	0.000336878	9.8229e-06
Y39G10AR.24	65	21.6543	0	0
Y39G10AR.26	72	21.2739	0	0
F23C8.13a.1	821	631.598	23.6269	0.801246
F23C8.13b.1	552	363.954	28.9159	1.70173
F23C8.13c.1	381	201.363	11.4692	1.21999
F23C8.5a.1	936	746.568	15641.7	448.759
F23C8.5a.2	1384	1194.53	797.307	14.2964
F23C8.5b.1	180	47.5771	0	0
F23C8.6.1	896	706.568	4284	129.866
F23C8.7.1	1618	1428.53	289	4.33318
F23C8.8.1	1023	833.533	154.32	3.96551
F23C8.4.1	1324	1134.53	55.8382	1.05418
F23C8.9.1	884	694.568	2544	78.4515
F23C8.4.2	1107	917.533	2461.84	57.4696
F23C8.14b.1	78	19.7284	0	0
F23C8.14a.1	228	78.3109	55	15.0432
F23C8.3b.1	817	627.598	77.3138	2.63861
F23C8.3a.1	676	486.842	11.6862	0.514142
F23C8.10	738	548.703	0	0
F23C8.2	504	317.021	0	0
F23C8.1	1259	1069.53	34	0.680901
F23C8.11	1563	1373.53	0	0
T16H5.1a.1	1518	1328.53	13.2192	0.213124
T16H5.1b.1	1317	1127.53	10.7808	0.204795
Y74C10AL.2.1	660	470.908	846.239	38.4908
Y74C10AL.2.2	667	477.908	125.761	5.6364
Y74C10AR.3a.1	2504	2314.53	0.0322878	0.000298796
Y74C10AR.3a.2	2513	2323.53	356.513	3.28644
Y74C10AR.3c.1	1823	1633.53	40.9607	0.53708
Y74C10AR.3b.1	285	120.465	2.49399	0.443438
Y74C10AR.2.1	450	265.251	47	3.79525
Y74C10AR.1a.2	1277	1087.53	6727.81	132.504
Y74C10AR.1a.1	1274	1084.53	0.190954	0.00377126
Y74C10AR.1b.1	222	74.0499	0	0
Y23H5B.6a.1	2332	2142.53	1794.3	17.9377
Y23H5B.6b.1	954	764.568	91.7794	2.57115
Y23H5B.6c.1	837	647.598	1496.92	49.5099
Y23H5B.5.2	2261	2071.53	1156.55	11.9584
Y23H5B.5.1	2265	2075.53	669.451	6.90857
Y23H5B.7a	1172	982.533	15.6437	0.341029
Y23H5B.7b	990	800.533	249.356	6.67176
Y23H5B.13	89	16.6568	0	0
Y23H5B.10	144	29.2154	18	13.1965
Y23H5B.11	21	10.6154	0	0
Y23H5B.4.1	1513	1323.53	100	1.61832
Y23H5B.14a	23	11.1333	0	0
Y23H5B.14	60	20.2059	0	0
Y23H5B.14b	22	10.8571	0	0
Y23H5B.3.1	650	460.95	54	2.50922
Y23H5B.8.1	1177	987.533	37	0.802508
Y23H5B.2	711	521.727	102	4.18751
Y23H5B.9.1	216	70.111	61	18.6356
Y23H5B.1.1	759	569.703	59.0915	2.22165
Y23H5B.1.2	707	517.727	69.9085	2.8922
Y23H5B.12b.1	840	650.598	20	0.65844
Y23H5B.12a.1	840	650.598	0	0
C55C2.4.1	708	518.727	55	2.27103
C55C2.3.1	861	671.568	11	0.350834
C55C2.2.1	330	156.869	884.004	120.703
C55C2.1.1	537	349.146	7	0.429428
C55C2.5a.1	1847	1657.53	401.618	5.1898
C55C2.5b	1606	1416.53	13.19	0.199442
C55C2.5c	1671	1481.53	42.2499	0.610821
C55C2.5d	1618	1428.53	3.94171	0.0591008
K07A3.1a.1	1296	1106.53	11975.8	231.814
K07A3.1a.2	1424	1234.53	144.672	2.51004
K07A3.1b	1851	1661.53	266.323	3.43321
K07A3.2a.1	2927	2737.53	201.714	1.57825
K07A3.2b	3311	3121.53	89.2932	0.612703
K07A3.3b.1	1590	1400.53	572	8.74786
K07A3.3a	1642	1452.53	0	0
K07A3.4	323	151.121	0.5	0.0708669
K07A3.5	323	151.121	0.5	0.0708669
Y23H5A.5a.1	2690	2500.53	98.655	0.845057
Y23H5A.5d.1	2652	2462.53	221.102	1.92313
Y23H5A.5c.1	2105	1915.53	382.243	4.27415
Y23H5A.5e	2540	2350.53	0	0
Y23H5A.11	150	31.7526	0	0
Y23H5A.10	150	31.7526	0	0
Y23H5A.4a.1	1249	1059.53	126.899	2.56533
Y23H5A.4b.1	183	49.2531	3.10101	1.34856
Y23H5A.9	103	16.0083	0	0
Y23H5A.3.1	1058	868.533	5091	125.55
Y23H5A.2a.1	664	474.908	562.334	25.362
Y23H5A.2b.1	519	331.579	0	0
Y23H5A.2c	224	75.4449	10.6664	3.02822
Y23H5A.7a.1	2991	2801.53	4029.02	30.8037
Y23H5A.7b.1	2986	2796.53	189.688	1.45284
Y23H5A.7c.1	2265	2075.53	1477.05	15.2428
Y23H5A.1a	1744	1554.53	166.149	2.28927
Y23H5A.1b	1092	902.533	0	0
Y23H5A.8b	664	474.908	15.1561	0.683559
Y23H5A.8a.1	105	16.3662	0	0
F40E3.7	588	399.604	4.37182	0.234332
F40E3.3.1	517	329.609	0	0
F40E3.2.1	859	669.568	1.27741	0.0408633
F40E3.2.2	860	670.568	2638.67	84.2831
F40E3.10	156	34.9634	0	0
F40E3.5.2	1161	971.533	64.7473	1.42746
F40E3.5.1	1152	962.533	183.253	4.07788
F40E3.6a.1	777	587.625	0	0
F40E3.6b	744	554.703	0	0
F40E3.9	57	18.9758	0	0
F40E3.8	188	52.1861	2	0.82087
F32B5.17	85	17.4007	0	0
F32B5.6i.1	1720	1530.53	212.781	2.97776
F32B5.6k.1	1717	1527.53	0	0
F32B5.6d.1	1724	1534.53	66.5521	0.928935
F32B5.6j.1	1730	1540.53	473.711	6.5863
F32B5.6d.2	1670	1480.53	0	0
F32B5.6b.2	2102	1912.53	21.1297	0.236638
F32B5.6a.1	1723	1533.53	704.86	9.84485
F32B5.6b.1	1918	1728.53	172.902	2.1425
F32B5.6c	1288	1098.53	0	0
F32B5.6e	2599	2409.53	21.1393	0.187913
F32B5.6l	1485	1295.53	0	0
F32B5.6g.1	1328	1138.53	0	0
F32B5.6h.1	897	707.568	0	0
F32B5.6f.1	1317	1127.53	49.9248	0.948389
F32B5.7a.2	2755	2565.53	281	2.346
F32B5.7a.1	2753	2563.53	0.000419176	3.50233e-06
F32B5.7b.1	2163	1973.53	0	0
F32B5.12	147	30.4561	0	0
F32B5.13	146	30.089	0	0
F32B5.14	131	23.8072	0	0
F32B5.15	128	22.8141	0	0
F32B5.8a.2	1058	868.533	8021.43	197.818
F32B5.8a.1	1057	867.533	3.23165e-07	7.97879e-09
F32B5.8b.1	513	325.743	4044.57	265.948
F32B5.9	123	21.3748	5	5.01034
F32B5.4.1	291	125.268	1251	213.902
F32B5.3.1	1083	893.533	73	1.74989
F32B5.2.1	1129	939.533	22	0.501545
F32B5.10	149	31.2611	0	0
F32B5.1.1	1360	1170.53	0	0
F32B5.1.2	1362	1172.53	430.703	7.86778
F32B5.16	222	74.0499	0	0
F32B5.11	150	31.7526	0	0
Y71F9B.21	196	57.1912	0	0
Y71F9B.5a.1	2901	2711.53	0	0
Y71F9B.5a.2	1934	1744.53	116.729	1.43317
Y71F9B.5b.1	1899	1709.53	8.27147	0.103635
Y71F9B.5d	1497	1307.53	1.80242e-07	2.95259e-09
Y71F9B.5c.1	1473	1283.53	0	0
Y71F9B.16a.2	822	632.598	0	0
Y71F9B.16a.1	824	634.598	1807.19	60.9964
Y71F9B.16b.1	366	188.284	436.81	49.6911
Y71F9B.6c.1	2510	2320.53	1121.65	10.3531
Y71F9B.6b.1	2353	2163.53	67.2242	0.66552
Y71F9B.6e.1	183	49.2531	0	0
Y71F9B.6d.1	654	464.929	0	0
Y71F9B.6f	1444	1254.53	0	0
Y71F9B.6g	1294	1104.53	0	0
Y71F9B.4.1	499	312.207	2808	192.643
Y71F9B.3.2	771	581.625	6246	230.016
Y71F9B.3.1	769	579.625	1.19609e-05	4.41993e-07
Y71F9B.2a.2	1033	843.533	2519	63.9625
Y71F9B.2a.1	1026	836.533	0	0
Y71F9B.2b.1	129	23.0013	0	0
Y71F9B.8a.1	1842	1652.53	101.209	1.3118
Y71F9B.8a.2	1844	1654.53	21.7031	0.28096
Y71F9B.8e.1	726	536.727	7.08789	0.282854
Y71F9B.8b	1418	1228.53	0	0
Y71F9B.8c	1529	1339.53	0	0
Y71F9B.17	139	27.0364	0	0
Y71F9B.19	293	126.915	0	0
Y71F9B.22	146	30.089	0	0
Y71F9B.18	166	40.0148	0	0
Y71F9B.7.1	2177	1987.53	1707	18.3958
Y71F9B.20	108	17.0158	0	0
Y71F9B.9a.1	1061	871.533	605.904	14.8908
Y71F9B.9b.1	984	794.533	0	0
Y71F9B.24b	445	260.648	15.8352	1.30127
Y71F9B.24a	432	248.396	3.26089	0.281183
Y71F9B.10a.1	4603	4413.53	176.482	0.856471
Y71F9B.10c.1	4625	4435.53	832.741	4.02127
Y71F9B.10a.2	4609	4419.53	73.9193	0.358245
Y71F9B.10g.1	4334	4144.53	532.745	2.75323
Y71F9B.10b.1	4269	4079.53	376.773	1.97819
Y71F9B.10f.1	423	239.947	293.34	26.1851
Y71F9B.10d.1	3480	3290.53	0	0
Y71F9B.10e.1	3498	3308.53	0	0
Y71F9B.1.2	462	276.681	653	50.5514
Y71F9B.1.1	458	272.831	0	0
Y71F9B.13c.1	806	616.598	0	0
Y71F9B.13a.2	801	611.598	732.433	25.6508
Y71F9B.13c.2	762	572.703	3.94425	0.147514
Y71F9B.13a.1	804	614.598	479.192	16.7
Y71F9B.13b	1730	1540.53	37.4305	0.52042
Y71F9B.15.1	2189	1999.53	24	0.257088
W03D8.9.1	1114	924.533	1201.88	27.8445
W03D8.9.2	1064	874.533	181.744	4.45127
W03D8.10	1014	824.533	267.373	6.94559
W03D8.14.1	438	254.085	16	1.34877
W03D8.1.1	1133	943.533	70	1.58906
W03D8.8.2	1372	1182.53	0	0
W03D8.8.1	1376	1186.53	82	1.48024
W03D8.7.1	1035	845.533	56	1.41859
W03D8.2a.2	1168	978.533	183.1	4.00786
W03D8.2a.1	1172	982.533	17.1046	0.372877
W03D8.2c	1232	1042.53	7.60973	0.156343
W03D8.2b.1	1095	905.533	33.1857	0.784958
W03D8.12	63	21.1192	0	0
W03D8.6b.1	5053	4863.53	283.003	1.24635
W03D8.6c.1	5135	4945.53	470.997	2.03988
W03D8.6a.1	5113	4923.53	0	0
W03D8.6d.1	4428	4238.53	0	0
W03D8.6e.1	4362	4172.53	0	0
W03D8.5.1	916	726.568	338	9.96413
W03D8.11.1	890	700.568	8	0.24459
W03D8.3.1	657	467.929	129	5.90485
W10C8.2.1	2572	2382.53	770	6.92231
W03D8.13	100	16.1641	0	0
W10C8.17	191	54.0672	0	0
W10C8.14	149	31.2611	0	0
W10C8.8	370	191.71	0	0
W10C8.12	150	31.7526	0	0
W10C8.13	138	26.7167	0	0
W10C8.16	140	27.3874	0	0
W10C8.15	217	70.6884	0	0
W10C8.9	148	30.9194	0	0
W10C8.11	67	22.3721	0	0
W10C8.7	67	22.3721	0	0
W10C8.1a.1	1191	1001.53	0	0
W10C8.1b.1	1152	962.533	2.04187	0.0454373
W10C8.1c	1374	1184.53	11.9581	0.21623
W10C8.1d	1234	1044.53	0	0
W10C8.4a.1	819	629.598	150	5.10302
W10C8.4d.1	315	144.557	0	0
W10C8.4c.1	498	311.236	0	0
W10C8.5.2	1345	1155.53	5456.3	101.138
W10C8.5.1	1338	1148.53	0	0
W10C8.10	148	30.9194	0	0
W10C8.6.1	423	239.947	204	18.2101
Y71F9AL.11.1	591	402.532	16.0234	0.852616
Y71F9AL.21	51	15.1481	0	0
Y71F9AL.10d.1	1441	1251.53	50.4997	0.864263
Y71F9AL.10a.2	1471	1281.53	0	0
Y71F9AL.10a.1	1520	1330.53	618.987	9.96449
Y71F9AL.10c.1	1516	1326.53	67.1878	1.08485
Y71F9AL.10b.1	1457	1267.53	100.624	1.70037
Y71F9AL.10e.1	459	273.782	181.701	14.2152
Y71F9AL.12a.1	1338	1148.53	651.301	12.1461
Y71F9AL.12a.2	1361	1171.53	639.183	11.6861
Y71F9AL.12f.1	1367	1177.53	18.4996	0.336502
