target_id	length	eff_length	est_counts	tpm
B0213.11c.1	1326	1128.34	0	0
B0213.11b.1	1577	1379.34	0	0
B0213.22	105	16.5167	0	0
B0213.20	21	12.6667	0	0
B0213.12.1	1578	1380.34	2	0.0429291
B0213.23	105	16.5167	0	0
B0213.14.2	1667	1469.34	226.052	4.55822
B0213.14.1	1641	1443.34	456.948	9.38007
B0213.25	66	19.8788	0	0
B0213.18	106	16.4715	0	0
B0213.15a.1	1630	1432.34	2121.26	43.879
B0213.15b.1	1591	1393.34	410.739	8.73407
B0213.15c.1	360	176.908	0	0
B0213.15d.1	411	222.364	0	0
B0213.24	102	16.1491	0	0
B0213.16.1	1511	1313.34	68	1.53405
B0213.17.1	263	100.336	0	0
B0213.19	21	12.6667	0	0
B0213.8.1	1089	891.341	0	0
B0213.7.1	1002	804.341	0	0
B0213.17.2	264	101.098	29	8.49895
B0213.6.1	451	258.944	221	25.2869
B0213.5.1	714	516.657	41	2.3512
B0213.4.1	358	175.314	286.489	48.417
B0213.4.2	365	181.122	33.5113	5.48188
B0213.3.1	334	154.934	954.413	182.515
B0213.2.1	1702	1504.34	0	0
B0213.2.2	1703	1505.34	1581.59	31.1291
B0213.1	1032	834.341	6.22533	0.221069
K09D9.9.1	887	689.387	1	0.0429779
K09D9.10.1	903	705.387	0	0
K09D9.11	2635	2437.34	19	0.230965
K09D9.12	1602	1404.34	0	0
K09D9.8.1	1008	810.341	2	0.0731258
K09D9.7.1	1008	810.341	0	0
K09D9.6.1	999	801.341	1	0.0369736
K09D9.5	951	753.341	0	0
K09D9.4	923	725.341	6	0.245086
K09D9.13.1	1086	888.341	3	0.100058
K09D9.3.1	936	738.341	0	0
K09D9.14.1	861	663.387	0	0
K09D9.2.1	1584	1386.34	0	0
K09D9.1.1	1007	809.341	16	0.58573
C49G7.8.1	1552	1354.34	0	0
C49G7.7.1	1026	828.341	0	0
C49G7.7.2	1000	802.341	2	0.073855
C49G7.13.1	1026	828.341	773	27.649
C49G7.12a.1	1353	1155.34	7.59195	0.194694
C49G7.12b.1	744	546.622	8.40805	0.455739
C49G7.10a.1	953	755.341	98	3.84407
C49G7.10b.1	762	564.622	0	0
C49G7.5.1	1157	959.341	19	0.586799
C49G7.4.1	938	740.341	1109.11	44.3865
C49G7.3.1	931	733.341	225.892	9.12648
C49G7.2.1	993	795.341	0	0
C49G7.14	282	114.533	0	0
C49G7.11.1	694	496.69	15	0.894775
D1065.3	3706	3508.34	27	0.228019
D1065.2	999	801.341	1	0.0369736
D1065.6	81	16.9852	0	0
D1065.7	195	55.8824	12	6.36231
D1065.8	194	55.2877	4	2.14358
D1065.4	935	737.341	0	0
D1065.1a.1	1731	1533.34	0	0
D1065.1b.1	1644	1446.34	8	0.163881
D1065.1c.1	312	137.792	0	0
D1065.5a.1	1389	1191.34	27	0.671485
D1065.5b.1	504	309.585	0	0
F38H12.6	21	12.6667	0	0
F38H12.5.1	879	681.387	0	0
F38H12.3a.1	1415	1217.34	4.64634	0.113086
F38H12.3b	1153	955.341	14.3537	0.445157
F38H12.3c.1	207	63.1338	0	0
F38H12.2.1	996	798.341	0	0
F38H12.1.1	996	798.341	0	0
T05B4.5	1058	860.341	0	0
T05B4.14.1	683	485.723	1	0.0609986
T05B4.7.1	1047	849.341	0	0
T05B4.6.1	1119	921.341	1	0.0321579
T05B4.8.1	753	555.622	26	1.38644
T05B4.19	57	17.8841	0	0
T05B4.18	58	18.3803	0	0
T05B4.9.1	753	555.622	2.5	0.133312
T05B4.10.1	753	555.622	2.5	0.133312
T05B4.11.2	929	731.341	0	0
T05B4.11.1	917	719.341	27	1.11208
T05B4.12.1	2065	1867.34	7	0.111066
T05B4.12.2	1239	1041.34	0	0
T05B4.17	374	189.004	0	0
T05B4.13.1	753	555.622	14.6487	0.781137
T05B4.16	149	32.0358	0	0
T05B4.4	794	596.509	3.35133	0.16646
T05B4.15	150	32.5299	0	0
T05B4.3.1	893	695.387	150	6.39106
T05B4.2.1	1438	1240.34	485	11.5854
T05B4.1.1	1140	942.341	7	0.220089
Y45G5AL.2a.1	1223	1025.34	0	0
Y45G5AL.2b.1	1197	999.341	5	0.14824
Y45G5AL.1b.1	1149	951.341	1770.21	55.1311
Y45G5AL.1a.1	1147	949.341	571.793	17.8454
Y45G5AM.6a.1	1293	1095.34	318.42	8.61311
Y45G5AM.6b.1	249	90.884	16.5796	5.405
Y45G5AM.11	74	18.8951	0	0
Y45G5AM.5.1	504	309.585	22	2.10548
Y45G5AM.10	114	18.2778	0	0
Y45G5AM.4.1	390	203.079	0	0
Y45G5AM.3a.1	1434	1236.34	29.2049	0.699884
Y45G5AM.3b	1315	1117.34	0	0
Y45G5AM.3a.2	1307	1109.34	215.795	5.76348
Y45G5AM.7a.1	1847	1649.34	2045.93	36.7527
Y45G5AM.7b.1	258	97.1038	0	0
Y45G5AM.8a.1	2050	1852.34	770.335	12.3216
Y45G5AM.8c.1	933	735.341	33.7356	1.35928
Y45G5AM.8b.1	1173	975.341	0	0
Y45G5AM.2a.1	3439	3241.34	1059.92	9.68847
Y45G5AM.2b	3412	3214.34	305.114	2.81241
Y45G5AM.2c.1	3012	2814.34	86.862	0.914454
Y45G5AM.2d.1	2058	1860.34	408.108	6.49967
Y45G5AM.9b.2	1855	1657.34	16.8315	0.300898
Y45G5AM.9b.1	1920	1722.34	39.0604	0.671933
Y45G5AM.9a.1	1758	1560.34	0	0
Y45G5AM.9a.2	1760	1562.34	1331.64	25.2534
Y45G5AM.9d.1	540	344.638	31.4692	2.7054
Y45G5AM.9c.1	1113	915.341	0	0
Y45G5AM.1a.2	1664	1466.34	380.6	7.69029
Y45G5AM.1b	1401	1203.34	3431.88	84.4991
Y45G5AM.1c	1521	1323.34	452.048	10.1209
Y45G5AM.1a.1	1405	1207.34	1915.47	47.0061
Y45G5AM.1d.1	432	241.441	0	0
H43I07.3a.1	1366	1168.34	791.42	20.0699
H43I07.3b.1	534	338.683	9.57978	0.83805
H43I07.2.2	1246	1048.34	1452	41.0367
H43I07.2.1	1244	1046.34	0	0
H43I07.1c.1	1021	823.341	877.423	31.5746
H43I07.1a.1	1469	1271.34	274.164	6.38936
H43I07.1b.2	1097	899.341	176.711	5.82166
H43I07.1b.1	1437	1239.34	167.675	4.00855
H43I07.4.1	162	38.0199	0.702838	0.547713
E03D2.2b.1	707	509.657	58.9332	3.42602
E03D2.2a.1	712	514.657	504.067	29.0188
E03D2.5	21	12.6667	0	0
E03D2.6	21	12.6667	0	0
E03D2.7	21	12.6667	0	0
E03D2.1.1	747	549.622	536	28.8941
E03D2.3.1	996	798.341	1	0.0371125
E03D2.4a.1	1056	858.341	2	0.0690365
E03D2.4b.1	909	711.341	0	0
ZC142.3	21	12.6667	0	0
ZC142.1b.1	291	121.258	0.197057	0.0481495
ZC142.1a.1	1074	876.341	5.80294	0.196193
ZC142.2.1	1014	816.341	4	0.145177
F47D2.3.1	1068	870.341	0	0
F47D2.4.1	999	801.341	0	0
F47D2.5.1	984	786.341	0	0
F47D2.6.1	1015	817.341	0	0
F47D2.2	834	636.387	0	0
F47D2.7a.1	1011	813.341	0.000149307	5.43898e-06
F47D2.7b.1	1005	807.341	3.99985	0.14679
F47D2.8.1	984	786.341	0	0
F47D2.12	705	507.69	0	0
F47D2.1a.1	1031	833.341	0	0
F47D2.1b	186	50.5691	0	0
F47D2.9.1	1032	834.341	0	0
F47D2.10a	967	769.341	0	0
F47D2.10b.1	1041	843.341	2	0.0702644
F47D2.11.1	897	699.387	1	0.0423634
ZC132.11.1	994	796.341	5	0.186029
ZC132.3.1	1008	810.341	19	0.694696
ZC132.2	539	343.661	8	0.689713
ZC132.4	2496	2298.34	0	0
ZC132.5	5094	4896.34	0	0
ZC132.10	79	18.12	0	0
ZC132.t1	71	18.0139	0	0
ZC132.7.1	1032	834.341	0	0
ZC132.1	1020	822.341	0	0
ZC132.8	899	701.387	0	0
ZC132.9.1	1145	947.341	5	0.156377
R02D1.2.2	1665	1467.34	32.9835	0.666
R02D1.2.1	2589	2391.34	77.1188	0.955492
R02D1.1a.1	1346	1148.34	0	0
R02D1.1b.1	1344	1146.34	12.8977	0.333356
D2063.1.1	1425	1227.34	117	2.82442
D2063.2.1	1932	1734.34	1	0.0170834
D2063.4a.1	782	584.509	64.5879	3.27392
D2063.4b.1	186	50.5691	0.412148	0.241478
D2063.4c.1	69	19.4538	0	0
D2063.3a.1	1192	994.341	0	0
D2063.3a.2	1194	996.341	2210.25	65.7267
D2063.3b.1	1160	962.341	315.752	9.72134
F32D1.1a.1	1984	1786.34	0.0022489	3.73004e-05
F32D1.1a.2	1986	1788.34	1096.87	18.1724
F32D1.1c.1	120	20.3159	0	0
F32D1.1b.1	696	498.69	96.1308	5.71137
F32D1.2.1	350	168.282	4954	872.219
F32D1.10.2	2462	2264.34	10281.7	134.534
F32D1.10.1	2456	2258.34	16.2711	0.213469
F32D1.3a.1	2438	2240.34	135	1.78537
F32D1.3b	2277	2079.34	0	0
F32D1.3c.1	186	50.5691	0	0
F32D1.12	102	16.1491	0	0
F32D1.4b.1	819	621.429	0	0
F32D1.4a.1	862	664.387	0	0
F32D1.11.1	717	519.657	113	6.44273
F32D1.5a.2	1213	1015.34	12290.5	358.648
F32D1.5a.1	1211	1013.34	1.45294	0.0424817
F32D1.5b.1	270	105.322	0	0
F32D1.9a.2	1842	1644.34	1237.99	22.3067
F32D1.9b.1	1862	1664.34	2850.75	50.7488
F32D1.9a.1	1774	1576.34	85.2534	1.6024
F32D1.6a.1	669	471.755	0	0
F32D1.6b.2	731	533.622	2612	145.027
F32D1.6b.1	723	525.657	0	0
F32D1.6c.1	312	137.792	0	0
F32D1.7.2	1078	880.341	5523.21	185.887
F32D1.7.1	1418	1220.34	6.79314	0.164929
F32D1.8b	340	159.899	0	0
F32D1.8a.1	321	144.847	1	0.20455
F13A2.14	1103	905.341	18.4057	0.602349
F13A2.1.1	381	194.998	0	0
F13A2.2.1	898	700.387	14	0.592241
F13A2.10.1	218	70.2075	0	0
F13A2.12	54	16.3651	0	0
F13A2.13	54	16.3651	0	0
F13A2.9.1	237	82.5025	1	0.359121
F13A2.3.1	804	606.429	0	0
F13A2.4.2	521	326.057	103	9.35948
F13A2.4.1	551	355.475	0	0
F13A2.5a.1	612	415.252	0	0
F13A2.5b.1	554	358.333	0	0
F13A2.6	890	692.387	0	0
F13A2.8.1	1092	894.341	1	0.0331288
Y47D7A.3.1	672	474.755	1	0.0624078
Y47D7A.17.1	84	15.7655	0	0
Y47D7A.5.1	882	684.387	109	4.71882
Y47D7A.18.1	744	546.622	3	0.162608
Y47D7A.6.1	441	249.713	143	16.9669
Y47D7A.7.1	427	236.958	0	0
Y47D7A.2.1	433	242.376	11	1.34466
Y47D7A.8.1	507	312.523	286	27.1139
Y47D7A.1.1	585	388.621	600	45.7439
Y47D7A.9.1	381	194.998	0	0
Y47D7A.19.1	328	150.041	0	0
Y47D7A.10	276	109.875	0	0
Y47D7A.11.1	464	271.217	18	1.96636
Y47D7A.12.1	678	480.723	38	2.34205
Y47D7A.15.1	1453	1255.34	2206	52.0658
Y47D7A.13.1	936	738.341	1037	41.6131
Y47D7A.16a.1	1648	1450.34	54.9884	1.12334
Y47D7A.16b	1475	1277.34	57.0116	1.32241
Y47D7A.14a.1	1811	1613.34	410.512	7.53891
Y47D7A.14b.1	1665	1467.34	141.805	2.86332
Y47D7A.14e.1	294	123.649	0	0
Y47D7A.14d.1	567	370.922	0	0
Y47D7A.14c.1	1023	825.341	22.6824	0.814264
H22D07.1.1	1515	1317.34	39.9235	0.897923
H22D07.1.2	1521	1323.34	0.0764956	0.00171267
T08H10.3a.1	632	435.056	60.9748	4.15254
T08H10.3b.1	318	142.52	9.02517	1.87623
T08H10.2.1	1029	831.341	0	0
T08H10.5	615	418.252	0	0
T08H10.4	348	166.755	4	0.710704
T08H10.1.2	1204	1006.34	5123	150.83
T08H10.1.1	1232	1034.34	0	0
T28F12.2d.1	2244	2046.34	727.651	10.5355
T28F12.2f.1	1687	1489.34	34.0531	0.677441
T28F12.2a.1	1925	1727.34	714.978	12.2637
T28F12.2a.2	2271	2073.34	30.113	0.43032
T28F12.2b.1	2605	2407.34	233.052	2.86829
T28F12.2d.2	2447	2249.34	2.39435e-06	3.15385e-08
T28F12.2c.1	2755	2557.34	146.154	1.69328
T28F12.2e.1	1572	1374.34	0	0
T28F12.2g.1	1473	1275.34	0	0
T28F12.2h.1	1461	1263.34	0	0
T28F12.1.1	1210	1012.34	27	0.790216
T28F12.1.2	1216	1018.34	0	0
T28F12.3a.1	5232	5034.34	1.67346	0.00984877
T28F12.3a.2	5234	5036.34	1466.35	8.62644
T28F12.3b.1	5223	5025.34	503.974	2.97133
T28F12.4	71	18.0139	0	0
Y61A9LA.12.1	582	385.647	0	0
Y61A9LA.5	664	466.786	2	0.126946
Y61A9LA.7a.1	569	372.922	11	0.873943
Y61A9LA.7b.1	240	84.7748	0	0
Y61A9LA.4.1	841	643.387	2	0.0921013
Y61A9LA.8b.1	2881	2683.34	2736.99	30.2207
Y61A9LA.8a.1	2839	2641.34	1125.01	12.6195
Y61A9LA.3c.2	2352	2154.34	483.534	6.64999
Y61A9LA.3a.1	2404	2206.34	1357.46	18.229
Y61A9LA.3c.1	2350	2152.34	9.64582e-06	1.32781e-07
Y61A9LA.3b	1658	1460.34	395.243	8.01897
Y61A9LA.9.1	792	594.509	29	1.44527
Y61A9LA.3f.1	1005	807.341	179.767	6.59723
Y61A9LA.3d.1	492	298.05	0	0
Y61A9LA.3e.1	282	114.533	0	0
Y61A9LA.1b.2	1974	1776.34	719.6	12.0025
Y61A9LA.1b.1	1973	1775.34	0	0
Y61A9LA.1a.1	2100	1902.34	69.4004	1.08089
Y61A9LA.13	74	18.8951	0	0
Y61A9LA.11a.1	765	567.622	0	0
Y61A9LA.11a.2	767	569.622	462.316	24.047
Y61A9LA.11b.1	773	575.509	96.6844	4.97752
Y61A9LA.10.2	3405	3207.34	466.522	4.30959
Y61A9LA.10.1	3350	3152.34	2833.48	26.6315
F54D11.2.1	5012	4814.34	3355.24	20.6488
F54D11.4.1	724	526.657	632.384	35.5764
F54D11.2.2	5000	4802.34	0	0
F54D11.4.2	662	464.817	0	0
F54D11.1.1	1574	1376.34	117.558	2.53066
F54D11.1.2	1575	1377.34	7245.44	155.859
F54D11.3	1352	1154.34	282	7.23808
F41F3.2.1	1359	1161.34	202.192	5.15838
F41F3.2.2	1360	1162.34	61.8078	1.5755
F41F3.3.1	471	277.813	3295	351.408
F41F3.8.1	1582	1384.34	45	0.963115
F41F3.4.2	1319	1121.34	861.456	22.7617
F41F3.4.1	1045	847.341	38336.5	1340.49
F41F3.1.1	519	324.101	7.02745	0.642431
F41F3.9.1	267	103.218	1	0.287046
F41F3.5	915	717.341	0	0
F41F3.6a.1	691	493.723	1	0.0600102
F41F3.6b	973	775.341	0	0
F41F3.10	419	229.779	2	0.257886
F41F3.7.1	963	765.341	1	0.0387127
K03B4.5.1	942	744.341	3	0.119415
K03B4.9.1	1016	818.341	29	1.04996
K03B4.8.1	848	650.387	4	0.18222
K03B4.6.1	481	287.381	8	0.824785
K03B4.4a.1	456	263.699	0	0
K03B4.4b.1	452	259.874	27.0703	3.0863
K03B4.4a.2	488	294.149	57.9297	5.83502
K03B4.4b.2	402	214.12	0	0
K03B4.2.1	1547	1349.34	1373.72	30.1638
K03B4.3b.2	1557	1359.34	71.6925	1.56262
K03B4.2.2	1553	1355.34	2753.58	60.1947
K03B4.3b.1	635	438.027	0	0
K03B4.3a.2	755	557.622	0	0
K03B4.3a.1	749	551.622	0	0
K03B4.1.2	1229	1031.34	1704	48.9526
K03B4.1.1	1223	1025.34	0.000572117	1.6532e-05
K03B4.7a.1	520	325.057	3760.82	342.792
K03B4.7b.1	300	128.436	17.1834	3.96399
ZC266.1.1	1367	1169.34	149	3.77532
F39G3.6.1	2216	2018.34	1	0.0146796
F39G3.7.2	2320	2122.34	0.216828	0.00302698
F39G3.7.1	2309	2111.34	277.783	3.89813
F39G3.5b.2	1049	851.341	28.5556	0.993792
F39G3.5a.1	963	765.341	146.444	5.66926
F39G3.5b.1	1043	845.341	0.000139743	4.89787e-06
F39G3.4.1	759	561.622	5	0.263775
F39G3.8.2	1292	1094.34	21.7671	0.589326
F39G3.8.1	1290	1092.34	270.233	7.32974
F39G3.3.2	2447	2249.34	988.065	13.0148
F39G3.3.1	2441	2243.34	12.9351	0.170837
F39G3.2.1	1450	1252.34	102	2.41316
F39G3.1.1	1762	1564.34	266	5.03801
C18G1.7.1	1359	1161.34	0	0
C18G1.6.2	1498	1300.34	22	0.501273
C18G1.6.1	1484	1286.34	0	0
C18G1.5.1	955	757.341	11475	448.921
C18G1.4a.2	2281	2083.34	3916.93	55.705
C18G1.4b.1	2284	2086.34	720.231	10.2281
C18G1.4a.1	2272	2074.34	2332.84	33.3206
C18G1.10	236	81.8404	0	0
C18G1.3a.1	1198	1000.34	0	0
C18G1.3a.2	1350	1152.34	6	0.154269
C18G1.3b.1	1149	951.341	0	0
C18G1.8.1	1065	867.341	60	2.0496
C18G1.9.2	1135	937.341	91.5314	2.89322
C18G1.9.1	1134	936.341	0	0
C18G1.2a.1	841	643.387	261	12.0192
C18G1.2b.1	777	579.509	0	0
C18G1.2b.2	724	526.657	0	0
C18G1.1.2	750	552.622	1.39204e-05	7.46333e-07
C18G1.1.1	744	546.622	47	2.54753
C37H5.8.1	2448	2250.34	9085.25	119.618
Y60C6A.t1	73	18.3481	0.25	0.403699
Y60C6A.1.1	825	627.429	15	0.708329
Y60C6A.2.1	372	187.278	6	0.949235
Y60C6A.3.1	349	167.519	3	0.530597
R02F11.9.2	549	353.499	0	0
R02F11.9.1	620	423.168	0	0
R02F11.10.1	540	344.638	0	0
R02F11.12.1	657	459.878	0	0
R02F11.11.1	228	76.6272	0	0
R02F11.2.1	1049	851.341	56	1.94892
R02F11.5	21	12.6667	0	0
R02F11.7	218	70.2075	0	0
R02F11.1.2	877	679.387	214	9.33265
R02F11.1.1	871	673.387	1.20427e-07	5.2987e-09
R02F11.3b.1	1781	1583.34	7.72862e-06	1.44623e-07
R02F11.3b.2	1783	1585.34	327.029	6.11185
R02F11.3a.1	1703	1505.34	5.70657e-05	1.12318e-06
R02F11.3a.2	1705	1507.34	57.9706	1.13947
R02F11.6	127	22.4293	0	0
R02F11.8	125	21.6608	0	0
R02F11.4.1	2132	1934.34	707.416	10.8355
R02F11.4.2	1957	1759.34	1301.58	21.9195
C37H5.6b.1	1757	1559.34	331.839	6.30514
C37H5.6a.1	1868	1670.34	385.769	6.84276
C37H5.6b.2	1689	1491.34	7274.39	144.52
C37H5.8.2	2460	2262.34	2845.75	37.269
C37H5.16	272	106.838	0	0
C37H5.15	199	58.3644	0	0
C37H5.5.1	2435	2237.34	2398.59	31.7638
C37H5.5.2	2433	2235.34	284.406	3.76968
C37H5.14a.1	1197	999.341	8.9457e-08	2.65222e-09
C37H5.14b.1	1211	1013.34	5.03066	0.147088
C37H5.14a.2	1196	998.341	74.9693	2.22492
C37H5.9c.1	1715	1517.34	0	0
C37H5.9b.1	1734	1536.34	1208.74	23.3107
C37H5.9c.2	1699	1501.34	25.089	0.495123
C37H5.9a.1	1645	1447.34	6.16681	0.12624
C37H5.10.1	389	202.12	1	0.146588
C37H5.11.1	442	250.646	4	0.472833
C37H5.4.1	477	283.476	0	0
C37H5.3a.2	1449	1251.34	244.269	5.78363
C37H5.3a.1	2575	2377.34	0	0
C37H5.3b.1	1157	959.341	43.7315	1.35061
C37H5.2.1	1376	1178.34	105	2.64014
C37H5.1b.1	1173	975.341	19.1647	0.582175
C37H5.1a.1	1650	1452.34	6.78664	0.138451
C37H5.1c.1	1215	1017.34	0	0
C37H5.1a.2	1436	1238.34	6.04869	0.14472
C37H5.13a.1	1810	1612.34	855.074	15.7129
C37H5.13b.1	675	477.755	19.9257	1.23571
C37H5.13c.1	300	128.436	0	0
T19H12.5.1	1430	1232.34	24	0.577017
T19H12.4.1	1099	901.341	3	0.0986145
T19H12.6b.1	1906	1708.34	0.552167	0.00957645
T19H12.6a.1	1903	1705.34	6.21122	0.107913
T19H12.6a.2	1905	1707.34	1.23661	0.0214596
T19H12.13	150	32.5299	0	0
T19H12.15.1	382	195.985	29	4.38413
T19H12.7.1	1011	813.341	0	0
T19H12.8	1166	968.341	66	2.01941
T19H12.12.1	513	318.314	0	0
T19H12.3.1	474	280.533	161	17.004
T19H12.9.1	1695	1497.34	554	10.9622
T19H12.2.2	897	699.387	12041	510.098
T19H12.2.1	891	693.387	0.000100962	4.31411e-06
T19H12.10.1	1765	1567.34	131	2.47637
T19H12.1a.1	1691	1493.34	17.3644	0.344516
T19H12.1a.2	1726	1528.34	0	0
T19H12.1b.1	1605	1407.34	5.06527	0.106638
T19H12.11.1	1611	1413.34	4	0.0838536
T19H12.14	149	32.0358	0	0
H23N18.4.1	1444	1246.34	7.5703	0.179964
H23N18.3.1	1758	1560.34	30	0.569653
H23N18.2.1	1656	1458.34	33	0.670445
H23N18.1.1	1660	1462.34	8.10963	0.164309
H23N18.1.2	1663	1465.34	257.89	5.21441
H23N18.5.2	408	219.545	64	8.63706
H23N18.5.1	401	213.266	0	0
H23N18.6.1	873	675.387	7	0.307081
C02E7.7.1	294	123.649	130	31.1503
C02E7.6.2	270	105.322	131.063	36.8699
C02E7.6.1	324	146.966	52.9365	10.6721
C02E7.17	146	30.7832	0	0
C02E7.8.1	261	98.9146	3	0.898606
C02E7.5.1	1086	888.341	0	0
C02E7.4b.1	1560	1362.34	1.96599	0.0427567
C02E7.4a.1	867	669.387	1.03401	0.0457673
C02E7.3.1	988	790.341	0	0
C02E7.2.1	1282	1084.34	10	0.273239
C02E7.9.1	1038	840.341	0	0
C02E7.10.1	457	264.646	11	1.2315
C02E7.1a.1	3185	2987.34	0	0
C02E7.1b.1	3138	2940.34	10	0.100765
C02E7.16	150	32.5299	0	0
C02E7.11	1056	858.341	0	0
C02E7.12	1032	834.341	0	0
C02E7.13.1	1050	852.341	0	0
C02E7.15	21	12.6667	0	0
F26G5.11	1098	900.341	0	0
F26G5.5.1	1035	837.341	0	0
F26G5.4.1	1041	843.341	0	0
F26G5.3	855	657.387	0	0
F26G5.2.1	1044	846.341	0	0
F26G5.9.1	3326	3128.34	7586	71.8468
F26G5.10.1	882	684.387	0	0
F26G5.12.1	870	672.387	1	0.0440645
F26G5.1a.1	1792	1594.34	252.247	4.68763
F26G5.1b.2	1788	1590.34	629.56	11.7288
F26G5.1b.1	1782	1584.34	0.193418	0.00361707
C13D9.4.1	993	795.341	0	0
C13D9.5.1	876	678.387	0	0
C13D9.6.1	876	678.387	0	0
C13D9.7.1	2314	2116.34	58	0.81199
C13D9.12	21	12.6667	0	0
C13D9.8.1	2106	1908.34	20	0.310515
C13D9.13	149	32.0358	0	0
C13D9.9.1	1626	1428.34	115	2.38547
C13D9.3.1	1158	960.341	1	0.030852
C13D9.2	1183	985.341	5	0.150346
C13D9.10	21	12.6667	0	0
C13D9.1.1	1387	1189.34	32	0.797172
C13D9.11	21	12.6667	0	0
K11D12.3a.2	1416	1218.34	0.197979	0.00481459
K11D12.3a.1	1410	1212.34	177.419	4.33595
K11D12.3b.1	1358	1160.34	30.383	0.775806
K11D12.4.2	2351	2153.34	845.955	11.6397
K11D12.4.1	2323	2125.34	848.045	11.8222
K11D12.5.1	809	611.429	613.401	29.724
K11D12.5.2	749	551.622	117.599	6.31642
K11D12.13.1	632	435.056	0.000547063	3.72564e-05
K11D12.13.2	632	435.056	2015	137.227
K11D12.6.1	587	390.595	11	0.8344
K11D12.7.1	673	475.755	0	0
K11D12.7.2	675	477.755	532	32.9925
K11D12.11.1	859	661.387	104	4.65893
K11D12.11.2	1106	908.341	0	0
K11D12.8.1	724	526.657	40	2.2503
K11D12.9.1	1292	1094.34	70	1.8952
K11D12.2.1	1703	1505.34	5099.27	100.365
K11D12.2.2	1662	1464.34	549.735	11.1229
K11D12.14.1	51	14.5862	0	0
K11D12.12.2	723	525.657	404	22.7713
K11D12.12.1	719	521.657	0	0
K11D12.1.1	1357	1159.34	18	0.460013
K11D12.10a.1	3553	3355.34	9.21009	0.0813272
K11D12.10a.2	3555	3357.34	270.953	2.39115
K11D12.10c.1	3610	3412.34	512.157	4.44692
K11D12.10d.1	3280	3082.34	0	0
K11D12.10b.1	3370	3172.34	242.68	2.26654
Y58A7A.9	145	30.3734	0	0
Y58A7A.10	63	20.8765	1	1.41922
Y58A7A.11	63	20.8765	1	1.41922
Y58A7A.1b.2	657	459.878	174	11.2103
Y58A7A.1b.1	714	516.657	0	0
Y58A7A.1a.1	515	320.271	0	0
Y58A7A.2.1	438	246.997	3	0.359863
Y58A7A.3.1	2803	2605.34	377.441	4.29233
Y58A7A.3.2	3138	2940.34	61.44	0.619101
Y58A7A.4.1	2771	2573.34	73.1192	0.841865
Y58A7A.7	87	15.4738	0	0
Y58A7A.5.1	1218	1020.34	0	0
Y58A7A.8	87	15.4738	0	0
Y58A7A.6.1	872	674.387	20	0.878677
C04F5.2a.1	540	344.638	0	0
C04F5.2b.1	1041	843.341	1	0.0351322
C04F5.3.1	1189	991.341	16	0.478196
C04F5.4.1	1026	828.341	0	0
C04F5.5.1	1029	831.341	0	0
C04F5.6.1	1127	929.341	0	0
C04F5.10	21	12.6667	0	0
C04F5.7.1	1561	1363.34	584	12.6916
C04F5.8.2	1107	909.341	1911	62.2648
C04F5.8.1	1101	903.341	0.00107289	3.51895e-05
C04F5.9.1	1708	1510.34	1008	19.774
C04F5.1.2	2688	2490.34	723.009	8.60188
C04F5.1.1	2657	2459.34	1043.99	12.5773
F14F9.5.1	1209	1011.34	103.883	3.04338
F14F9.5.2	1214	1016.34	0.116746	0.00340338
F14F9.8.1	403	215.017	48	6.61418
F14F9.4.1	2868	2670.34	87	0.965297
F14F9.9	150	32.5299	0	0
F14F9.3.1	2666	2468.34	7	0.0840236
F14F9.7.1	1120	922.341	0	0
F14F9.2.1	844	646.387	1	0.0458369
F14F9.6.1	322	145.54	6	1.22146
F14F9.1.1	1096	898.341	3	0.0989438
C03A7.5.1	1136	938.341	2	0.0631507
C03A7.6.1	873	675.387	0	0
C03A7.4.1	1238	1040.34	144.129	4.10474
C03A7.15	147	31.2268	3	2.84645
C03A7.7.1	2333	2135.34	90.0875	1.24999
C03A7.14.1	1506	1308.34	0	0
C03A7.8.1	1317	1119.34	53.7656	1.42315
C03A7.3.1	1140	942.341	1	0.0314413
C03A7.9.1	1061	863.341	1	0.0343183
C03A7.10.1	944	746.341	6	0.23819
C03A7.11.1	1711	1513.34	155	3.03461
C03A7.13.1	1570	1372.34	194	4.1884
C03A7.2.1	984	786.341	220	8.28935
C03A7.1	4332	4134.34	357.964	2.56532
C03A7.14.2	1523	1325.34	237.017	5.2986
Y47A7.2.1	1598	1400.34	0.00496423	0.000105033
Y47A7.2.2	1600	1402.34	439.995	9.29614
Y47A7.1.1	3522	3324.34	999	8.90365
Y47A7.1.2	3558	3360.34	0.000361622	3.18845e-06
Y49G5B.5	51	14.5862	0	0
Y49G5B.2	134	25.3889	0	0
Y49G5B.3	51	14.5862	0	0
Y49G5B.1.1	1742	1544.34	1818	34.8786
Y49G5B.1.2	1689	1491.34	0	0
Y49G5B.4	379	193.159	5	0.766944
Y49G5B.6	145	30.3734	0	0
C52A10.1.1	1719	1521.34	299	5.82309
C52A10.2.1	1770	1572.34	109	2.05394
C52A10.4	150	32.5299	0	0
C52A10.3.1	1303	1105.34	9	0.241243
B0238.15.1	249	90.884	1	0.326003
B0238.1.1	1811	1613.34	366.515	6.73091
B0238.13b	2843	2645.34	41.4852	0.464644
B0238.13a	2959	2761.34	0	0
B0238.18	150	32.5299	0	0
B0238.14	723	525.657	0	0
