target_id	length	eff_length	est_counts	tpm
Y42G9A.4a.2	2424	2212.98	414.465	4.74029
Y42G9A.4c.2	2270	2058.98	0	0
Y42G9A.4d.1	1545	1333.98	0	0
Y42G9A.6a.1	2177	1965.98	1925.79	24.7927
Y42G9A.6b.1	1590	1378.98	100.21	1.83928
Y42G9A.3a.2	1327	1115.98	227.505	5.15976
Y42G9A.3b.1	1441	1229.98	0	0
Y42G9A.3b.2	1442	1230.98	97.515	2.005
Y42G9A.3a.1	1275	1063.98	489.98	11.6557
Y42G9A.2.1	456	255.793	16.7104	1.65346
Y42G9A.2.2	424	226.717	147.29	16.443
Y42G9A.7	21	15.0909	0	0
Y42G9A.1.1	1168	956.981	421.138	11.1382
Y42G9A.8	80	20.7692	0	0
F42A10.3.1	1117	905.981	10.5146	0.293744
F42A10.3.2	1123	911.981	2499.35	69.3643
F42A10.12	100	14.8	0	0
F42A10.t1	82	19.7704	0	0
F42A10.11	117	18.3555	0	0
F42A10.t2	86	17.1973	0	0
F42A10.2a.1	2290	2078.98	1064.87	12.9641
F42A10.2b.1	2462	2250.98	103.989	1.16926
F42A10.2c.1	2347	2135.98	35.1412	0.416403
F42A10.9.1	530	324.402	277	21.6118
F42A10.4a.1	2708	2496.98	1.13689	0.0115239
F42A10.4b.1	2684	2472.98	2.65696	0.0271932
F42A10.4b.2	2690	2478.98	3469.27	35.4209
F42A10.4a.2	2715	2503.98	3201.94	32.3651
F42A10.5.2	1438	1226.98	5169.37	106.634
F42A10.5.1	1501	1289.98	14.6323	0.287094
F42A10.1.1	2538	2326.98	3425.33	37.2567
F42A10.1.2	2439	2227.98	103.668	1.17768
F42A10.10	21	15.0909	0	0
F42A10.6.1	586	377.959	0	0
F42A10.6.2	588	379.922	1104	73.5478
F42A10.7.2	673	463.066	0	0
F42A10.7.1	674	464.066	91	4.96314
F42A10.8.1	1609	1397.98	13	0.235362
C23G10.12	197	55.096	12	5.5126
C23G10.14b	455	254.818	11.2167	1.11411
C23G10.14a	756	545.425	33.7833	1.5677
C23G10.5.1	846	635.145	42	1.67368
C23G10.6.1	1700	1488.98	77	1.30887
C23G10.13b	21	15.0909	0	0
C23G10.13	58	22.1081	0	0
C23G10.13a	22	16.0909	0	0
C23G10.7c.2	1906	1694.98	1938.05	28.9397
C23G10.7b.2	1935	1723.98	898.952	13.1977
C23G10.7b.1	1924	1712.98	2.22317e-07	3.28484e-09
C23G10.7c.1	1897	1685.98	6.82673e-08	1.02484e-09
C23G10.4a.1	3085	2873.98	0	0
C23G10.4b.1	3099	2887.98	19.9929	0.175217
C23G10.4a.2	3061	2849.98	0	0
C23G10.4b.2	3104	2892.98	8165.01	71.4342
C23G10.8.2	2974	2762.98	4000.88	36.6499
C23G10.8.1	3069	2857.98	116.116	1.02831
C23G10.3.2	818	607.235	39821.5	1659.8
C23G10.3.1	807	596.235	1753.49	74.4357
C23G10.2b.2	609	400.352	1208.84	76.4224
C23G10.2b.1	604	395.603	0	0
C23G10.2a.1	787	576.235	286.708	12.5932
C23G10.2a.2	641	431.566	1256.46	73.6877
C23G10.2c.1	414	217.76	0	0
C23G10.1b.1	1365	1153.98	16.6805	0.365852
C23G10.1a.1	1213	1001.98	53.3195	1.34686
C23G10.10.1	438	239.332	5	0.528767
C23G10.11.1	362	172.824	225.15	32.9734
C23G10.11.2	350	162.845	34.8503	5.41661
T12A2.16b.1	1903	1691.98	9.12705	0.136531
T12A2.18	21	15.0909	0	0
T12A2.16b.2	820	609.235	61.873	2.57046
T12A2.16a.1	786	575.262	0	0
T12A2.15.1	2638	2426.98	0.777318	0.00810638
T12A2.15.2	2739	2527.98	859.223	8.60254
T12A2.21.1	2017	1805.98	4	0.0560585
T12A2.5	2218	2006.98	3	0.0378332
T12A2.3.1	621	412.077	24	1.4741
T12A2.6	2335	2123.98	5	0.0595819
T12A2.7.2	1098	886.981	356.837	10.1824
T12A2.7.1	884	673.081	1386.22	52.1265
T12A2.17	21	15.0909	0	0
T12A2.8.1	1677	1465.98	1002.21	17.3032
T12A2.8.2	1769	1557.98	1879.74	30.5373
T12A2.20	72	21.9507	0	0
T12A2.2.1	2647	2435.98	137.444	1.42806
T12A2.2.2	2656	2444.98	10585.6	109.58
T12A2.1.2	1371	1159.98	308.786	6.73756
T12A2.1.1	1369	1157.98	0.213537	0.00466731
T12A2.9.1	951	739.981	2	0.0684076
T12A2.10.1	1011	799.981	1	0.0316385
T12A2.19	87	16.9874	0	0
C18F10.4.1	1129	917.981	2	0.0551431
C18F10.5.1	984	772.981	6.89963	0.225919
T12A2.12.1	1316	1104.98	1.10037	0.0252045
T12A2.11.1	1541	1329.98	0	0
T12A2.13.1	936	724.981	1	0.0349115
C18F10.8.1	1020	808.981	1	0.0312865
C18F10.6.1	999	787.981	1	0.0321203
C18F10.9	787	576.235	0	0
C18F10.2.1	2215	2003.98	48	0.606237
C18F10.7a.2	1951	1739.98	3579.94	52.0747
C18F10.7a.1	1950	1738.98	315.056	4.58552
C18F10.7b.1	566	358.564	0	0
F47D12.4c.1	1411	1199.98	2743.8	57.8726
F47D12.4a.1	1413	1201.98	363.014	7.644
F47D12.4a.2	1435	1223.98	520.145	10.7558
F47D12.4b.1	830	619.205	126.041	5.15195
F47D12.5.1	2381	2169.98	62	0.723154
F47D12.6.1	425	227.614	209	23.2403
F47D12.7.1	1996	1784.98	392	5.55837
F47D12.3.2	543	336.869	60	4.50801
F47D12.3.1	536	330.129	1.70016e-07	1.30347e-08
F47D12.9a.1	2116	1904.98	6763.93	89.8676
F47D12.9a.2	2440	2228.98	110.073	1.24988
F47D12.9b.2	2053	1841.98	0	0
F47D12.9b.1	2100	1888.98	0	0
F47D12.1e.1	2139	1927.98	0	0
F47D12.1a.2	2210	1998.98	72.7998	0.921758
F47D12.1b.1	2169	1957.98	107.047	1.38376
F47D12.1c.1	2307	2095.98	40.2941	0.486574
F47D12.1a.1	2196	1984.98	2.31765	0.0295519
F47D12.1d.1	738	527.681	0	0
F47D12.10	147	29.3693	0	0
F47D12.1e.2	1643	1431.98	8.5412	0.150965
C56G2.5.2	2266	2054.98	6.83362e-07	8.41663e-09
C56G2.5.1	2236	2024.98	270	3.37472
C56G2.17	69	21.3543	0	0
C56G2.4.1	1757	1545.98	54	0.884066
C56G2.16	150	30.6731	0	0
C56G2.19	150	30.6731	1	0.825157
C56G2.6a.2	1133	921.981	6639.14	182.257
C56G2.6a.1	2099	1887.98	25.5729	0.342829
C56G2.6c.1	1100	888.981	273.564	7.78863
C56G2.6b.1	1002	790.981	4859.12	155.484
C56G2.7a.2	1397	1185.98	3802.17	81.1426
C56G2.7b.1	1493	1281.98	332.874	6.57193
C56G2.7a.1	1599	1387.98	19.5562	0.356611
C56G2.9.1	713	502.832	59	2.96978
C56G2.3.1	1728	1516.98	566	9.44346
C56G2.3.2	1719	1507.98	0	0
C56G2.22.1	42	16.5349	0	0
C56G2.18	150	30.6731	0	0
C56G2.1a.2	3947	3735.98	909.302	6.16025
C56G2.1a.1	3577	3365.98	0	0
C56G2.1c.1	2544	2332.98	0	0
C56G2.1d.1	2586	2374.98	278.061	2.9633
C56G2.1e.1	3546	3334.98	5945.69	45.1236
C56G2.20	108	16.1012	2	3.14388
C56G2.21	167	38.7291	1	0.653518
C56G2.1b.2	3118	2906.98	236.982	2.06333
C56G2.1b.1	2934	2722.98	933.966	8.68123
C56G2.15.1	842	631.145	231	9.26356
C16A3.8.1	4450	4238.98	5458	32.5887
C16A3.9.1	556	349.167	183.332	13.2892
C16A3.9.2	516	311.039	24920.7	2027.86
C16A3.11	134	23.9949	16	16.877
C16A3.15	140	26.6151	0	0
C16A3.7.2	3555	3343.98	6027.28	45.6197
C16A3.7.1	3553	3341.98	7.72008	0.0584672
C16A3.6.1	1314	1102.98	32.9364	0.755793
C16A3.6.2	1128	916.981	4238.06	116.977
C16A3.5.2	708	497.857	1410.11	71.6875
C16A3.5.1	635	425.773	6235.89	370.694
C16A3.4.1	1235	1023.98	1841.47	45.5165
C16A3.4.2	1263	1051.98	2404.53	57.8518
C16A3.3.2	5469	5257.98	5839.61	28.1099
C16A3.3.1	5462	5250.98	249.387	1.20207
C16A3.2.2	856	645.145	639.787	25.1
C16A3.2.1	858	647.145	190.213	7.43932
C16A3.1c.1	2242	2030.98	168.352	2.09801
C16A3.1a.1	2235	2023.98	993.952	12.4295
C16A3.1b.1	2224	2012.98	14.6962	0.184783
C16A3.10.2	1453	1241.98	5744.89	117.074
C16A3.10.1	1457	1245.98	795.11	16.1514
C16A3.14	52	20.8305	0	0
C16A3.13	21	15.0909	0	0
C16A3.12	21	15.0909	0	0
C05D11.4.2	1737	1525.98	37.1175	0.615636
C05D11.4.1	1735	1523.98	216.883	3.60197
C05D11.5.1	1382	1170.98	214	4.6255
C05D11.6b.1	1098	886.981	9.86502	0.2815
C05D11.6c.1	1059	847.981	12.0432	0.359459
C05D11.6a.1	1503	1291.98	22.0918	0.432783
C05D11.7b.2	2653	2441.98	225.628	2.33854
C05D11.7a.1	2584	2372.98	0.000333345	3.55545e-06
C05D11.7a.2	2586	2374.98	1297.99	13.8327
C05D11.7b.1	2634	2422.98	2326.38	24.3011
C05D11.8.1	4380	4168.98	1894	11.4986
C05D11.9.1	2411	2199.98	4.96973e-06	5.71753e-08
C05D11.9.2	2415	2203.98	1958	22.4854
C05D11.10.1	598	389.698	952	61.8306
C05D11.3.2	803	592.235	1390	59.404
C05D11.3.1	797	586.235	0	0
C05D11.2.2	2728	2516.98	2271.98	22.8465
C05D11.2.1	2726	2514.98	0.0214027	0.000215391
C05D11.1.1	3114	2902.98	3759	32.7735
C05D11.11a.2	1689	1477.98	6461.66	110.655
C05D11.11a.1	2762	2550.98	1041.07	10.3292
C05D11.11b.1	1524	1312.98	3800.17	73.2554
C05D11.13a.2	1053	841.981	21.3402	0.641492
C05D11.13b.1	885	674.081	86.7674	3.25791
C05D11.13a.1	1020	808.981	20.988	0.656641
C05D11.12.2	1980	1768.98	5223.31	74.7339
C05D11.12.1	1979	1767.98	39.6879	0.568166
T26A5.6.1	2274	2062.98	0.000652923	8.01053e-06
T26A5.6.2	2283	2071.98	1585	19.3615
T26A5.7a.1	1306	1094.98	2.54518e-07	5.8831e-09
T26A5.7a.2	1312	1100.98	2872.37	66.0323
T26A5.7b.1	1316	1104.98	594.44	13.616
T26A5.7b.2	1271	1059.98	6.62874	0.158281
T26A5.11	520	314.84	2.55667	0.205532
T26A5.5b.1	1904	1692.98	1369.46	20.4734
T26A5.5a.1	4060	3848.98	0.0911578	0.000599436
T26A5.5a.2	4062	3850.98	3469.93	22.8057
T26A5.5c.1	1692	1480.98	1236.53	21.1324
T26A5.4.2	1530	1318.98	2089	40.0862
T26A5.4.1	1523	1311.98	0	0
T26A5.8.2	545	338.77	828	61.8614
T26A5.8.1	750	539.425	0	0
T26A5.9.2	505	300.759	5453.31	458.92
T26A5.9.1	528	322.433	540.689	42.4426
T26A5.10	281	109.237	2	0.463399
T26A5.3.1	1555	1343.98	892.113	16.8005
T26A5.3.2	1492	1280.98	1476.89	29.181
T26A5.2a.1	3001	2789.98	1671.39	15.1626
T26A5.2b.1	1926	1714.98	169.607	2.50311
T26A5.1.1	1939	1727.98	181.29	2.6554
T26A5.1.2	1944	1732.98	3.70989	0.0541829
F23F12.9b.2	977	765.981	14.144	0.467357
F23F12.9a.2	848	637.145	256.149	10.1754
F23F12.9b.1	1067	855.981	309.707	9.1576
F23F12.9a.1	846	635.145	1.36402e-05	5.43554e-07
F23F12.14	21	15.0909	0	0
F23F12.8.1	2943	2731.98	46	0.426162
F23F12.6.1	1355	1143.98	4374	96.7732
F23F12.10.1	1041	829.981	1	0.0304949
F23F12.11	1041	829.981	0	0
F23F12.13.1	1631	1419.98	89	1.58636
F23F12.4.1	1206	994.981	26	0.661384
F23F12.3.1	2062	1850.98	28	0.38287
F23F12.15	73	21.2403	0	0
F23F12.16	73	21.2403	0	0
F23F12.17	731	520.783	188.806	9.17599
F23F12.12.1	972	760.981	2397	79.724
K03F8.2.1	2059	1847.98	39	0.534149
K03F8.1	513	308.176	5.27828	0.433499
K03F8.3	104	15.1711	0	0
K03F8.t1	82	19.7704	0	0
K03F8.4	54	21.1719	0	0
C09E7.10.1	1144	932.981	30	0.813848
C09E7.3.2	505	300.759	0.00556341	0.000468185
C09E7.3.1	503	298.877	25.9944	2.20132
C09E7.2.1	846	635.145	2	0.0796989
C09E7.11.1	489	285.987	10	0.885012
C09E7.1.1	594	385.755	0	0
C09E7.4.2	2011	1799.98	7.34297e-05	1.03252e-06
C09E7.4.1	1990	1778.98	532	7.56894
C09E7.5	1547	1335.98	7	0.132615
C09E7.6	3431	3219.98	501.321	3.94056
C09E7.7b.2	3114	2902.98	197.856	1.72504
C09E7.7a.2	3134	2922.98	1387.06	12.0106
C09E7.7a.1	3133	2921.98	41.7767	0.361869
C09E7.7b.1	3164	2952.98	63.9538	0.548152
C09E7.7c.1	2697	2485.98	45.0527	0.458689
C09E7.8a.2	3482	3270.98	314.518	2.43367
C09E7.8a.1	3430	3218.98	540.293	4.24821
C09E7.8b.1	2430	2218.98	105.868	1.20755
F27B3.7	3277	3065.98	479.152	3.95548
F27B3.9	316	135.664	4.14465	0.77325
F27B3.4	1020	808.981	12.4145	0.388406
F27B3.6.1	702	491.881	38	1.95532
F27B3.8.1	180	45.2366	1	0.559507
F27B3.2a.1	1981	1769.98	27.8379	0.398074
F27B3.2b.1	1842	1630.98	0	0
F27B3.2c.1	1815	1603.98	0	0
F27B3.2d.1	1749	1537.98	13.1621	0.216605
F20H11.5.1	1310	1098.98	4424	101.887
F20H11.1.1	1574	1362.98	3.34058e-06	6.20336e-08
F20H11.1.2	1577	1365.98	1474	27.3116
F20H11.6	54	21.1719	0	0
F20H11.2.1	6425	6213.98	6278	25.5709
F20H11.3.1	1608	1396.98	0	0
F20H11.3.2	1615	1403.98	15439	278.325
F20H11.4.1	1507	1295.98	218	4.25748
Y40D12A.3.1	1059	847.981	0	0
Y40D12A.2.1	1610	1398.98	53.8088	0.973502
Y40D12A.2.2	1652	1440.98	21.1912	0.372213
Y40D12A.1a.1	2121	1909.98	0.496693	0.00658195
Y40D12A.1a.2	2122	1910.98	903.503	11.9665
Y40D12A.1b.1	916	705.016	0	0
C13B9.2.2	1949	1737.98	475.949	6.93124
C13B9.2.1	1947	1735.98	0	0
C13B9.3.2	1937	1725.98	256.587	3.76266
C13B9.3.1	1808	1596.98	2804.59	44.4493
C13B9.1	432	234.127	131.821	14.2504
C13B9.4c.2	2360	2148.98	72.7283	0.856575
C13B9.4c.1	2996	2784.98	12.381	0.11252
C13B9.4a.2	2961	2749.98	0.549513	0.00505758
C13B9.4b.1	2931	2719.98	4.44115	0.0413261
C13B9.4a.1	2317	2105.98	182.875	2.19783
C13B9.4d.1	2318	2106.98	0	0
C13B9.4b.2	2292	2080.98	129.446	1.5744
C13B9.4e.1	2221	2009.98	5.10628	0.0642995
C13B9.4d.2	2222	2010.98	114.473	1.44075
C13B9.5	207	60.6081	0	0
M01G4.6	67	22.6239	0	0
M01G4.1	393	199.077	0	0
M01G4.5	80	20.7692	0	0
M01G4.3	78	21.4588	0	0
M01G4.4	78	21.4588	0	0
F37A4.7d.1	3600	3388.98	51.1263	0.38183
M01G4.7	78	21.4588	0	0
F37A4.7a.1	3298	3086.98	194.828	1.59739
F37A4.10	91	15.9071	0	0
F37A4.7c.1	2889	2677.98	7.12919	0.0673795
F37A4.7a.2	3401	3189.98	166.83	1.32367
F37A4.7b.1	3087	2875.98	23.0871	0.203179
F37A4.8.2	3342	3130.98	6328.79	51.1606
F37A4.8.1	3314	3102.98	31.2062	0.25454
F37A4.6.1	1170	958.981	14	0.369499
F37A4.5.1	1118	906.981	56.6863	1.58189
F37A4.5.2	1102	890.981	120.314	3.41776
F37A4.4.1	3619	3407.98	277	2.0572
F37A4.3.1	1096	884.981	9	0.257397
F37A4.9.1	1493	1281.98	6.9125e-05	1.36474e-06
F37A4.9.2	1495	1283.98	3075	60.6152
F37A4.2.1	731	520.783	461.729	22.4401
F37A4.1.1	2207	1995.98	4593.67	58.2503
F37A4.2.2	641	431.566	193.559	11.3517
F37A4.1.2	2285	2073.98	348.045	4.24743
F37A4.t1	86	17.1973	0	0
Y102E9.2b.2	1452	1240.98	2140.97	43.6657
Y102E9.2b.1	1449	1237.98	0	0
Y102E9.2a.1	1441	1229.98	1713.03	35.2502
Y102E9.t1	86	17.1973	1	1.47175
Y102E9.5a.2	850	639.145	0	0
Y102E9.5b.2	906	695.016	0	0
Y102E9.5a.1	868	657.113	114.651	4.41602
Y102E9.5b.1	940	728.981	51.3493	1.78284
Y102E9.1b.1	1687	1475.98	284.444	4.87766
Y102E9.1a.1	1687	1475.98	0	0
Y102E9.1c.1	1600	1388.98	0	0
Y102E9.1c.2	1523	1311.98	173.815	3.35317
Y102E9.1a.2	1573	1361.98	935.74	17.3892
Y102E9.3.1	372	181.324	1	0.139585
Y102E9.6.1	516	311.039	1	0.0813728
K07E12.2.1	485	282.365	66	5.916
K07E12.7	141	26.9463	0	0
K07E12.5	140	26.6151	0	0
K07E12.6	239	80.1462	0	0
K07E12.8	109	16.3767	0	0
K07E12.3	129	22.2692	2	2.27311
K07E12.1.1	39690	39479	3299	2.115
K07E12.4	165	37.8396	0	0
R05H11.1.1	1597	1385.98	232.932	4.25371
R05H11.1.2	1608	1396.98	127.068	2.30218
R05H11.4	273	103.483	1	0.244583
R05H11.2.1	848	637.145	0	0
R05H11.2.2	792	581.235	9	0.39191
R05H11.3	134	23.9949	0	0
R05H11.5	205	59.7259	0	0
F28F5.3c.1	3678	3466.98	596.751	4.35649
F28F5.8	205	59.7259	0	0
F28F5.t1	73	21.2403	0	0
F28F5.10	149	30.2032	0	0
F28F5.3a.1	3441	3229.98	220.366	1.72679
F28F5.3a.2	3446	3234.98	127.355	0.996413
F28F5.3b.1	3097	2885.98	154.528	1.35521
F28F5.4.1	369	178.756	16	2.26545
F28F5.6.1	563	355.842	0	0
F28F5.6.2	565	357.703	348	24.6236
F28F5.11	119	18.7779	1	1.34787
R13F6.4e.1	8514	8302.98	237.43	0.723763
R13F6.4f.1	8292	8080.98	0	0
F28F5.13	132	23.368	0	0
F28F5.15	132	23.368	0	0
F28F5.17	147	29.3693	0	0
F28F5.14	165	37.8396	0.5	0.33444
F28F5.9	165	37.8396	0.5	0.33444
F28F5.16	149	30.2032	0	0
R13F6.4a.1	8736	8524.98	1673.2	4.96763
R13F6.4d.1	8120	7908.98	0	0
F28F5.12	149	30.2032	0	0
R13F6.4a.2	8561	8349.98	164.529	0.498716
F28F5.7	21	15.0909	0	0
R13F6.11	143	27.7915	0	0
R13F6.14	146	28.8578	0	0
R13F6.12	146	28.8578	0	0
R13F6.13	150	30.6731	0	0
R13F6.4c.1	2583	2371.98	145.84	1.55618
R13F6.5.1	815	604.235	16	0.670207
R13F6.3.1	1352	1140.98	176.567	3.91676
R13F6.3.2	1244	1032.98	340.433	8.3413
R13F6.6a.1	2434	2222.98	192.299	2.18946
R13F6.6a.2	2448	2236.98	70.7009	0.799941
R13F6.6b.1	2407	2195.98	0	0
R13F6.6c.1	2238	2026.98	1.32742e-08	1.6575e-10
R13F6.8.1	694	483.951	21	1.09828
R13F6.2	636	426.732	0	0
R13F6.9.1	1339	1127.98	0	0
R13F6.9.2	1325	1113.98	510	11.5874
R13F6.10.2	3262	3050.98	2370	19.6609
R13F6.10.1	3453	3241.98	0	0
R13F6.1.1	574	366.194	1115.13	77.0745
K04C2.8.1	876	665.113	132.866	5.05608
K04C2.3a.2	567	359.511	2073.75	145.995
K04C2.3a.1	561	353.876	1.07314e-06	7.67536e-08
K04C2.3b.1	150	30.6731	2.25129	1.85766
K04C2.7.1	880	669.113	42	1.58871
K04C2.7.2	898	687.016	0	0
K04C2.6.1	525	319.732	3	0.237482
K04C2.4.1	2191	1979.98	310.919	3.97449
K04C2.4.2	2214	2002.98	1040.08	13.1427
K04C2.10	88	16.3659	1	1.54652
K04C2.t3	73	21.2403	0	0
K04C2.11	58	22.1081	0	0
K04C2.t2	72	21.9507	0	0
K04C2.9	83	19.1464	0	0
K04C2.t1	72	21.9507	0	0
K04C2.2.2	3200	2988.98	2583.17	21.8738
K04C2.2.1	3175	2963.98	669.828	5.71982
K04C2.5.2	446	246.531	6	0.615992
K04C2.5.1	588	379.922	0	0
T07E3.4b.2	1514	1302.98	100.052	1.94349
T07E3.4a.2	1511	1299.98	1510.81	29.415
T07E3.4b.1	1357	1145.98	25.1333	0.555096
T07E3.4a.1	1509	1297.98	2.33657e-06	4.55622e-08
T07E3.5.2	1454	1242.98	882.911	17.9782
T07E3.5.1	1539	1327.98	328.089	6.2531
T07E3.3.1	1116	904.981	0	0
T07E3.3.2	1043	831.981	2205	67.0796
T07E3.2.1	569	361.389	10.3145	0.722387
T07E3.2.2	1033	821.981	21.6855	0.667732
T07E3.6a.1	999	787.981	1328.49	42.6715
T07E3.6b.2	974	762.981	0	0
T07E3.6b.1	804	593.235	133.51	5.69614
T07E3.1	1770	1558.98	152	2.46773
F57B9.7a.1	1390	1178.98	61.0772	1.3112
F57B9.7b.1	1407	1195.98	0	0
F57B9.7b.2	1414	1202.98	1346.92	28.3386
F57B9.11	21	15.0909	0	0
F57B9.6a.1	1580	1368.98	8817.99	163.03
F57B9.6b.1	348	161.215	0	0
F57B9.5.1	1563	1351.98	7.38982e-06	1.38343e-07
F57B9.5.2	1567	1355.98	3404	63.5376
F57B9.8.2	1445	1233.98	1.54885	0.0317683
F57B9.8.1	1441	1229.98	122.451	2.51976
F57B9.4a.2	1255	1043.98	923.255	22.3833
F57B9.4a.1	1251	1039.98	0	0
F57B9.4e.1	1251	1039.98	500.745	12.1867
F57B9.3.1	1420	1208.98	20.0128	0.418971
F57B9.9.1	1843	1631.98	51	0.790952
F57B9.12	150	30.6731	0	0
F57B9.2a.1	8675	8463.98	3968.28	11.8665
F57B9.2b.1	7875	7663.98	0	0
F57B9.2c.1	7005	6793.98	0	0
F57B9.2d.1	6316	6104.98	10570.2	43.8223
F57B9.2e.1	774	563.345	625.499	28.1027
F57B9.10a.2	2005	1793.98	201.187	2.83842
F57B9.10b.2	1564	1352.98	3735.14	69.8732
F57B9.10b.1	1787	1575.98	84.6844	1.36003
F57B9.10a.1	1779	1567.98	384.985	6.21438
F57B9.1.1	956	744.981	777.586	26.4179
F57B9.1.2	1083	871.981	144.414	4.19176
F31E3.4.1	3796	3584.98	0.567098	0.00400375
F31E3.4.2	3802	3590.98	2852.43	20.1047
F31E3.10	54	21.1719	0	0
F31E3.9	54	21.1719	0	0
F31E3.7a	22	16.0909	0	0
F31E3.7	55	21.5303	0	0
F31E3.7b	22	16.0909	0	0
F31E3.12.1	455	254.818	26	2.58248
F31E3.5.1	1537	1325.98	203328	3881.1
F31E3.5.2	1548	1336.98	3.01187	0.0570171
F31E3.11	110	16.6548	2	3.03938
F31E3.11b	21	15.0909	0	0
F31E3.11a	20	17.2222	0	0
F31E3.3.1	1157	945.981	3569	95.4903
F31E3.2a.1	1450	1238.98	73.0749	1.49279
F31E3.2c.1	1784	1572.98	81.6728	1.31416
F31E3.2b.1	1465	1253.98	38.2523	0.772078
F31E3.1.1	1281	1069.98	924.484	21.8685
F31E3.1.2	1312	1100.98	35.5155	0.816457
F31E3.8	134	23.9949	0	0
F31E3.6.1	685	474.997	581.515	30.9859
F31E3.6.2	469	267.588	289.331	27.3668
C06E8.3d.1	2097	1885.98	1363.92	18.304
C06E8.6	143	27.7915	0	0
C06E8.7	212	63.3483	3	1.19862
C06E8.3b.1	643	433.545	0	0
C06E8.3c.1	1513	1301.98	120.835	2.34901
C06E8.3a.1	1836	1624.98	3.10156	0.0483089
C06E8.3a.2	1837	1625.98	493.144	7.67633
C06E8.4	1662	1450.98	39.3556	0.686498
C06E8.5.1	2009	1797.98	76	1.06985
F11H8.2a.1	1660	1448.98	46.5632	0.813346
F11H8.2b.1	1625	1413.98	34.4368	0.616416
F11H8.7	149	30.2032	0	0
F11H8.3.2	927	716.016	28528.8	1008.45
F11H8.3.1	1055	843.981	90.2085	2.70526
F11H8.5	149	30.2032	0	0
F11H8.6	149	30.2032	0	0
F11H8.1.1	1657	1445.98	553.655	9.69106
F11H8.1.2	1660	1448.98	1260.35	22.0152
F11H8.4a.1	4511	4299.98	0	0
F11H8.4b.1	4519	4307.98	3732	21.9262
F11H8.t1	72	21.9507	0	0
F11H8.8	98	14.7156	0	0
F11H8.9	78	21.4588	0	0
R01H2.7.1	993	781.981	224	7.25015
R01H2.2.1	1309	1097.98	36	0.829856
R01H2.3.1	1776	1564.98	4722.45	76.3753
R01H2.3.2	1783	1571.98	2478.55	39.9067
R01H2.4a.1	1655	1443.98	36	0.63101
R01H2.4b.1	1167	955.981	0	0
R01H2.1.1	315	134.837	0	0
R01H2.5.1	1109	897.981	407	11.4716
R01H2.6.1	682	472.02	33.6476	1.80422
R01H2.6.2	688	477.974	4044.35	214.16
R01H2.8.1	574	366.194	2	0.138234
ZK418.3.1	438	239.332	0	0
ZK418.4.1	1030	818.981	0	0
ZK418.4.2	1034	822.981	1511	46.4697
ZK418.5.2	919	708.016	2255	80.6118
ZK418.5.1	916	705.016	0	0
ZK418.13.1	1234	1022.98	89	2.202
ZK418.6.1	1230	1018.98	0	0
ZK418.6.2	1234	1022.98	111	2.74632
ZK418.7.1	1411	1199.98	143	3.01618
ZK418.12	70	21.8615	0	0
ZK418.8.1	1118	906.981	1228	34.2685
ZK418.9a.1	1919	1707.98	3321.01	49.2133
ZK418.9b.2	1849	1637.98	2.29919e-06	3.55272e-08
ZK418.9b.1	1892	1680.98	106.989	1.6109
ZK418.10.1	1038	826.981	4	0.122422
ZK418.2a.1	1469	1257.98	0	0
ZK418.2a.2	1472	1260.98	97.7778	1.96258
ZK418.2b	1583	1371.98	9.22224	0.170131
ZK418.1.1	999	787.981	5	0.160601
ZK418.11.1	1014	802.981	6	0.189122
B0280.5.1	1729	1517.98	0.000231703	3.86332e-06
B0280.5.2	1735	1523.98	68558	1138.61
B0280.6	759	548.372	4.02557	0.1858
B0280.19	148	29.7537	0	0
B0280.20	148	29.7537	0	0
B0280.4.1	1192	980.981	45	1.16104
B0280.7.1	1173	961.981	5	0.131552
B0280.8.1	1545	1333.98	766	14.5336
B0280.9.1	1399	1187.98	79.5185	1.69416
B0280.9.2	1406	1194.98	2202.48	46.6494
B0280.3.2	994	782.981	2043.39	66.0533
B0280.3.1	953	741.981	689.612	23.5238
B0280.2.1	2007	1795.98	107.613	1.51656
B0280.13.2	1922	1710.98	3.65332	0.0540427
B0280.13.1	1916	1704.98	413.241	6.1345
B0280.10b.1	462	261.125	0	0
B0280.10c.1	1140	928.981	3.75505	0.102307
B0280.10a.1	1216	1004.98	699.209	17.6094
B0280.1a.1	1180	968.981	1929.07	50.388
B0280.1b.1	2396	2184.98	240.731	2.78856
B0280.17.1	929	718.016	539.203	19.007
B0280.18	21	15.0909	0	0
B0280.11.1	1390	1178.98	97	2.08238
B0280.12b.1	3036	2824.98	18.2847	0.16382
B0280.12a.1	2727	2515.98	39.7153	0.399527
B0280.14	107	15.8383	0	0
B0280.15	109	16.3767	5	7.72751
B0280.22	550	343.521	0	0
B0280.21	376	184.697	0	0
B0280.16	107	15.8383	0	0
K04G7.14	175	42.6579	0	0
K04G7.13	143	27.7915	0	0
K04G7.3a.2	4170	3958.98	149.396	0.955101
K04G7.3a.1	4117	3905.98	4813.6	31.1914
K04G7.3b.1	2922	2710.98	3.65059e-06	3.40825e-08
K04G7.4a.1	1640	1428.98	6787.89	120.227
K04G7.4b.2	1539	1327.98	1409.27	26.8595
K04G7.4b.1	1501	1289.98	1.83631	0.0360295
K04G7.10.2	1255	1043.98	2007.26	48.6638
